Batch,Num trials,Number correct
0,512,432
1,512,465
2,512,459
3,512,459
4,512,455
5,512,456
6,512,443
7,512,465
8,512,462
9,512,463
10,512,451
11,512,450
12,512,469
13,512,461
14,512,461
15,512,453
16,512,443
17,512,460
18,512,454
19,272,237
