Batch,Num trials,Number correct
0,512,349
1,512,395
2,512,391
3,512,408
4,512,407
5,512,416
6,512,408
7,512,432
8,512,423
9,512,401
10,512,400
11,512,410
12,512,404
13,512,414
14,512,396
15,512,395
16,512,401
17,512,402
18,512,412
19,272,214
