Batch,Num trials,Number correct
0,512,439
1,512,455
2,512,465
3,512,459
4,512,467
5,512,458
6,512,458
7,512,471
8,512,468
9,512,469
10,512,461
11,512,454
12,512,475
13,512,467
14,512,463
15,512,463
16,512,440
17,512,453
18,512,465
19,272,243
