Epoch,Batch,Num trials,Number correct
0,0,512,17
0,1,512,18
0,2,512,30
0,3,512,27
0,4,512,29
0,5,512,31
0,6,512,32
0,7,512,39
0,8,512,39
0,9,512,47
0,10,512,48
0,11,512,50
0,12,512,61
0,13,512,75
0,14,512,62
0,15,476,60
1,0,512,69
1,1,512,63
1,2,512,75
1,3,512,76
1,4,512,89
1,5,512,80
1,6,512,77
1,7,512,95
1,8,512,84
1,9,512,107
1,10,512,82
1,11,512,89
1,12,512,105
1,13,512,95
1,14,512,104
1,15,476,77
2,0,512,81
2,1,512,86
2,2,512,98
2,3,512,93
2,4,512,108
2,5,512,99
2,6,512,92
2,7,512,106
2,8,512,107
2,9,512,119
2,10,512,126
2,11,512,129
2,12,512,110
2,13,512,121
2,14,512,124
2,15,476,118
3,0,512,141
3,1,512,144
3,2,512,146
3,3,512,130
3,4,512,122
3,5,512,140
3,6,512,157
3,7,512,150
3,8,512,156
3,9,512,138
3,10,512,141
3,11,512,152
3,12,512,149
3,13,512,146
3,14,512,137
3,15,476,144
4,0,512,170
4,1,512,156
4,2,512,171
4,3,512,157
4,4,512,179
4,5,512,144
4,6,512,167
4,7,512,169
4,8,512,165
4,9,512,150
4,10,512,168
4,11,512,154
4,12,512,165
4,13,512,174
4,14,512,186
4,15,476,179
5,0,512,200
5,1,512,173
5,2,512,184
5,3,512,187
5,4,512,181
5,5,512,192
5,6,512,184
5,7,512,183
5,8,512,206
5,9,512,208
5,10,512,206
5,11,512,198
5,12,512,228
5,13,512,200
5,14,512,207
5,15,476,179
6,0,512,211
6,1,512,218
6,2,512,206
6,3,512,233
6,4,512,202
6,5,512,213
6,6,512,216
6,7,512,208
6,8,512,211
6,9,512,202
6,10,512,212
6,11,512,211
6,12,512,239
6,13,512,233
6,14,512,213
6,15,476,224
7,0,512,246
7,1,512,230
7,2,512,221
7,3,512,211
7,4,512,229
7,5,512,214
7,6,512,221
7,7,512,228
7,8,512,263
7,9,512,254
7,10,512,216
7,11,512,244
7,12,512,265
7,13,512,242
7,14,512,242
7,15,476,213
8,0,512,233
8,1,512,259
8,2,512,244
8,3,512,241
8,4,512,247
8,5,512,243
8,6,512,230
8,7,512,234
8,8,512,228
8,9,512,226
8,10,512,259
8,11,512,225
8,12,512,241
8,13,512,233
8,14,512,267
8,15,476,238
9,0,512,287
9,1,512,263
9,2,512,273
9,3,512,257
9,4,512,258
9,5,512,255
9,6,512,262
9,7,512,259
9,8,512,266
9,9,512,267
9,10,512,281
9,11,512,268
9,12,512,286
9,13,512,249
9,14,512,248
9,15,476,243
10,0,512,268
10,1,512,262
10,2,512,230
10,3,512,255
10,4,512,251
10,5,512,235
10,6,512,275
10,7,512,274
10,8,512,275
10,9,512,288
10,10,512,244
10,11,512,292
10,12,512,255
10,13,512,272
10,14,512,301
10,15,476,252
11,0,512,275
11,1,512,260
11,2,512,278
11,3,512,263
11,4,512,271
11,5,512,239
11,6,512,266
11,7,512,260
11,8,512,251
11,9,512,243
11,10,512,266
11,11,512,276
11,12,512,292
11,13,512,257
11,14,512,272
11,15,476,254
12,0,512,279
12,1,512,263
12,2,512,273
12,3,512,291
12,4,512,287
12,5,512,294
12,6,512,281
12,7,512,303
12,8,512,287
12,9,512,285
12,10,512,285
12,11,512,282
12,12,512,283
12,13,512,285
12,14,512,267
12,15,476,271
13,0,512,312
13,1,512,320
13,2,512,310
13,3,512,289
13,4,512,281
13,5,512,275
13,6,512,267
13,7,512,308
13,8,512,282
13,9,512,300
13,10,512,313
13,11,512,300
13,12,512,311
13,13,512,288
13,14,512,279
13,15,476,268
14,0,512,299
14,1,512,310
14,2,512,309
14,3,512,325
14,4,512,309
14,5,512,298
14,6,512,284
14,7,512,329
14,8,512,298
14,9,512,300
14,10,512,307
14,11,512,303
14,12,512,294
14,13,512,316
14,14,512,315
14,15,476,288
15,0,512,321
15,1,512,304
15,2,512,311
15,3,512,300
15,4,512,293
15,5,512,300
15,6,512,299
15,7,512,300
15,8,512,315
15,9,512,309
15,10,512,318
15,11,512,304
15,12,512,317
15,13,512,304
15,14,512,317
15,15,476,297
16,0,512,333
16,1,512,308
16,2,512,312
16,3,512,308
16,4,512,302
16,5,512,298
16,6,512,319
16,7,512,303
16,8,512,315
16,9,512,285
16,10,512,312
16,11,512,302
16,12,512,300
16,13,512,304
16,14,512,299
16,15,476,310
17,0,512,325
17,1,512,325
17,2,512,323
17,3,512,290
17,4,512,304
17,5,512,316
17,6,512,324
17,7,512,306
17,8,512,290
17,9,512,316
17,10,512,334
17,11,512,320
17,12,512,305
17,13,512,305
17,14,512,323
17,15,476,302
18,0,512,330
18,1,512,344
18,2,512,341
18,3,512,309
18,4,512,339
18,5,512,320
18,6,512,319
18,7,512,331
18,8,512,339
18,9,512,326
18,10,512,330
18,11,512,307
18,12,512,326
18,13,512,344
18,14,512,336
18,15,476,291
19,0,512,306
19,1,512,341
19,2,512,289
19,3,512,309
19,4,512,334
19,5,512,319
19,6,512,349
19,7,512,342
19,8,512,328
19,9,512,347
19,10,512,329
19,11,512,316
19,12,512,327
19,13,512,327
19,14,512,345
19,15,476,280
20,0,512,344
20,1,512,362
20,2,512,333
20,3,512,323
20,4,512,324
20,5,512,336
20,6,512,347
20,7,512,351
20,8,512,335
20,9,512,336
20,10,512,339
20,11,512,296
20,12,512,319
20,13,512,351
20,14,512,338
20,15,476,303
21,0,512,331
21,1,512,339
21,2,512,339
21,3,512,346
21,4,512,339
21,5,512,355
21,6,512,351
21,7,512,338
21,8,512,323
21,9,512,320
21,10,512,308
21,11,512,347
21,12,512,328
21,13,512,335
21,14,512,346
21,15,476,298
22,0,512,368
22,1,512,336
22,2,512,353
22,3,512,345
22,4,512,364
22,5,512,332
22,6,512,344
22,7,512,332
22,8,512,337
22,9,512,339
22,10,512,337
22,11,512,356
22,12,512,347
22,13,512,346
22,14,512,347
22,15,476,322
23,0,512,359
23,1,512,360
23,2,512,335
23,3,512,329
23,4,512,359
23,5,512,353
23,6,512,326
23,7,512,343
23,8,512,344
23,9,512,341
23,10,512,369
23,11,512,335
23,12,512,345
23,13,512,347
23,14,512,339
23,15,476,329
24,0,512,349
24,1,512,349
24,2,512,334
24,3,512,317
24,4,512,336
24,5,512,349
24,6,512,353
24,7,512,346
24,8,512,354
24,9,512,342
24,10,512,337
24,11,512,359
24,12,512,353
24,13,512,364
24,14,512,367
24,15,476,325
25,0,512,350
25,1,512,348
25,2,512,382
25,3,512,357
25,4,512,334
25,5,512,360
25,6,512,360
25,7,512,358
25,8,512,358
25,9,512,346
25,10,512,339
25,11,512,343
25,12,512,348
25,13,512,364
25,14,512,348
25,15,476,326
26,0,512,348
26,1,512,354
26,2,512,341
26,3,512,351
26,4,512,337
26,5,512,350
26,6,512,347
26,7,512,347
26,8,512,367
26,9,512,371
26,10,512,356
26,11,512,338
26,12,512,357
26,13,512,352
26,14,512,363
26,15,476,345
27,0,512,365
27,1,512,370
27,2,512,370
27,3,512,340
27,4,512,360
27,5,512,382
27,6,512,354
27,7,512,375
27,8,512,366
27,9,512,376
27,10,512,363
27,11,512,356
27,12,512,312
27,13,512,339
27,14,512,370
27,15,476,357
28,0,512,360
28,1,512,353
28,2,512,354
28,3,512,357
28,4,512,346
28,5,512,346
28,6,512,383
28,7,512,377
28,8,512,351
28,9,512,361
28,10,512,350
28,11,512,347
28,12,512,336
28,13,512,340
28,14,512,342
28,15,476,343
29,0,512,385
29,1,512,360
29,2,512,378
29,3,512,343
29,4,512,342
29,5,512,350
29,6,512,357
29,7,512,369
29,8,512,348
29,9,512,367
29,10,512,374
29,11,512,360
29,12,512,344
29,13,512,356
29,14,512,333
29,15,476,345
30,0,512,360
30,1,512,366
30,2,512,376
30,3,512,350
30,4,512,368
30,5,512,378
30,6,512,372
30,7,512,358
30,8,512,360
30,9,512,343
30,10,512,357
30,11,512,358
30,12,512,348
30,13,512,357
30,14,512,341
30,15,476,315
31,0,512,345
31,1,512,356
31,2,512,373
31,3,512,366
31,4,512,384
31,5,512,374
31,6,512,376
31,7,512,372
31,8,512,388
31,9,512,383
31,10,512,381
31,11,512,367
31,12,512,380
31,13,512,358
31,14,512,360
31,15,476,323
32,0,512,369
32,1,512,364
32,2,512,368
32,3,512,369
32,4,512,381
32,5,512,353
32,6,512,360
32,7,512,363
32,8,512,386
32,9,512,358
32,10,512,366
32,11,512,341
32,12,512,354
32,13,512,390
32,14,512,366
32,15,476,336
33,0,512,375
33,1,512,377
33,2,512,380
33,3,512,357
33,4,512,362
33,5,512,349
33,6,512,370
33,7,512,357
33,8,512,386
33,9,512,373
33,10,512,371
33,11,512,373
33,12,512,376
33,13,512,368
33,14,512,360
33,15,476,343
34,0,512,373
34,1,512,381
34,2,512,370
34,3,512,381
34,4,512,373
34,5,512,348
34,6,512,374
34,7,512,364
34,8,512,372
34,9,512,374
34,10,512,380
34,11,512,369
34,12,512,377
34,13,512,370
34,14,512,354
34,15,476,345
35,0,512,376
35,1,512,367
35,2,512,370
35,3,512,360
35,4,512,393
35,5,512,372
35,6,512,374
35,7,512,386
35,8,512,376
35,9,512,385
35,10,512,374
35,11,512,381
35,12,512,372
35,13,512,368
35,14,512,361
35,15,476,352
36,0,512,378
36,1,512,385
36,2,512,369
36,3,512,367
