Epoch,Batch,Num trials,Number correct
0,0,512,23
0,1,512,29
0,2,512,34
0,3,512,33
0,4,512,32
0,5,512,33
0,6,512,50
0,7,512,53
0,8,512,52
0,9,512,44
0,10,512,54
0,11,512,45
0,12,512,47
0,13,512,61
0,14,512,52
0,15,476,36
1,0,512,53
1,1,512,69
1,2,512,65
1,3,512,82
1,4,512,65
1,5,512,69
1,6,512,92
1,7,512,78
1,8,512,75
1,9,512,83
1,10,512,96
1,11,512,82
1,12,512,80
1,13,512,100
1,14,512,92
1,15,476,70
2,0,512,88
2,1,512,112
2,2,512,99
2,3,512,101
2,4,512,90
2,5,512,112
2,6,512,116
2,7,512,128
2,8,512,106
2,9,512,124
2,10,512,116
2,11,512,120
2,12,512,124
2,13,512,136
2,14,512,128
2,15,476,112
3,0,512,111
3,1,512,138
3,2,512,117
3,3,512,150
3,4,512,144
3,5,512,138
3,6,512,160
3,7,512,154
3,8,512,175
3,9,512,177
3,10,512,167
3,11,512,175
3,12,512,177
3,13,512,174
3,14,512,152
3,15,476,178
4,0,512,169
4,1,512,176
4,2,512,176
4,3,512,158
4,4,512,181
4,5,512,178
4,6,512,183
4,7,512,204
4,8,512,185
4,9,512,173
4,10,512,175
4,11,512,210
4,12,512,194
4,13,512,185
4,14,512,208
4,15,476,189
5,0,512,225
5,1,512,215
5,2,512,217
5,3,512,205
5,4,512,231
5,5,512,199
5,6,512,205
5,7,512,207
5,8,512,219
5,9,512,211
5,10,512,224
5,11,512,218
5,12,512,243
5,13,512,235
5,14,512,231
5,15,476,237
6,0,512,252
6,1,512,245
6,2,512,234
6,3,512,211
6,4,512,224
6,5,512,230
6,6,512,233
6,7,512,261
6,8,512,247
6,9,512,257
6,10,512,225
6,11,512,243
6,12,512,250
6,13,512,250
6,14,512,242
6,15,476,227
7,0,512,253
7,1,512,266
7,2,512,248
7,3,512,259
7,4,512,235
7,5,512,248
7,6,512,276
7,7,512,284
7,8,512,257
7,9,512,270
7,10,512,255
7,11,512,265
7,12,512,259
7,13,512,251
7,14,512,258
7,15,476,269
8,0,512,292
8,1,512,285
8,2,512,274
8,3,512,284
8,4,512,289
8,5,512,285
8,6,512,299
8,7,512,299
8,8,512,295
8,9,512,290
8,10,512,301
8,11,512,308
8,12,512,290
8,13,512,303
8,14,512,283
8,15,476,276
9,0,512,277
9,1,512,282
9,2,512,307
9,3,512,267
9,4,512,307
9,5,512,291
9,6,512,274
9,7,512,280
9,8,512,306
9,9,512,307
9,10,512,307
9,11,512,306
9,12,512,313
9,13,512,300
9,14,512,321
9,15,476,268
10,0,512,294
10,1,512,326
10,2,512,283
10,3,512,295
10,4,512,315
10,5,512,298
10,6,512,323
10,7,512,322
10,8,512,294
10,9,512,322
10,10,512,313
10,11,512,314
10,12,512,320
10,13,512,315
10,14,512,317
10,15,476,290
11,0,512,332
11,1,512,329
11,2,512,310
11,3,512,297
11,4,512,307
11,5,512,305
11,6,512,319
11,7,512,332
11,8,512,305
11,9,512,317
11,10,512,279
11,11,512,299
11,12,512,317
11,13,512,325
11,14,512,323
11,15,476,298
12,0,512,320
12,1,512,317
12,2,512,323
12,3,512,329
12,4,512,299
12,5,512,321
12,6,512,326
12,7,512,322
12,8,512,338
12,9,512,329
12,10,512,334
12,11,512,348
12,12,512,341
12,13,512,324
12,14,512,342
12,15,476,324
13,0,512,338
13,1,512,331
13,2,512,319
13,3,512,337
13,4,512,356
13,5,512,326
13,6,512,336
13,7,512,329
13,8,512,345
13,9,512,357
13,10,512,338
13,11,512,329
13,12,512,348
13,13,512,332
13,14,512,342
13,15,476,286
14,0,512,336
14,1,512,327
14,2,512,342
14,3,512,335
14,4,512,368
14,5,512,347
14,6,512,335
14,7,512,340
14,8,512,344
14,9,512,338
14,10,512,343
14,11,512,363
14,12,512,338
14,13,512,363
14,14,512,350
14,15,476,304
15,0,512,348
15,1,512,351
15,2,512,342
15,3,512,336
15,4,512,366
15,5,512,326
15,6,512,342
15,7,512,350
15,8,512,335
15,9,512,365
15,10,512,360
15,11,512,350
15,12,512,373
15,13,512,355
15,14,512,350
15,15,476,336
16,0,512,333
16,1,512,367
16,2,512,358
16,3,512,345
16,4,512,339
16,5,512,340
16,6,512,364
16,7,512,378
16,8,512,367
16,9,512,361
16,10,512,354
16,11,512,353
16,12,512,362
16,13,512,375
16,14,512,341
16,15,476,333
17,0,512,356
17,1,512,351
17,2,512,368
17,3,512,354
17,4,512,375
17,5,512,358
17,6,512,384
17,7,512,358
17,8,512,362
17,9,512,376
17,10,512,366
17,11,512,382
17,12,512,368
17,13,512,364
17,14,512,387
17,15,476,367
18,0,512,389
18,1,512,374
18,2,512,370
18,3,512,361
18,4,512,334
18,5,512,375
18,6,512,369
18,7,512,379
18,8,512,384
18,9,512,375
18,10,512,362
18,11,512,345
18,12,512,352
18,13,512,367
18,14,512,385
18,15,476,341
19,0,512,385
19,1,512,384
19,2,512,363
19,3,512,391
19,4,512,364
19,5,512,373
19,6,512,370
19,7,512,387
19,8,512,397
19,9,512,385
19,10,512,372
19,11,512,359
19,12,512,357
19,13,512,374
19,14,512,369
19,15,476,355
20,0,512,376
20,1,512,378
20,2,512,386
20,3,512,388
20,4,512,392
20,5,512,390
20,6,512,383
20,7,512,384
20,8,512,388
20,9,512,386
20,10,512,368
20,11,512,373
20,12,512,378
20,13,512,367
20,14,512,362
20,15,476,373
21,0,512,386
21,1,512,400
21,2,512,394
21,3,512,386
21,4,512,381
21,5,512,387
21,6,512,386
21,7,512,397
21,8,512,404
21,9,512,389
21,10,512,382
21,11,512,387
21,12,512,381
21,13,512,379
21,14,512,387
21,15,476,351
22,0,512,385
22,1,512,385
22,2,512,408
22,3,512,402
22,4,512,386
22,5,512,389
22,6,512,391
22,7,512,404
22,8,512,407
22,9,512,401
22,10,512,402
22,11,512,391
22,12,512,397
22,13,512,401
22,14,512,388
22,15,476,379
23,0,512,395
23,1,512,378
23,2,512,402
23,3,512,396
23,4,512,383
23,5,512,404
23,6,512,407
23,7,512,390
23,8,512,366
23,9,512,388
23,10,512,398
23,11,512,409
23,12,512,395
23,13,512,391
23,14,512,401
23,15,476,356
24,0,512,376
24,1,512,395
24,2,512,384
24,3,512,384
24,4,512,377
24,5,512,408
24,6,512,405
24,7,512,396
24,8,512,390
24,9,512,401
24,10,512,408
24,11,512,404
24,12,512,420
24,13,512,405
24,14,512,406
24,15,476,358
25,0,512,404
25,1,512,409
25,2,512,396
25,3,512,386
25,4,512,386
25,5,512,395
25,6,512,415
25,7,512,404
25,8,512,382
25,9,512,379
25,10,512,388
25,11,512,391
25,12,512,408
25,13,512,413
25,14,512,390
25,15,476,369
26,0,512,395
26,1,512,402
26,2,512,392
26,3,512,411
26,4,512,394
26,5,512,399
26,6,512,396
26,7,512,387
26,8,512,403
26,9,512,380
26,10,512,392
26,11,512,395
26,12,512,388
26,13,512,382
26,14,512,386
26,15,476,362
27,0,512,388
27,1,512,409
27,2,512,394
27,3,512,396
27,4,512,412
27,5,512,398
27,6,512,401
27,7,512,404
27,8,512,405
27,9,512,406
27,10,512,413
27,11,512,405
27,12,512,410
27,13,512,418
27,14,512,418
27,15,476,393
28,0,512,415
28,1,512,423
28,2,512,412
28,3,512,393
28,4,512,413
28,5,512,392
28,6,512,395
28,7,512,418
28,8,512,413
28,9,512,408
28,10,512,392
28,11,512,400
28,12,512,396
28,13,512,394
28,14,512,412
28,15,476,379
29,0,512,415
29,1,512,410
29,2,512,405
29,3,512,401
29,4,512,401
29,5,512,419
29,6,512,414
29,7,512,432
29,8,512,417
29,9,512,405
29,10,512,417
29,11,512,401
29,12,512,400
29,13,512,407
29,14,512,403
29,15,476,386
30,0,512,409
30,1,512,416
30,2,512,411
30,3,512,414
30,4,512,412
30,5,512,427
30,6,512,414
30,7,512,402
30,8,512,414
30,9,512,415
30,10,512,410
