Batch,Num trials,Number correct
0,512,412
1,512,443
2,512,460
3,512,442
4,512,444
5,512,449
6,512,432
7,512,445
8,512,450
9,512,445
10,512,450
11,512,445
12,512,440
13,512,461
14,512,442
15,512,454
16,512,440
17,512,447
18,512,441
19,272,235
