Batch,Num trials,Number correct
0,512,441
1,512,469
2,512,470
3,512,462
4,512,470
5,512,475
6,512,455
7,512,474
8,512,477
9,512,472
10,512,469
11,512,477
12,512,474
13,512,476
14,512,477
15,512,470
16,512,473
17,512,463
18,512,466
19,272,244
