Batch,Num trials,Number correct
0,512,423
1,512,453
2,512,456
3,512,442
4,512,430
5,512,443
6,512,429
7,512,437
8,512,450
9,512,445
10,512,443
11,512,443
12,512,442
13,512,455
14,512,442
15,512,443
16,512,452
17,512,450
18,512,447
19,272,235
