Batch,Num trials,Number correct
0,512,437
1,512,479
2,512,478
3,512,466
4,512,471
5,512,480
6,512,459
7,512,471
8,512,480
9,512,476
10,512,473
11,512,477
12,512,474
13,512,485
14,512,476
15,512,473
16,512,479
17,512,479
18,512,469
19,272,249
