Batch,Num trials,Number correct
0,512,461
1,512,480
2,512,483
3,512,480
4,512,481
5,512,487
6,512,475
7,512,475
8,512,481
9,512,478
10,512,482
11,512,475
12,512,478
13,512,489
14,512,479
15,512,478
16,512,480
17,512,478
18,512,474
19,272,249
