Batch,Num trials,Number correct
0,512,451
1,512,478
2,512,473
3,512,460
4,512,454
5,512,463
6,512,447
7,512,460
8,512,468
9,512,458
10,512,463
11,512,464
12,512,459
13,512,482
14,512,452
15,512,459
16,512,461
17,512,456
18,512,465
19,272,244
