Batch,Num trials,Number correct
0,512,441
1,512,461
2,512,466
3,512,445
4,512,453
5,512,461
6,512,434
7,512,448
8,512,457
9,512,452
10,512,455
11,512,450
12,512,445
13,512,457
14,512,438
15,512,441
16,512,446
17,512,460
18,512,443
19,272,236
