Batch,Num trials,Number correct
0,512,454
1,512,469
2,512,474
3,512,459
4,512,460
5,512,471
6,512,449
7,512,463
8,512,465
9,512,466
10,512,463
11,512,452
12,512,462
13,512,464
14,512,451
15,512,462
16,512,463
17,512,461
18,512,456
19,272,247
