Epoch,Batch,Num trials,Number correct,Input Recurrent rewired,Input Recurrent Inh rewired,Recurrent Recurrent rewired
22,15,476,324,7,19,21
23,0,512,346,11,18,20
23,1,512,362,11,15,21
23,2,512,364,7,12,15
23,3,512,360,8,18,14
23,4,512,370,16,17,18
23,5,512,364,13,14,17
23,6,512,370,13,17,14
23,7,512,367,13,17,18
23,8,512,366,9,19,12
23,9,512,361,11,19,6
23,10,512,370,9,14,9
23,11,512,349,9,17,13
23,12,512,381,8,10,18
23,13,512,372,9,12,18
23,14,512,359,10,18,21
23,15,476,344,13,19,23
24,0,512,375,6,16,17
24,1,512,358,8,11,16
24,2,512,378,12,15,13
24,3,512,375,7,13,12
24,4,512,391,8,14,10
24,5,512,370,9,13,10
24,6,512,351,11,14,15
24,7,512,362,11,17,12
24,8,512,365,7,13,11
24,9,512,375,10,9,21
24,10,512,377,12,11,13
24,11,512,367,12,14,9
24,12,512,379,11,15,14
24,13,512,376,8,10,10
24,14,512,368,4,15,13
24,15,476,340,13,21,9
25,0,512,371,15,19,10
25,1,512,393,10,19,12
25,2,512,382,10,23,14
25,3,512,371,12,19,16
25,4,512,364,14,15,12
25,5,512,355,17,15,12
25,6,512,370,8,20,7
25,7,512,371,10,20,8
25,8,512,380,9,15,8
25,9,512,363,15,14,10
25,10,512,354,13,17,14
25,11,512,353,15,15,17
25,12,512,367,12,10,15
25,13,512,368,11,14,12
25,14,512,368,11,15,13
25,15,476,338,8,15,11
26,0,512,374,15,11,12
26,1,512,373,13,15,12
26,2,512,353,15,10,9
26,3,512,384,18,13,10
26,4,512,380,16,14,15
26,5,512,373,11,11,12
26,6,512,370,13,9,12
26,7,512,372,15,10,17
26,8,512,379,8,10,14
26,9,512,376,9,9,10
26,10,512,388,9,10,8
26,11,512,377,8,11,12
26,12,512,359,6,16,9
26,13,512,376,3,17,8
26,14,512,379,7,22,12
26,15,476,365,7,16,14
27,0,512,392,8,12,9
27,1,512,377,9,12,9
27,2,512,385,5,14,11
27,3,512,384,7,15,14
27,4,512,377,9,12,17
27,5,512,390,6,14,17
27,6,512,387,7,15,10
27,7,512,393,6,10,13
27,8,512,367,3,11,9
27,9,512,368,3,17,10
27,10,512,363,13,18,9
27,11,512,373,11,11,13
27,12,512,374,10,13,9
27,13,512,383,13,19,12
27,14,512,366,15,17,13
27,15,476,355,12,19,14
28,0,512,375,12,15,18
28,1,512,366,11,13,17
28,2,512,377,8,17,14
28,3,512,365,10,12,13
28,4,512,370,7,18,14
28,5,512,402,7,16,12
28,6,512,391,4,13,10
28,7,512,376,8,19,13
28,8,512,388,10,11,13
28,9,512,390,8,16,12
28,10,512,376,8,13,9
28,11,512,365,4,18,11
28,12,512,380,9,17,10
28,13,512,398,14,17,6
28,14,512,385,16,14,9
28,15,476,345,8,16,10
29,0,512,362,8,13,10
29,1,512,380,8,15,7
29,2,512,379,13,14,4
29,3,512,373,12,20,6
29,4,512,389,16,14,9
29,5,512,371,13,14,13
29,6,512,379,14,15,9
29,7,512,392,10,13,9
29,8,512,389,14,13,10
29,9,512,378,12,13,9
29,10,512,380,9,13,11
29,11,512,382,12,10,10
29,12,512,382,10,8,11
29,13,512,378,12,10,9
29,14,512,360,5,13,11
29,15,476,355,8,13,10
30,0,512,383,5,10,9
30,1,512,391,6,13,10
30,2,512,388,10,14,8
30,3,512,380,8,11,11
30,4,512,374,7,12,11
30,5,512,386,9,11,11
30,6,512,409,7,11,6
30,7,512,403,5,9,6
30,8,512,385,5,8,7
30,9,512,392,3,10,10
30,10,512,372,6,10,9
30,11,512,386,4,8,9
30,12,512,365,6,8,8
30,13,512,395,4,11,6
30,14,512,376,9,13,5
30,15,476,357,8,11,6
31,0,512,391,6,7,6
31,1,512,396,6,13,12
31,2,512,382,7,15,9
31,3,512,386,11,15,3
31,4,512,386,9,17,5
31,5,512,387,18,12,9
31,6,512,378,11,13,10
31,7,512,396,8,11,4
31,8,512,376,10,9,8
31,9,512,390,10,10,4
31,10,512,384,9,14,5
31,11,512,406,14,13,2
31,12,512,382,14,17,6
31,13,512,376,14,9,10
31,14,512,393,13,9,8
31,15,476,363,15,7,4
32,0,512,382,10,9,4
32,1,512,393,4,19,8
32,2,512,380,5,14,11
32,3,512,391,7,15,11
32,4,512,388,6,17,10
32,5,512,384,6,15,6
32,6,512,383,9,15,6
32,7,512,404,5,12,5
32,8,512,404,5,11,6
32,9,512,388,10,13,8
32,10,512,390,7,15,5
32,11,512,370,10,14,4
32,12,512,374,6,14,7
32,13,512,373,3,15,4
32,14,512,394,6,16,5
32,15,476,355,4,16,8
33,0,512,377,7,16,10
33,1,512,372,9,17,11
33,2,512,409,8,14,10
33,3,512,393,7,13,12
33,4,512,401,6,16,9
33,5,512,394,13,15,9
33,6,512,380,9,14,11
33,7,512,400,9,21,14
33,8,512,404,6,15,11
33,9,512,397,2,18,10
33,10,512,401,4,15,7
33,11,512,390,8,13,10
33,12,512,384,10,14,11
33,13,512,378,2,13,14
33,14,512,383,1,13,11
33,15,476,345,6,13,9
34,0,512,396,12,14,7
34,1,512,379,9,10,7
34,2,512,377,6,11,9
34,3,512,391,9,12,7
34,4,512,380,7,18,7
34,5,512,403,7,16,11
34,6,512,394,5,15,13
34,7,512,409,8,12,11
34,8,512,412,8,16,11
34,9,512,377,7,16,13
34,10,512,411,8,12,10
34,11,512,408,10,11,5
34,12,512,385,6,10,7
34,13,512,392,7,7,7
34,14,512,392,7,12,7
34,15,476,363,3,10,8
35,0,512,382,4,14,7
35,1,512,371,3,15,11
35,2,512,391,6,16,11
35,3,512,390,7,12,9
35,4,512,397,8,9,10
35,5,512,392,5,11,10
35,6,512,391,6,8,11
35,7,512,390,9,12,9
35,8,512,390,14,10,7
35,9,512,399,13,18,9
35,10,512,386,12,21,13
35,11,512,397,7,15,13
35,12,512,409,6,18,11
35,13,512,385,4,14,11
35,14,512,403,4,13,5
35,15,476,366,7,11,5
36,0,512,390,7,11,7
36,1,512,377,2,7,7
36,2,512,382,6,10,6
36,3,512,393,4,14,8
36,4,512,392,3,12,9
36,5,512,383,4,13,8
36,6,512,389,7,10,5
36,7,512,406,3,14,7
36,8,512,394,5,10,9
36,9,512,405,9,10,4
36,10,512,389,10,13,5
36,11,512,394,7,15,2
36,12,512,392,7,12,3
36,13,512,402,12,12,6
36,14,512,387,15,12,6
36,15,476,363,10,8,5
37,0,512,400,9,11,5
37,1,512,397,9,10,4
37,2,512,395,11,6,4
37,3,512,396,10,11,8
37,4,512,406,13,11,11
37,5,512,395,14,15,11
37,6,512,395,10,13,6
37,7,512,394,13,10,5
37,8,512,378,9,14,4
37,9,512,392,5,16,5
37,10,512,384,6,21,5
37,11,512,394,5,17,5
37,12,512,388,1,17,6
37,13,512,382,3,11,7
37,14,512,377,6,10,10
37,15,476,363,10,8,8
38,0,512,371,10,8,6
38,1,512,381,13,4,6
38,2,512,403,14,9,6
38,3,512,398,12,15,7
38,4,512,405,6,13,8
38,5,512,380,8,12,4
38,6,512,380,5,10,3
38,7,512,383,8,9,4
38,8,512,384,7,11,5
38,9,512,388,4,12,10
38,10,512,401,5,11,10
38,11,512,380,9,13,9
38,12,512,400,6,10,4
38,13,512,394,11,7,2
38,14,512,395,5,7,2
38,15,476,338,4,6,3
39,0,512,366,4,10,3
39,1,512,389,5,11,6
39,2,512,397,4,8,7
39,3,512,388,4,8,5
39,4,512,412,6,10,7
39,5,512,406,10,8,9
39,6,512,411,11,7,10
39,7,512,404,10,10,8
39,8,512,393,9,8,7
39,9,512,414,7,6,6
39,10,512,391,6,6,5
39,11,512,402,7,9,9
39,12,512,395,9,13,5
39,13,512,398,10,9,6
39,14,512,407,7,13,3
39,15,476,353,7,10,5
40,0,512,396,7,8,6
40,1,512,403,5,10,8
40,2,512,412,8,9,4
40,3,512,402,6,8,5
40,4,512,409,10,12,7
40,5,512,405,10,14,7
40,6,512,420,10,16,7
40,7,512,405,13,10,9
40,8,512,401,10,13,9
40,9,512,387,15,16,5
40,10,512,398,13,12,3
40,11,512,404,8,7,5
40,12,512,385,9,9,5
40,13,512,394,9,9,3
40,14,512,392,6,8,3
40,15,476,378,5,10,6
41,0,512,391,4,10,7
41,1,512,382,6,14,7
41,2,512,396,10,11,4
41,3,512,366,10,10,2
41,4,512,396,5,6,7
41,5,512,397,9,12,7
41,6,512,396,11,14,7
41,7,512,397,13,9,3
41,8,512,412,12,11,7
41,9,512,412,10,10,7
41,10,512,408,7,8,3
41,11,512,417,6,10,6
41,12,512,403,5,12,5
41,13,512,384,9,10,8
41,14,512,393,8,11,9
41,15,476,365,4,11,12
42,0,512,384,6,13,10
42,1,512,387,5,12,10
42,2,512,411,8,12,10
42,3,512,389,7,11,9
42,4,512,396,3,8,7
42,5,512,388,7,6,6
42,6,512,371,8,8,10
42,7,512,404,8,9,8
42,8,512,395,6,6,11
42,9,512,407,8,9,10
42,10,512,408,11,14,4
42,11,512,405,8,12,6
42,12,512,406,11,14,7
42,13,512,394,6,16,11
42,14,512,405,8,15,9
42,15,476,370,8,12,7
43,0,512,380,10,10,7
43,1,512,397,10,12,5
43,2,512,394,14,8,4
43,3,512,395,14,9,7
43,4,512,412,7,6,6
43,5,512,395,7,9,2
43,6,512,410,10,11,4
43,7,512,417,8,11,5
43,8,512,398,6,9,6
43,9,512,414,7,13,4
43,10,512,401,2,10,5
43,11,512,399,7,8,2
43,12,512,391,9,7,5
43,13,512,398,9,8,4
43,14,512,383,7,9,3
43,15,476,354,6,8,5
44,0,512,388,6,9,3
44,1,512,398,8,7,4
44,2,512,411,12,5,2
44,3,512,418,12,7,1
44,4,512,390,8,6,3
44,5,512,405,6,8,4
44,6,512,402,3,7,3
44,7,512,415,3,10,4
44,8,512,422,6,12,5
44,9,512,399,6,9,6
44,10,512,407,6,14,8
44,11,512,416,3,18,10
44,12,512,405,6,14,7
44,13,512,390,8,10,4
44,14,512,407,3,11,9
44,15,476,364,4,11,9
45,0,512,407,7,7,10
45,1,512,402,10,8,9
45,2,512,418,6,12,4
45,3,512,407,9,8,5
45,4,512,397,6,12,7
45,5,512,409,6,14,5
45,6,512,406,4,9,5
45,7,512,398,3,10,7
45,8,512,394,7,10,2
45,9,512,391,5,9,4
45,10,512,402,5,11,7
45,11,512,424,10,13,5
45,12,512,379,3,10,5
45,13,512,406,3,6,8
45,14,512,414,3,0,11
45,15,476,371,5,2,9
46,0,512,394,6,5,8
46,1,512,402,4,6,5
46,2,512,385,6,8,4
46,3,512,396,7,10,6
46,4,512,409,8,8,7
46,5,512,406,5,5,6
46,6,512,391,3,5,5
46,7,512,392,2,6,9
46,8,512,433,2,7,8
46,9,512,407,8,7,7
46,10,512,414,9,4,4
46,11,512,401,11,6,2
46,12,512,402,7,8,4
46,13,512,404,4,12,6
46,14,512,401,8,9,6
46,15,476,385,13,16,6
47,0,512,421,8,12,4
47,1,512,392,9,15,6
47,2,512,418,11,6,7
47,3,512,402,10,4,7
47,4,512,395,5,6,4
47,5,512,401,9,11,3
47,6,512,399,5,4,3
47,7,512,400,4,9,4
47,8,512,416,8,11,7
47,9,512,423,8,13,9
47,10,512,394,6,9,11
47,11,512,422,5,11,7
47,12,512,394,7,11,5
47,13,512,407,12,8,3
47,14,512,406,11,7,5
47,15,476,380,9,11,7
48,0,512,411,6,7,9
48,1,512,405,8,5,6
48,2,512,397,5,7,5
48,3,512,405,6,12,6
48,4,512,409,4,12,6
48,5,512,396,5,15,6
48,6,512,399,6,15,6
48,7,512,410,6,11,5
48,8,512,410,4,8,6
48,9,512,387,11,4,6
48,10,512,394,14,6,9
48,11,512,394,13,7,7
48,12,512,413,9,5,6
48,13,512,415,10,6,10
48,14,512,400,9,4,9
48,15,476,373,10,7,11
49,0,512,412,4,6,10
49,1,512,396,4,9,11
49,2,512,409,9,9,10
49,3,512,406,12,4,8
49,4,512,398,17,8,9
49,5,512,384,14,7,5
49,6,512,411,13,5,6
49,7,512,411,14,2,5
49,8,512,410,10,4,5
49,9,512,404,7,7,4
49,10,512,378,5,5,7
49,11,512,402,6,7,9
49,12,512,396,6,6,5
49,13,512,406,6,8,8
49,14,512,413,8,5,8
49,15,476,367,6,8,4
50,0,512,400,8,6,5
50,1,512,410,10,3,2
50,2,512,390,8,8,4
50,3,512,408,7,7,3
50,4,512,390,12,5,5
50,5,512,406,11,7,5
50,6,512,417,5,6,4
50,7,512,406,6,10,4
50,8,512,414,7,11,5
50,9,512,398,4,12,8
50,10,512,418,6,9,9
50,11,512,398,6,8,10
50,12,512,399,6,6,9
50,13,512,411,7,8,9
50,14,512,395,8,11,6
50,15,476,366,6,8,9
51,0,512,397,7,7,10
51,1,512,412,12,5,7
51,2,512,400,9,8,8
51,3,512,413,9,7,7
51,4,512,418,11,6,6
51,5,512,405,8,5,8
51,6,512,412,8,5,8
51,7,512,420,7,5,8
51,8,512,403,7,4,9
51,9,512,412,9,5,8
51,10,512,410,6,3,9
51,11,512,424,9,12,7
51,12,512,400,12,9,7
51,13,512,410,9,10,3
51,14,512,411,8,13,5
51,15,476,384,3,8,6
52,0,512,411,4,13,6
52,1,512,401,7,7,3
52,2,512,402,7,7,1
52,3,512,421,5,8,6
52,4,512,406,5,8,4
52,5,512,393,6,7,4
52,6,512,419,10,8,4
52,7,512,424,9,6,4
52,8,512,425,6,7,2
52,9,512,405,7,9,4
52,10,512,403,7,8,7
52,11,512,427,4,9,9
52,12,512,415,6,7,4
52,13,512,416,6,7,3
52,14,512,414,7,9,6
52,15,476,370,3,7,8
53,0,512,405,5,9,6
53,1,512,421,7,12,9
53,2,512,407,7,11,11
53,3,512,398,6,10,5
53,4,512,418,7,11,3
53,5,512,402,7,12,7
53,6,512,396,7,11,6
53,7,512,404,3,8,7
53,8,512,404,5,7,4
53,9,512,417,8,7,4
53,10,512,415,7,10,9
53,11,512,415,6,7,8
53,12,512,433,1,8,4
53,13,512,420,4,12,5
53,14,512,418,5,8,8
53,15,476,380,7,9,7
54,0,512,402,6,6,7
54,1,512,416,5,9,5
54,2,512,409,4,7,2
54,3,512,397,5,7,5
54,4,512,413,5,7,5
54,5,512,416,4,7,3
54,6,512,413,3,11,3
54,7,512,419,1,10,6
54,8,512,407,5,9,7
54,9,512,402,5,6,8
54,10,512,421,5,7,4
54,11,512,410,6,7,3
54,12,512,416,6,4,5
54,13,512,404,7,5,4
54,14,512,408,2,5,5
54,15,476,398,4,3,4
55,0,512,405,8,7,1
55,1,512,434,6,9,3
55,2,512,404,6,8,6
55,3,512,426,5,6,6
55,4,512,414,6,8,7
55,5,512,416,7,8,8
55,6,512,432,6,5,9
55,7,512,383,8,9,3
55,8,512,414,5,9,3
55,9,512,403,4,7,8
55,10,512,411,6,6,4
55,11,512,423,8,3,3
55,12,512,425,7,4,6
55,13,512,418,1,9,6
55,14,512,414,2,11,11
55,15,476,387,2,5,6
56,0,512,422,5,4,5
56,1,512,408,4,10,6
56,2,512,421,6,6,4
56,3,512,413,3,8,8
56,4,512,406,2,12,6
56,5,512,398,5,12,5
56,6,512,412,6,7,7
56,7,512,414,10,8,5
56,8,512,410,6,10,6
56,9,512,412,10,6,6
56,10,512,420,9,6,8
56,11,512,428,6,5,10
56,12,512,401,6,5,4
56,13,512,402,9,7,4
56,14,512,425,5,8,9
56,15,476,380,2,5,7
57,0,512,414,3,4,9
57,1,512,426,2,7,11
57,2,512,421,1,5,9
57,3,512,404,2,3,11
57,4,512,415,4,5,13
57,5,512,415,4,5,11
57,6,512,409,3,3,6
57,7,512,403,4,5,8
57,8,512,418,6,7,13
57,9,512,432,7,8,12
57,10,512,400,10,6,10
57,11,512,413,7,5,9
57,12,512,423,7,7,6
57,13,512,411,7,8,4
57,14,512,424,6,6,5
57,15,476,385,7,6,5
58,0,512,419,7,9,5
58,1,512,403,6,7,6
58,2,512,424,4,9,2
58,3,512,415,6,11,3
58,4,512,417,10,13,6
58,5,512,406,6,9,4
58,6,512,407,4,5,5
58,7,512,434,5,4,6
58,8,512,400,5,7,11
58,9,512,420,8,5,10
58,10,512,420,9,7,6
58,11,512,406,8,7,4
58,12,512,423,6,5,3
58,13,512,409,7,4,4
58,14,512,398,8,5,5
58,15,476,381,5,7,7
59,0,512,424,6,10,9
59,1,512,416,10,6,10
59,2,512,418,11,6,7
59,3,512,419,12,7,6
59,4,512,404,6,8,8
59,5,512,408,6,6,6
59,6,512,417,8,6,4
59,7,512,424,5,3,8
59,8,512,409,7,10,12
59,9,512,440,7,8,10
59,10,512,421,9,8,10
59,11,512,406,4,7,9
59,12,512,426,7,5,6
59,13,512,414,6,7,3
59,14,512,415,8,7,9
59,15,476,370,4,4,9
60,0,512,406,4,5,8
60,1,512,400,6,9,6
60,2,512,423,6,5,11
60,3,512,424,6,7,9
60,4,512,421,4,4,8
60,5,512,415,5,7,7
60,6,512,421,7,4,3
60,7,512,424,4,6,4
60,8,512,424,2,6,3
60,9,512,415,3,5,3
60,10,512,420,5,5,3
60,11,512,406,4,6,9
60,12,512,419,3,7,6
60,13,512,428,4,10,4
60,14,512,417,4,5,6
60,15,476,401,5,9,6
61,0,512,409,8,5,5
61,1,512,425,8,5,5
61,2,512,414,8,8,7
61,3,512,425,7,8,10
61,4,512,411,6,5,6
61,5,512,425,5,4,2
61,6,512,426,4,8,2
61,7,512,427,2,6,2
61,8,512,420,1,5,7
61,9,512,424,4,8,7
61,10,512,420,4,9,7
61,11,512,429,4,11,3
61,12,512,415,4,7,1
61,13,512,426,5,5,3
61,14,512,423,6,6,2
