Batch,Num trials,Number correct
0,512,460
1,512,480
2,512,480
3,512,482
4,512,476
5,512,476
6,512,468
7,512,468
8,512,475
9,512,475
10,512,474
11,512,479
12,512,474
13,512,491
14,512,473
15,512,482
16,512,480
17,512,473
18,512,474
19,272,250
