Batch,Num trials,Number correct
0,512,415
1,512,442
2,512,444
3,512,433
4,512,430
5,512,450
6,512,431
7,512,436
8,512,448
9,512,454
10,512,442
11,512,440
12,512,438
13,512,455
14,512,441
15,512,434
16,512,447
17,512,452
18,512,441
19,272,231
