Batch,Num trials,Number correct
0,512,444
1,512,469
2,512,470
3,512,464
4,512,465
5,512,465
6,512,453
7,512,469
8,512,467
9,512,473
10,512,463
11,512,473
12,512,473
13,512,478
14,512,462
15,512,472
16,512,469
17,512,465
18,512,464
19,272,240
