Batch,Num trials,Number correct
0,512,406
1,512,446
2,512,452
3,512,450
4,512,450
5,512,450
6,512,430
7,512,444
8,512,450
9,512,452
10,512,447
11,512,454
12,512,449
13,512,460
14,512,444
15,512,444
16,512,457
17,512,452
18,512,451
19,272,233
