Batch,Num trials,Number correct
0,512,387
1,512,437
2,512,446
3,512,419
4,512,419
5,512,427
6,512,401
7,512,424
8,512,426
9,512,430
10,512,426
11,512,427
12,512,422
13,512,445
14,512,417
15,512,426
16,512,422
17,512,431
18,512,436
19,272,218
