Batch,Num trials,Number correct
0,512,460
1,512,484
2,512,484
3,512,474
4,512,474
5,512,478
6,512,467
7,512,468
8,512,476
9,512,473
10,512,472
11,512,471
12,512,478
13,512,479
14,512,468
15,512,467
16,512,477
17,512,477
18,512,471
19,272,247
