Batch,Num trials,Number correct
0,512,435
1,512,480
2,512,477
3,512,466
4,512,471
5,512,480
6,512,459
7,512,471
8,512,477
9,512,476
10,512,472
11,512,478
12,512,475
13,512,483
14,512,477
15,512,474
16,512,480
17,512,481
18,512,471
19,272,248
