Batch,Num trials,Number correct
0,512,324
1,512,391
2,512,413
3,512,394
4,512,395
5,512,397
6,512,407
7,512,373
8,512,406
9,512,392
10,512,396
11,512,390
12,512,389
13,512,403
14,512,403
15,512,392
16,512,395
17,512,396
18,512,392
19,272,200
