Batch,Num trials,Number correct
0,512,409
1,512,434
2,512,457
3,512,433
4,512,438
5,512,448
6,512,418
7,512,445
8,512,436
9,512,449
10,512,438
11,512,452
12,512,449
13,512,460
14,512,439
15,512,434
16,512,448
17,512,449
18,512,448
19,272,235
