Batch,Num trials,Number correct
0,512,448
1,512,476
2,512,479
3,512,469
4,512,475
5,512,472
6,512,459
7,512,468
8,512,467
9,512,469
10,512,478
11,512,477
12,512,473
13,512,487
14,512,476
15,512,471
16,512,468
17,512,480
18,512,473
19,272,249
