Batch,Num trials,Number correct
0,512,454
1,512,477
2,512,481
3,512,472
4,512,472
5,512,481
6,512,456
7,512,474
8,512,471
9,512,478
10,512,476
11,512,469
12,512,479
13,512,485
14,512,473
15,512,475
16,512,472
17,512,478
18,512,471
19,272,248
