Batch,Num trials,Number correct
0,512,425
1,512,459
2,512,464
3,512,457
4,512,465
5,512,470
6,512,449
7,512,464
8,512,467
9,512,461
10,512,464
11,512,470
12,512,466
13,512,479
14,512,459
15,512,454
16,512,473
17,512,459
18,512,463
19,272,245
