Epoch,Batch,Num trials,Number correct,Input Recurrent rewired,Input Recurrent Inh rewired,Recurrent Recurrent rewired
19,8,512,364,32,37,27
19,9,512,353,34,34,19
19,10,512,355,25,40,25
19,11,512,356,33,42,22
19,12,512,355,32,34,23
19,13,512,356,33,30,34
19,14,512,345,25,24,30
19,15,476,334,22,35,27
20,0,512,370,33,33,25
20,1,512,375,26,33,38
20,2,512,365,21,37,26
20,3,512,352,16,34,24
20,4,512,357,18,26,15
20,5,512,349,19,35,21
20,6,512,354,23,31,18
20,7,512,350,34,19,11
20,8,512,384,27,25,21
20,9,512,375,23,17,16
20,10,512,377,20,30,25
20,11,512,376,25,32,23
20,12,512,360,25,37,24
20,13,512,364,32,31,27
20,14,512,360,24,42,30
20,15,476,343,31,31,34
21,0,512,359,20,35,28
21,1,512,370,16,24,23
21,2,512,361,24,19,17
21,3,512,360,27,27,26
21,4,512,372,26,28,27
21,5,512,359,24,32,20
21,6,512,367,30,27,25
21,7,512,365,30,32,26
21,8,512,377,21,31,21
21,9,512,353,27,26,23
21,10,512,358,27,31,28
21,11,512,372,39,23,25
21,12,512,369,29,22,25
21,13,512,371,21,26,16
21,14,512,363,31,31,17
21,15,476,324,31,29,23
22,0,512,380,32,38,24
22,1,512,373,34,37,23
22,2,512,388,19,36,23
22,3,512,366,27,27,36
22,4,512,382,30,24,33
22,5,512,368,33,22,32
22,6,512,373,37,21,28
22,7,512,366,34,21,28
22,8,512,366,30,27,25
22,9,512,361,29,31,23
22,10,512,377,43,23,20
22,11,512,382,31,18,12
22,12,512,374,30,19,22
22,13,512,371,35,21,22
22,14,512,359,35,26,28
22,15,476,345,28,26,30
23,0,512,363,37,29,38
23,1,512,376,33,28,36
23,2,512,371,38,24,26
23,3,512,358,19,31,28
23,4,512,380,21,28,20
23,5,512,358,25,33,24
23,6,512,363,35,32,25
23,7,512,389,39,25,25
23,8,512,370,34,24,24
23,9,512,377,29,26,16
23,10,512,358,29,28,23
23,11,512,347,25,22,25
23,12,512,363,25,23,19
23,13,512,361,29,25,21
23,14,512,384,32,30,23
23,15,476,368,20,25,23
24,0,512,351,20,28,29
24,1,512,357,25,20,25
24,2,512,344,39,27,19
24,3,512,373,38,20,20
24,4,512,399,36,23,28
24,5,512,376,33,27,34
24,6,512,367,37,24,30
24,7,512,367,41,20,22
24,8,512,372,42,26,30
24,9,512,368,37,24,30
24,10,512,373,31,24,28
24,11,512,366,27,19,24
24,12,512,360,27,20,25
24,13,512,373,27,25,30
24,14,512,399,26,23,24
24,15,476,362,28,17,30
25,0,512,395,29,24,25
25,1,512,376,41,26,27
25,2,512,385,38,28,29
25,3,512,372,38,27,28
25,4,512,383,34,27,21
25,5,512,400,37,32,27
25,6,512,387,33,33,20
25,7,512,357,28,26,23
25,8,512,383,28,31,25
25,9,512,359,32,35,24
25,10,512,385,33,39,25
25,11,512,373,28,29,28
25,12,512,379,34,32,29
25,13,512,371,31,34,27
25,14,512,368,33,31,27
25,15,476,371,32,31,18
26,0,512,380,32,30,19
26,1,512,375,29,28,24
26,2,512,375,38,21,27
26,3,512,389,31,21,31
26,4,512,370,28,28,23
26,5,512,381,21,26,28
26,6,512,401,23,30,19
26,7,512,389,29,24,21
26,8,512,369,30,29,26
26,9,512,380,36,26,22
26,10,512,394,29,29,20
26,11,512,376,31,31,22
26,12,512,399,30,28,18
26,13,512,388,30,26,24
26,14,512,396,25,25,24
26,15,476,365,26,30,24
27,0,512,404,36,27,26
27,1,512,379,36,26,25
27,2,512,370,32,21,25
27,3,512,383,25,30,19
27,4,512,382,25,28,11
27,5,512,399,25,28,20
27,6,512,387,29,30,17
27,7,512,397,40,26,16
27,8,512,386,43,27,23
27,9,512,402,28,20,22
27,10,512,397,33,23,19
27,11,512,395,34,25,18
27,12,512,378,29,25,26
27,13,512,389,26,26,25
27,14,512,383,25,26,32
27,15,476,355,20,31,22
28,0,512,398,24,31,19
28,1,512,380,28,26,22
28,2,512,364,25,22,27
28,3,512,372,31,30,30
28,4,512,383,35,32,30
28,5,512,394,40,28,32
28,6,512,391,36,20,31
28,7,512,405,39,21,27
28,8,512,377,44,25,23
28,9,512,388,45,31,31
28,10,512,404,36,23,27
28,11,512,388,34,18,27
28,12,512,402,36,23,22
28,13,512,385,28,21,29
28,14,512,378,32,17,25
28,15,476,367,27,14,31
29,0,512,399,20,23,33
29,1,512,398,22,17,36
29,2,512,393,28,19,26
29,3,512,385,27,26,24
29,4,512,388,23,22,26
29,5,512,377,25,30,27
29,6,512,396,29,28,26
29,7,512,385,31,24,19
29,8,512,394,32,24,20
29,9,512,382,23,20,18
29,10,512,400,32,25,27
29,11,512,387,35,27,30
29,12,512,400,36,23,25
29,13,512,419,35,18,20
29,14,512,403,32,22,24
29,15,476,369,33,20,26
30,0,512,395,29,25,23
30,1,512,402,34,25,27
30,2,512,401,34,20,23
30,3,512,385,33,30,23
30,4,512,384,34,31,24
30,5,512,396,39,26,23
30,6,512,400,33,25,24
30,7,512,373,29,22,18
30,8,512,406,21,30,23
30,9,512,385,36,21,26
30,10,512,398,37,24,20
30,11,512,398,31,23,28
30,12,512,389,26,29,34
30,13,512,394,29,22,30
30,14,512,391,31,29,26
30,15,476,374,23,20,22
31,0,512,399,34,22,18
31,1,512,389,31,19,26
31,2,512,411,39,26,19
31,3,512,392,41,28,25
31,4,512,397,32,25,24
31,5,512,387,31,26,21
31,6,512,386,27,26,12
31,7,512,387,25,29,19
31,8,512,390,33,31,17
31,9,512,403,33,23,20
31,10,512,410,25,18,19
31,11,512,415,32,28,19
31,12,512,420,35,21,24
31,13,512,403,29,20,20
31,14,512,406,30,20,17
31,15,476,366,27,26,20
32,0,512,412,26,18,30
32,1,512,393,31,20,23
32,2,512,397,24,24,20
32,3,512,387,29,13,20
32,4,512,402,28,14,26
32,5,512,378,28,16,29
32,6,512,398,35,17,24
32,7,512,407,44,20,30
32,8,512,415,35,20,33
32,9,512,395,33,24,26
32,10,512,394,30,15,29
32,11,512,374,27,17,31
32,12,512,382,20,21,26
32,13,512,397,23,29,25
32,14,512,428,21,22,25
32,15,476,384,22,19,21
33,0,512,375,24,18,21
33,1,512,379,24,16,24
33,2,512,366,26,24,24
33,3,512,418,26,21,25
33,4,512,392,28,17,23
33,5,512,408,30,22,24
33,6,512,374,23,17,20
33,7,512,373,32,17,29
33,8,512,397,28,25,20
33,9,512,401,26,28,18
33,10,512,395,24,21,19
33,11,512,394,23,20,25
33,12,512,397,24,17,22
33,13,512,398,20,18,20
33,14,512,400,34,17,20
33,15,476,366,32,21,19
34,0,512,408,29,18,12
34,1,512,388,30,11,15
34,2,512,398,34,9,14
34,3,512,388,34,19,18
34,4,512,402,28,25,16
34,5,512,381,24,29,12
34,6,512,395,32,28,14
34,7,512,401,27,24,12
34,8,512,413,26,18,22
34,9,512,398,24,28,27
34,10,512,404,25,28,28
34,11,512,404,23,25,25
34,12,512,395,26,19,18
34,13,512,401,32,17,21
34,14,512,406,32,19,21
34,15,476,387,27,19,21
35,0,512,420,31,22,18
35,1,512,417,30,15,22
35,2,512,424,36,15,20
35,3,512,409,30,21,19
35,4,512,410,26,21,21
35,5,512,391,27,24,23
35,6,512,380,27,15,24
35,7,512,396,36,22,26
35,8,512,410,40,18,20
35,9,512,396,40,20,20
35,10,512,407,44,23,20
35,11,512,406,27,20,24
35,12,512,394,38,17,24
35,13,512,421,29,12,24
35,14,512,410,29,22,28
35,15,476,375,32,23,25
36,0,512,425,37,15,25
36,1,512,416,33,17,22
36,2,512,395,32,17,21
36,3,512,400,39,22,23
36,4,512,411,42,19,25
36,5,512,401,38,22,26
36,6,512,398,30,19,14
36,7,512,401,32,19,11
36,8,512,405,27,21,14
36,9,512,408,34,21,18
36,10,512,405,28,24,19
36,11,512,421,31,21,23
36,12,512,418,25,23,21
36,13,512,403,26,13,22
36,14,512,404,30,21,21
36,15,476,384,29,21,27
37,0,512,414,28,16,19
37,1,512,400,32,17,19
37,2,512,410,35,20,24
37,3,512,402,35,23,23
37,4,512,381,39,21,22
37,5,512,394,31,26,18
37,6,512,414,24,25,19
37,7,512,421,30,14,17
37,8,512,402,27,20,19
37,9,512,415,27,15,18
37,10,512,411,22,20,18
37,11,512,402,27,18,19
37,12,512,399,21,22,22
37,13,512,405,23,26,30
37,14,512,386,25,21,25
37,15,476,371,23,19,22
38,0,512,401,28,21,19
38,1,512,404,33,25,12
38,2,512,404,24,18,19
38,3,512,434,22,20,22
38,4,512,434,21,26,24
38,5,512,426,17,22,21
38,6,512,408,20,22,21
38,7,512,422,31,23,20
38,8,512,418,22,21,25
38,9,512,405,22,16,15
38,10,512,424,23,19,13
38,11,512,409,20,19,19
38,12,512,406,22,23,14
38,13,512,437,25,26,17
38,14,512,415,19,26,16
38,15,476,386,28,21,21
39,0,512,416,36,23,23
39,1,512,411,29,18,24
39,2,512,419,25,23,24
39,3,512,409,25,26,28
39,4,512,431,25,18,25
39,5,512,409,30,17,23
39,6,512,413,26,27,17
39,7,512,407,32,25,11
39,8,512,405,29,30,14
39,9,512,411,25,22,18
39,10,512,394,24,25,16
39,11,512,391,33,19,18
39,12,512,417,24,19,16
39,13,512,429,28,15,13
39,14,512,419,27,23,14
39,15,476,385,14,23,23
40,0,512,410,18,13,24
40,1,512,425,21,21,22
40,2,512,420,28,28,25
40,3,512,418,31,26,19
40,4,512,429,33,20,15
40,5,512,426,25,15,18
40,6,512,408,34,16,15
40,7,512,417,33,16,16
40,8,512,407,35,17,14
40,9,512,422,28,20,20
40,10,512,410,20,18,20
40,11,512,396,20,17,16
40,12,512,426,23,18,13
40,13,512,422,27,17,15
40,14,512,411,31,21,22
40,15,476,391,24,20,23
41,0,512,406,29,18,15
41,1,512,422,28,21,12
41,2,512,405,28,21,17
41,3,512,409,30,15,21
41,4,512,434,31,16,28
41,5,512,434,29,18,25
41,6,512,430,27,13,23
41,7,512,426,23,18,20
41,8,512,419,27,21,19
41,9,512,424,22,19,14
41,10,512,412,20,9,20
41,11,512,423,22,8,23
41,12,512,402,24,13,19
41,13,512,381,21,13,19
41,14,512,411,24,19,24
41,15,476,393,19,17,26
42,0,512,410,22,14,25
42,1,512,410,18,13,31
42,2,512,420,23,18,15
42,3,512,417,17,17,19
42,4,512,406,10,21,32
42,5,512,405,21,14,30
42,6,512,422,24,16,28
42,7,512,402,18,22,21
42,8,512,408,16,12,16
42,9,512,418,13,16,20
42,10,512,421,22,21,24
42,11,512,437,28,20,27
42,12,512,412,24,18,17
42,13,512,400,26,19,18
42,14,512,435,19,20,21
42,15,476,388,21,21,24
43,0,512,419,27,21,21
43,1,512,411,35,26,17
43,2,512,417,23,17,13
43,3,512,423,21,21,21
43,4,512,407,17,25,18
43,5,512,431,24,17,22
43,6,512,408,18,13,16
43,7,512,402,20,18,16
43,8,512,407,18,17,16
43,9,512,408,23,22,22
43,10,512,417,28,15,23
43,11,512,414,25,21,23
43,12,512,417,34,22,22
43,13,512,415,32,12,15
43,14,512,395,24,18,11
43,15,476,392,28,20,13
44,0,512,421,26,11,15
44,1,512,407,26,11,12
44,2,512,421,29,18,17
44,3,512,415,28,20,17
44,4,512,415,26,23,23
44,5,512,401,23,15,21
44,6,512,421,24,23,20
44,7,512,429,24,25,12
44,8,512,425,26,27,17
44,9,512,417,18,27,15
44,10,512,421,14,23,16
44,11,512,422,19,26,13
44,12,512,421,20,23,14
44,13,512,426,18,28,17
44,14,512,413,21,35,18
44,15,476,386,20,33,18
45,0,512,414,23,25,18
45,1,512,407,25,23,16
45,2,512,422,29,24,18
45,3,512,427,35,17,18
45,4,512,413,26,16,18
45,5,512,431,21,20,19
45,6,512,422,23,14,27
45,7,512,420,20,18,26
45,8,512,429,22,16,27
45,9,512,422,22,17,23
45,10,512,423,23,21,14
45,11,512,415,27,22,17
45,12,512,413,23,17,19
45,13,512,422,29,21,14
45,14,512,408,27,25,17
45,15,476,375,28,22,13
46,0,512,415,19,24,15
46,1,512,424,24,21,15
46,2,512,435,25,16,18
46,3,512,421,22,10,17
46,4,512,404,29,18,16
46,5,512,408,23,14,15
46,6,512,422,22,15,17
46,7,512,409,25,21,15
46,8,512,415,19,26,11
46,9,512,400,19,27,15
46,10,512,412,19,26,19
46,11,512,413,14,26,24
46,12,512,408,15,28,15
46,13,512,425,19,25,21
46,14,512,417,21,22,24
46,15,476,379,19,22,17
47,0,512,407,16,23,22
47,1,512,410,24,20,21
47,2,512,411,23,8,21
47,3,512,427,20,14,21
47,4,512,404,21,14,20
47,5,512,404,21,13,19
47,6,512,405,25,15,18
47,7,512,397,21,21,15
47,8,512,408,30,17,10
47,9,512,417,24,11,13
47,10,512,432,24,13,17
47,11,512,412,27,13,14
47,12,512,439,21,18,14
47,13,512,430,20,20,13
47,14,512,399,30,19,12
47,15,476,392,28,14,20
48,0,512,424,26,15,18
48,1,512,432,28,17,16
48,2,512,415,25,25,17
48,3,512,432,22,11,15
48,4,512,422,22,11,15
48,5,512,390,31,17,17
48,6,512,404,25,13,16
48,7,512,423,24,18,16
48,8,512,428,20,13,12
48,9,512,426,17,16,14
48,10,512,423,17,16,19
48,11,512,421,30,13,12
48,12,512,408,29,15,11
48,13,512,429,23,18,13
48,14,512,429,24,16,15
48,15,476,381,17,12,13
49,0,512,407,18,10,11
49,1,512,426,22,14,11
49,2,512,428,22,16,9
49,3,512,426,19,19,12
49,4,512,409,21,20,9
49,5,512,418,18,14,12
49,6,512,439,18,18,20
49,7,512,424,17,15,21
49,8,512,424,14,13,20
49,9,512,406,18,19,17
49,10,512,417,26,15,13
49,11,512,418,25,14,16
49,12,512,418,16,12,9
49,13,512,424,19,20,15
49,14,512,413,20,20,17
49,15,476,396,23,16,13
50,0,512,399,24,17,15
50,1,512,413,28,16,12
50,2,512,417,21,20,11
50,3,512,426,23,16,17
50,4,512,419,24,20,20
50,5,512,408,20,20,22
50,6,512,410,20,22,19
50,7,512,418,16,19,14
50,8,512,421,20,22,15
50,9,512,430,19,15,19
50,10,512,430,16,25,20
50,11,512,438,14,25,23
50,12,512,435,11,24,23
50,13,512,442,21,18,24
50,14,512,435,16,17,15
50,15,476,384,19,19,19
51,0,512,414,28,15,17
51,1,512,420,25,12,18
51,2,512,421,20,16,18
51,3,512,428,16,12,19
51,4,512,416,15,11,14
51,5,512,430,16,20,12
51,6,512,426,16,15,17
51,7,512,430,11,17,14
51,8,512,406,12,18,12
51,9,512,403,17,15,15
51,10,512,412,11,10,19
51,11,512,432,21,9,19
51,12,512,439,24,13,18
51,13,512,443,21,17,15
51,14,512,422,19,17,9
51,15,476,391,19,12,12
52,0,512,430,22,14,12
52,1,512,421,30,16,10
52,2,512,435,26,13,10
52,3,512,428,19,8,9
52,4,512,436,20,10,9
52,5,512,432,23,11,15
52,6,512,397,22,12,12
52,7,512,409,22,10,16
52,8,512,435,19,14,19
52,9,512,444,21,13,12
52,10,512,429,22,13,12
52,11,512,424,14,19,14
52,12,512,405,21,10,19
52,13,512,428,21,11,20
52,14,512,429,23,12,18
52,15,476,395,24,16,20
53,0,512,419,17,19,13
53,1,512,412,28,18,19
53,2,512,432,26,17,18
53,3,512,425,25,21,14
53,4,512,413,23,24,15
53,5,512,430,24,22,19
53,6,512,420,22,25,17
53,7,512,431,28,20,13
53,8,512,436,23,19,12
53,9,512,427,20,17,13
53,10,512,429,16,12,15
53,11,512,427,25,14,13
53,12,512,440,16,17,18
53,13,512,435,27,12,22
53,14,512,443,28,15,19
53,15,476,407,23,15,18
54,0,512,428,28,10,17
54,1,512,423,22,12,16
54,2,512,416,21,11,14
54,3,512,407,26,13,17
54,4,512,436,25,16,14
54,5,512,437,21,15,13
54,6,512,434,15,14,17
54,7,512,432,26,9,15
54,8,512,452,23,12,11
54,9,512,436,31,15,15
54,10,512,431,29,16,12
54,11,512,418,19,18,13
54,12,512,428,20,15,11
54,13,512,421,16,11,12
54,14,512,432,18,13,12
54,15,476,383,26,10,13
55,0,512,410,22,15,9
55,1,512,416,21,18,14
55,2,512,429,23,13,16
55,3,512,436,22,10,15
55,4,512,435,24,8,11
55,5,512,430,19,19,18
55,6,512,442,21,17,16
55,7,512,426,17,20,14
55,8,512,416,14,14,12
55,9,512,408,15,13,13
55,10,512,434,19,12,9
55,11,512,440,16,11,15
55,12,512,444,15,16,13
55,13,512,434,19,18,16
55,14,512,439,19,15,14
55,15,476,398,20,17,16
56,0,512,421,16,20,17
56,1,512,444,15,14,18
56,2,512,446,22,17,15
56,3,512,437,18,14,14
56,4,512,432,18,11,15
56,5,512,421,20,13,14
56,6,512,417,23,22,21
56,7,512,434,23,14,16
56,8,512,423,16,8,19
56,9,512,438,12,10,21
56,10,512,427,20,19,14
56,11,512,433,19,17,13
56,12,512,422,17,14,9
56,13,512,420,16,10,8
56,14,512,424,12,11,15
56,15,476,416,21,16,18
57,0,512,427,23,14,18
57,1,512,434,26,17,17
57,2,512,422,19,17,19
57,3,512,423,20,9,22
57,4,512,429,13,19,12
57,5,512,419,11,21,14
57,6,512,429,13,17,17
57,7,512,423,17,14,20
57,8,512,396,15,8,18
57,9,512,420,20,10,21
57,10,512,430,19,17,15
57,11,512,441,18,18,15
57,12,512,422,18,12,13
57,13,512,431,11,13,13
57,14,512,420,11,10,15
57,15,476,404,11,13,19
58,0,512,414,19,14,15
58,1,512,422,16,16,14
58,2,512,427,24,20,17
58,3,512,421,20,12,17
58,4,512,435,17,12,24
58,5,512,439,31,13,25
58,6,512,417,29,6,27
58,7,512,420,29,10,22
58,8,512,418,21,14,20
58,9,512,435,26,21,23
58,10,512,421,25,13,20
58,11,512,421,24,11,21
58,12,512,398,26,17,21
58,13,512,424,28,16,16
58,14,512,421,23,18,16
58,15,476,377,19,15,18
59,0,512,425,15,17,21
59,1,512,435,15,14,16
59,2,512,434,23,15,18
59,3,512,429,21,14,19
59,4,512,440,19,20,14
59,5,512,434,27,24,15
59,6,512,435,25,23,20
59,7,512,424,17,19,16
59,8,512,431,12,10,18
59,9,512,427,16,10,21
59,10,512,414,15,11,24
59,11,512,425,18,14,16
59,12,512,439,18,16,15
59,13,512,425,13,13,15
59,14,512,415,17,17,14
59,15,476,396,16,19,12
60,0,512,421,10,15,13
60,1,512,429,13,19,22
60,2,512,416,20,17,20
60,3,512,435,15,14,18
60,4,512,418,16,14,16
60,5,512,429,20,20,15
60,6,512,421,17,14,17
60,7,512,433,18,13,18
60,8,512,442,18,14,19
60,9,512,432,12,9,25
60,10,512,425,16,14,20
60,11,512,413,18,16,18
60,12,512,422,18,13,12
60,13,512,430,17,13,16
60,14,512,430,26,12,22
60,15,476,420,22,16,18
61,0,512,415,17,15,14
61,1,512,424,17,11,16
61,2,512,427,20,19,13
61,3,512,452,24,14,17
61,4,512,438,20,13,16
61,5,512,450,24,18,20
61,6,512,442,14,13,26
61,7,512,421,14,16,18
61,8,512,431,8,27,19
61,9,512,419,21,26,19
61,10,512,437,20,18,19
61,11,512,437,15,11,15
61,12,512,446,16,15,18
61,13,512,439,20,13,22
61,14,512,431,18,12,22
