Batch,Num trials,Number correct
0,512,434
1,512,471
2,512,465
3,512,474
4,512,475
5,512,464
6,512,451
7,512,468
8,512,469
9,512,458
10,512,480
11,512,462
12,512,472
13,512,471
14,512,463
15,512,464
16,512,464
17,512,470
18,512,475
19,272,253
