Batch,Num trials,Number correct
0,512,440
1,512,468
2,512,461
3,512,463
4,512,455
5,512,455
6,512,452
7,512,456
8,512,467
9,512,453
10,512,459
11,512,449
12,512,469
13,512,459
14,512,448
15,512,465
16,512,451
17,512,469
18,512,468
19,272,242
