Batch,Num trials,Number correct
0,512,280
1,512,398
2,512,392
3,512,401
4,512,396
5,512,390
6,512,362
7,512,412
8,512,400
9,512,375
10,512,403
11,512,377
12,512,396
13,512,400
14,512,381
15,512,402
16,512,377
17,512,392
18,512,390
19,272,213
