Batch,Num trials,Number correct
0,512,438
1,512,470
2,512,459
3,512,464
4,512,468
5,512,459
6,512,451
7,512,458
8,512,463
9,512,455
10,512,461
11,512,456
12,512,464
13,512,467
14,512,464
15,512,467
16,512,460
17,512,462
18,512,467
19,272,248
