Batch,Num trials,Number correct
0,512,454
1,512,477
2,512,461
3,512,476
4,512,471
5,512,462
6,512,455
7,512,466
8,512,467
9,512,462
10,512,480
11,512,458
12,512,472
13,512,470
14,512,468
15,512,470
16,512,466
17,512,477
18,512,467
19,272,252
