Batch,Num trials,Number correct
0,512,460
1,512,482
2,512,467
3,512,477
4,512,472
5,512,477
6,512,461
7,512,466
8,512,477
9,512,472
10,512,473
11,512,469
12,512,473
13,512,474
14,512,468
15,512,471
16,512,474
17,512,483
18,512,475
19,272,255
