Batch,Num trials,Number correct
0,512,459
1,512,470
2,512,455
3,512,457
4,512,471
5,512,458
6,512,433
7,512,459
8,512,455
9,512,458
10,512,457
11,512,456
12,512,462
13,512,466
14,512,461
15,512,453
16,512,464
17,512,463
18,512,459
19,272,246
