Batch,Num trials,Number correct
0,512,352
1,512,419
2,512,423
3,512,430
4,512,416
5,512,431
6,512,412
7,512,427
8,512,414
9,512,436
10,512,427
11,512,425
12,512,408
13,512,425
14,512,425
15,512,420
16,512,419
17,512,430
18,512,422
19,272,219
