Batch,Num trials,Number correct
0,512,363
1,512,424
2,512,441
3,512,437
4,512,422
5,512,433
6,512,420
7,512,434
8,512,431
9,512,445
10,512,441
11,512,424
12,512,425
13,512,423
14,512,440
15,512,422
16,512,427
17,512,433
18,512,434
19,272,222
