Batch,Num trials,Number correct
0,512,378
1,512,430
2,512,447
3,512,445
4,512,431
5,512,442
6,512,426
7,512,442
8,512,438
9,512,450
10,512,448
11,512,435
12,512,423
13,512,438
14,512,442
15,512,445
16,512,441
17,512,437
18,512,450
19,272,230
