Batch,Num trials,Number correct
0,512,397
1,512,436
2,512,439
3,512,445
4,512,427
5,512,440
6,512,432
7,512,435
8,512,445
9,512,453
10,512,443
11,512,445
12,512,422
13,512,432
14,512,440
15,512,435
16,512,433
17,512,438
18,512,444
19,272,237
