Batch,Num trials,Number correct
0,512,301
1,512,398
2,512,415
3,512,408
4,512,393
5,512,413
6,512,397
7,512,401
8,512,406
9,512,410
10,512,418
11,512,410
12,512,400
13,512,418
14,512,421
15,512,406
16,512,413
17,512,410
18,512,411
19,272,208
