Batch,Num trials,Number correct
0,512,428
1,512,437
2,512,459
3,512,448
4,512,446
5,512,450
6,512,445
7,512,453
8,512,450
9,512,459
10,512,455
11,512,452
12,512,433
13,512,441
14,512,457
15,512,452
16,512,455
17,512,444
18,512,447
19,272,236
