Batch,Num trials,Number correct
0,512,327
1,512,396
2,512,408
3,512,406
4,512,400
5,512,424
6,512,398
7,512,409
8,512,404
9,512,421
10,512,421
11,512,418
12,512,405
13,512,414
14,512,424
15,512,408
16,512,410
17,512,418
18,512,418
19,272,203
