Batch,Num trials,Number correct
0,512,428
1,512,444
2,512,458
3,512,460
4,512,454
5,512,462
6,512,441
7,512,465
8,512,457
9,512,468
10,512,453
11,512,462
12,512,449
13,512,449
14,512,456
15,512,450
16,512,449
17,512,469
18,512,449
19,272,236
