Batch,Num trials,Number correct
0,512,435
1,512,455
2,512,464
3,512,469
4,512,454
5,512,460
6,512,456
7,512,465
8,512,463
9,512,473
10,512,451
11,512,458
12,512,448
13,512,452
14,512,459
15,512,458
16,512,464
17,512,459
18,512,457
19,272,240
