Batch,Num trials,Number correct
0,512,427
1,512,452
2,512,462
3,512,461
4,512,451
5,512,456
6,512,461
7,512,467
8,512,459
9,512,475
10,512,459
11,512,456
12,512,448
13,512,456
14,512,455
15,512,457
16,512,465
17,512,460
18,512,467
19,272,240
