Epoch,Batch,Num trials,Number correct
21,11,512,406
21,12,512,372
21,13,512,386
21,14,512,388
21,15,476,402
22,0,512,407
22,1,512,417
22,2,512,410
22,3,512,414
22,4,512,396
22,5,512,403
22,6,512,409
22,7,512,415
22,8,512,396
22,9,512,394
22,10,512,418
22,11,512,426
22,12,512,417
22,13,512,403
22,14,512,403
22,15,476,381
23,0,512,395
23,1,512,381
23,2,512,392
23,3,512,423
23,4,512,432
23,5,512,422
23,6,512,432
23,7,512,424
23,8,512,412
23,9,512,416
23,10,512,410
23,11,512,397
23,12,512,424
23,13,512,402
23,14,512,413
23,15,476,379
24,0,512,429
24,1,512,421
24,2,512,415
24,3,512,432
24,4,512,426
24,5,512,412
24,6,512,400
24,7,512,404
24,8,512,402
24,9,512,408
24,10,512,409
24,11,512,434
24,12,512,429
24,13,512,407
24,14,512,405
24,15,476,410
25,0,512,434
25,1,512,398
25,2,512,383
25,3,512,413
25,4,512,400
25,5,512,422
25,6,512,387
25,7,512,391
25,8,512,409
25,9,512,415
25,10,512,405
25,11,512,380
25,12,512,359
25,13,512,406
25,14,512,417
25,15,476,377
26,0,512,426
26,1,512,429
26,2,512,415
26,3,512,406
26,4,512,396
26,5,512,442
26,6,512,447
26,7,512,419
26,8,512,420
26,9,512,429
26,10,512,426
26,11,512,432
26,12,512,443
26,13,512,434
26,14,512,421
26,15,476,413
27,0,512,436
27,1,512,458
27,2,512,428
27,3,512,401
27,4,512,408
27,5,512,407
27,6,512,440
27,7,512,439
27,8,512,435
27,9,512,383
27,10,512,405
27,11,512,429
27,12,512,454
27,13,512,443
27,14,512,420
27,15,476,359
28,0,512,425
28,1,512,437
28,2,512,443
28,3,512,436
28,4,512,453
28,5,512,439
28,6,512,438
28,7,512,445
28,8,512,436
28,9,512,436
28,10,512,430
28,11,512,445
28,12,512,436
28,13,512,443
28,14,512,450
28,15,476,394
29,0,512,413
29,1,512,424
29,2,512,439
29,3,512,441
29,4,512,443
29,5,512,444
29,6,512,438
29,7,512,459
29,8,512,444
29,9,512,426
29,10,512,440
29,11,512,430
29,12,512,454
29,13,512,457
29,14,512,439
29,15,476,404
30,0,512,423
30,1,512,426
30,2,512,423
30,3,512,430
30,4,512,448
30,5,512,429
30,6,512,419
30,7,512,415
30,8,512,439
30,9,512,443
30,10,512,435
30,11,512,412
30,12,512,435
30,13,512,441
30,14,512,441
30,15,476,404
31,0,512,441
31,1,512,427
31,2,512,422
31,3,512,431
31,4,512,460
31,5,512,461
31,6,512,443
31,7,512,434
31,8,512,431
31,9,512,427
31,10,512,435
31,11,512,430
31,12,512,423
31,13,512,430
31,14,512,438
31,15,476,412
32,0,512,442
32,1,512,425
32,2,512,453
32,3,512,442
32,4,512,436
32,5,512,420
32,6,512,417
32,7,512,457
32,8,512,451
32,9,512,440
32,10,512,457
32,11,512,448
32,12,512,463
32,13,512,448
32,14,512,435
32,15,476,412
33,0,512,442
33,1,512,452
33,2,512,448
33,3,512,448
33,4,512,462
33,5,512,464
33,6,512,459
33,7,512,465
33,8,512,474
33,9,512,444
33,10,512,438
33,11,512,441
33,12,512,441
33,13,512,447
33,14,512,457
33,15,476,418
34,0,512,451
34,1,512,463
34,2,512,460
34,3,512,455
34,4,512,469
34,5,512,460
34,6,512,448
34,7,512,451
34,8,512,442
34,9,512,468
34,10,512,468
34,11,512,453
34,12,512,450
34,13,512,431
34,14,512,456
34,15,476,415
35,0,512,446
35,1,512,429
35,2,512,430
35,3,512,462
35,4,512,472
35,5,512,451
35,6,512,455
35,7,512,451
35,8,512,471
35,9,512,465
35,10,512,463
35,11,512,453
35,12,512,458
35,13,512,446
35,14,512,468
35,15,476,431
36,0,512,465
36,1,512,455
36,2,512,459
36,3,512,470
36,4,512,451
36,5,512,463
36,6,512,460
36,7,512,464
36,8,512,463
36,9,512,465
36,10,512,434
36,11,512,451
36,12,512,427
36,13,512,459
36,14,512,455
36,15,476,436
37,0,512,457
37,1,512,462
37,2,512,460
37,3,512,449
37,4,512,445
37,5,512,452
37,6,512,452
37,7,512,469
37,8,512,438
37,9,512,437
37,10,512,455
37,11,512,452
37,12,512,462
37,13,512,454
37,14,512,446
37,15,476,390
38,0,512,431
38,1,512,469
38,2,512,449
38,3,512,451
38,4,512,452
38,5,512,458
38,6,512,464
38,7,512,454
38,8,512,442
38,9,512,418
38,10,512,436
38,11,512,451
38,12,512,452
38,13,512,433
38,14,512,432
38,15,476,410
39,0,512,439
39,1,512,441
39,2,512,458
39,3,512,463
39,4,512,431
39,5,512,455
39,6,512,466
39,7,512,466
39,8,512,458
39,9,512,467
39,10,512,446
39,11,512,444
39,12,512,459
39,13,512,472
39,14,512,454
39,15,476,410
40,0,512,456
40,1,512,466
40,2,512,474
40,3,512,465
40,4,512,452
40,5,512,454
40,6,512,458
40,7,512,481
40,8,512,465
40,9,512,459
40,10,512,455
40,11,512,458
40,12,512,472
40,13,512,481
40,14,512,455
40,15,476,401
41,0,512,455
41,1,512,462
41,2,512,454
41,3,512,465
41,4,512,474
41,5,512,454
41,6,512,454
41,7,512,463
41,8,512,458
41,9,512,466
41,10,512,466
41,11,512,446
41,12,512,456
41,13,512,455
41,14,512,462
41,15,476,431
42,0,512,461
42,1,512,477
42,2,512,479
42,3,512,462
42,4,512,467
42,5,512,456
42,6,512,446
42,7,512,454
42,8,512,448
42,9,512,459
42,10,512,461
42,11,512,462
42,12,512,456
42,13,512,472
42,14,512,456
42,15,476,424
43,0,512,449
43,1,512,462
43,2,512,470
43,3,512,470
43,4,512,463
43,5,512,461
43,6,512,468
43,7,512,468
43,8,512,461
43,9,512,472
43,10,512,458
43,11,512,472
43,12,512,479
43,13,512,469
43,14,512,477
43,15,476,447
44,0,512,473
44,1,512,474
44,2,512,469
44,3,512,468
44,4,512,475
44,5,512,476
44,6,512,458
44,7,512,463
44,8,512,475
44,9,512,472
44,10,512,472
44,11,512,479
44,12,512,473
44,13,512,475
44,14,512,471
44,15,476,436
45,0,512,470
45,1,512,477
45,2,512,471
45,3,512,466
45,4,512,471
45,5,512,483
45,6,512,476
45,7,512,469
45,8,512,467
45,9,512,465
45,10,512,461
45,11,512,456
45,12,512,477
45,13,512,446
45,14,512,465
45,15,476,427
46,0,512,449
46,1,512,469
46,2,512,470
46,3,512,467
46,4,512,450
46,5,512,454
46,6,512,464
46,7,512,478
46,8,512,472
46,9,512,472
46,10,512,455
46,11,512,459
46,12,512,466
46,13,512,457
46,14,512,459
46,15,476,435
47,0,512,472
47,1,512,477
47,2,512,469
47,3,512,446
47,4,512,449
47,5,512,459
47,6,512,462
47,7,512,468
47,8,512,461
47,9,512,474
47,10,512,472
47,11,512,481
47,12,512,484
47,13,512,471
47,14,512,463
47,15,476,444
48,0,512,475
48,1,512,472
48,2,512,461
48,3,512,483
48,4,512,465
48,5,512,475
48,6,512,467
48,7,512,486
48,8,512,485
48,9,512,498
48,10,512,487
48,11,512,483
48,12,512,464
48,13,512,456
48,14,512,489
48,15,476,452
49,0,512,491
49,1,512,478
49,2,512,482
49,3,512,481
49,4,512,481
49,5,512,483
49,6,512,482
49,7,512,480
49,8,512,470
49,9,512,473
49,10,512,469
49,11,512,478
49,12,512,484
49,13,512,471
49,14,512,465
49,15,476,433
50,0,512,481
50,1,512,471
50,2,512,489
50,3,512,478
50,4,512,483
50,5,512,475
50,6,512,492
50,7,512,478
50,8,512,485
50,9,512,487
50,10,512,491
50,11,512,486
50,12,512,487
50,13,512,478
50,14,512,477
50,15,476,426
51,0,512,467
51,1,512,470
51,2,512,489
51,3,512,470
51,4,512,468
51,5,512,469
51,6,512,459
51,7,512,479
51,8,512,486
51,9,512,497
51,10,512,479
51,11,512,489
51,12,512,478
51,13,512,490
51,14,512,476
51,15,476,454
52,0,512,489
52,1,512,479
52,2,512,489
52,3,512,488
52,4,512,482
52,5,512,481
52,6,512,480
52,7,512,487
52,8,512,484
52,9,512,485
52,10,512,484
52,11,512,463
52,12,512,489
52,13,512,475
52,14,512,482
52,15,476,448
53,0,512,481
53,1,512,490
53,2,512,474
53,3,512,477
53,4,512,463
53,5,512,480
53,6,512,478
53,7,512,481
53,8,512,474
53,9,512,470
53,10,512,468
53,11,512,457
53,12,512,471
53,13,512,472
53,14,512,477
53,15,476,445
54,0,512,479
54,1,512,484
54,2,512,481
54,3,512,488
54,4,512,494
54,5,512,480
54,6,512,474
54,7,512,486
54,8,512,481
54,9,512,490
54,10,512,486
54,11,512,467
54,12,512,481
54,13,512,475
54,14,512,481
54,15,476,445
55,0,512,467
55,1,512,465
55,2,512,486
55,3,512,483
55,4,512,471
55,5,512,472
55,6,512,477
55,7,512,478
55,8,512,498
55,9,512,492
55,10,512,473
55,11,512,467
55,12,512,464
55,13,512,476
55,14,512,490
55,15,476,443
56,0,512,479
56,1,512,472
56,2,512,473
56,3,512,477
56,4,512,486
56,5,512,484
56,6,512,471
56,7,512,485
56,8,512,489
56,9,512,488
56,10,512,477
56,11,512,480
56,12,512,485
56,13,512,480
56,14,512,460
56,15,476,423
57,0,512,481
57,1,512,492
57,2,512,491
57,3,512,472
57,4,512,484
57,5,512,497
57,6,512,492
57,7,512,481
57,8,512,488
57,9,512,493
57,10,512,477
57,11,512,488
57,12,512,490
57,13,512,490
57,14,512,487
57,15,476,461
58,0,512,484
58,1,512,489
58,2,512,477
58,3,512,492
58,4,512,477
58,5,512,481
58,6,512,497
58,7,512,500
58,8,512,488
58,9,512,486
58,10,512,491
58,11,512,488
58,12,512,489
58,13,512,484
58,14,512,482
58,15,476,443
59,0,512,480
59,1,512,475
59,2,512,495
59,3,512,494
59,4,512,471
59,5,512,472
59,6,512,483
59,7,512,488
59,8,512,493
59,9,512,478
59,10,512,474
59,11,512,466
59,12,512,491
59,13,512,498
59,14,512,488
59,15,476,452
60,0,512,492
60,1,512,491
60,2,512,495
60,3,512,486
60,4,512,476
60,5,512,486
60,6,512,488
60,7,512,488
60,8,512,478
60,9,512,471
60,10,512,482
60,11,512,489
60,12,512,464
60,13,512,469
60,14,512,485
60,15,476,457
61,0,512,477
61,1,512,471
61,2,512,478
61,3,512,489
61,4,512,488
61,5,512,487
61,6,512,467
61,7,512,456
61,8,512,491
61,9,512,480
61,10,512,484
61,11,512,478
61,12,512,468
61,13,512,477
61,14,512,484
61,15,476,450
62,0,512,483
62,1,512,489
62,2,512,489
62,3,512,480
62,4,512,471
62,5,512,486
62,6,512,469
62,7,512,469
62,8,512,467
62,9,512,484
62,10,512,479
62,11,512,472
62,12,512,471
62,13,512,481
62,14,512,469
62,15,476,442
63,0,512,482
63,1,512,486
63,2,512,502
63,3,512,499
63,4,512,486
63,5,512,501
63,6,512,490
63,7,512,493
63,8,512,490
63,9,512,491
63,10,512,485
63,11,512,487
63,12,512,481
63,13,512,496
63,14,512,480
63,15,476,464
64,0,512,501
64,1,512,489
64,2,512,488
64,3,512,489
64,4,512,489
64,5,512,478
64,6,512,494
64,7,512,484
64,8,512,475
64,9,512,487
64,10,512,480
64,11,512,481
64,12,512,495
64,13,512,491
64,14,512,486
64,15,476,444
65,0,512,486
65,1,512,497
65,2,512,499
65,3,512,497
65,4,512,496
65,5,512,500
65,6,512,500
65,7,512,497
65,8,512,486
65,9,512,500
65,10,512,485
65,11,512,492
65,12,512,493
65,13,512,491
65,14,512,493
65,15,476,467
66,0,512,499
66,1,512,496
66,2,512,479
66,3,512,488
66,4,512,497
66,5,512,480
66,6,512,483
66,7,512,485
66,8,512,493
66,9,512,494
66,10,512,494
66,11,512,479
66,12,512,483
66,13,512,489
66,14,512,495
66,15,476,446
67,0,512,490
67,1,512,487
67,2,512,495
67,3,512,499
67,4,512,496
67,5,512,479
67,6,512,480
67,7,512,489
67,8,512,501
67,9,512,494
67,10,512,484
67,11,512,485
67,12,512,496
67,13,512,494
67,14,512,488
67,15,476,438
68,0,512,473
68,1,512,493
68,2,512,501
68,3,512,499
68,4,512,487
68,5,512,492
68,6,512,495
68,7,512,485
68,8,512,483
68,9,512,488
68,10,512,487
68,11,512,488
68,12,512,494
68,13,512,487
68,14,512,484
68,15,476,450
69,0,512,493
69,1,512,496
69,2,512,496
69,3,512,488
69,4,512,482
69,5,512,477
69,6,512,492
69,7,512,494
69,8,512,495
69,9,512,489
69,10,512,485
69,11,512,481
69,12,512,485
69,13,512,490
69,14,512,497
69,15,476,460
70,0,512,487
70,1,512,489
70,2,512,494
70,3,512,494
70,4,512,491
70,5,512,492
70,6,512,497
70,7,512,488
70,8,512,499
70,9,512,496
70,10,512,487
70,11,512,489
70,12,512,492
70,13,512,490
70,14,512,491
70,15,476,458
71,0,512,493
71,1,512,493
71,2,512,495
71,3,512,498
71,4,512,492
71,5,512,497
71,6,512,494
71,7,512,499
71,8,512,502
71,9,512,502
71,10,512,497
71,11,512,491
71,12,512,499
71,13,512,500
71,14,512,489
71,15,476,463
72,0,512,497
72,1,512,496
72,2,512,496
72,3,512,501
72,4,512,499
72,5,512,500
72,6,512,498
72,7,512,491
72,8,512,505
72,9,512,503
72,10,512,496
72,11,512,492
72,12,512,499
72,13,512,501
72,14,512,499
72,15,476,458
73,0,512,503
73,1,512,497
73,2,512,502
73,3,512,499
73,4,512,496
73,5,512,498
73,6,512,496
73,7,512,495
73,8,512,486
73,9,512,487
73,10,512,488
73,11,512,500
73,12,512,496
73,13,512,498
73,14,512,488
73,15,476,453
74,0,512,499
74,1,512,499
74,2,512,497
74,3,512,492
74,4,512,487
74,5,512,499
74,6,512,493
74,7,512,492
74,8,512,488
74,9,512,489
74,10,512,500
74,11,512,493
74,12,512,492
74,13,512,502
74,14,512,481
74,15,476,456
75,0,512,480
75,1,512,485
75,2,512,485
75,3,512,493
75,4,512,493
75,5,512,505
75,6,512,493
75,7,512,493
75,8,512,499
75,9,512,492
75,10,512,495
75,11,512,493
75,12,512,494
75,13,512,495
75,14,512,493
75,15,476,467
76,0,512,498
76,1,512,501
76,2,512,497
76,3,512,494
76,4,512,491
76,5,512,485
76,6,512,493
76,7,512,499
76,8,512,506
76,9,512,498
76,10,512,499
76,11,512,499
76,12,512,501
76,13,512,493
76,14,512,496
76,15,476,442
77,0,512,485
77,1,512,493
77,2,512,495
77,3,512,497
77,4,512,489
77,5,512,488
77,6,512,498
77,7,512,499
77,8,512,501
77,9,512,490
77,10,512,490
77,11,512,499
77,12,512,495
77,13,512,497
77,14,512,495
77,15,476,447
78,0,512,497
78,1,512,501
78,2,512,493
78,3,512,484
78,4,512,495
78,5,512,496
78,6,512,493
78,7,512,500
78,8,512,493
78,9,512,488
78,10,512,489
78,11,512,494
78,12,512,497
78,13,512,501
78,14,512,500
78,15,476,454
79,0,512,488
79,1,512,499
79,2,512,491
79,3,512,498
79,4,512,492
79,5,512,495
79,6,512,502
79,7,512,499
79,8,512,501
79,9,512,494
79,10,512,485
79,11,512,486
79,12,512,493
79,13,512,496
79,14,512,499
79,15,476,461
80,0,512,497
80,1,512,499
80,2,512,501
80,3,512,487
80,4,512,480
80,5,512,495
80,6,512,502
80,7,512,488
80,8,512,484
80,9,512,477
80,10,512,490
80,11,512,490
80,12,512,495
80,13,512,491
80,14,512,488
80,15,476,458
81,0,512,498
81,1,512,491
81,2,512,491
81,3,512,501
81,4,512,498
81,5,512,494
81,6,512,497
81,7,512,499
81,8,512,503
81,9,512,503
