Epoch,Batch,Num trials,Number correct,Input Recurrent rewired,Input Recurrent Inh rewired,Recurrent Recurrent rewired
9,4,512,230,16,44,116
9,5,512,215,18,41,112
9,6,512,222,16,40,107
9,7,512,221,17,36,119
9,8,512,218,15,42,120
9,9,512,246,13,39,107
9,10,512,248,12,51,104
9,11,512,259,10,44,90
9,12,512,283,10,52,83
9,13,512,244,14,55,86
9,14,512,275,11,43,103
9,15,476,253,16,33,99
10,0,512,276,15,36,80
10,1,512,265,19,30,84
10,2,512,251,16,34,87
10,3,512,253,11,47,83
10,4,512,251,12,48,93
10,5,512,243,12,48,85
10,6,512,243,4,47,83
10,7,512,252,14,40,86
10,8,512,258,16,38,88
10,9,512,277,12,46,73
10,10,512,286,20,39,79
10,11,512,254,19,35,90
10,12,512,280,14,38,79
10,13,512,261,11,32,77
10,14,512,252,14,21,74
10,15,476,252,16,37,74
11,0,512,266,18,41,88
11,1,512,239,17,47,77
11,2,512,259,13,47,74
11,3,512,268,10,46,67
11,4,512,257,14,42,65
11,5,512,244,18,44,67
11,6,512,267,15,40,78
11,7,512,251,20,42,86
11,8,512,294,18,44,81
11,9,512,285,12,53,81
11,10,512,268,15,42,89
11,11,512,254,12,37,76
11,12,512,280,18,44,85
11,13,512,280,11,31,76
11,14,512,275,8,28,76
11,15,476,258,12,33,80
12,0,512,273,13,28,60
12,1,512,276,10,31,71
12,2,512,273,15,38,66
12,3,512,263,13,35,65
12,4,512,279,12,48,75
12,5,512,279,9,42,89
12,6,512,285,9,31,82
12,7,512,271,13,32,78
12,8,512,284,11,30,79
12,9,512,295,10,34,70
12,10,512,293,16,38,69
12,11,512,282,11,44,68
12,12,512,272,16,37,66
12,13,512,258,16,43,60
12,14,512,282,9,32,73
12,15,476,277,7,31,67
13,0,512,294,11,26,66
13,1,512,317,12,20,70
13,2,512,294,15,25,65
13,3,512,268,10,34,70
13,4,512,289,15,28,69
13,5,512,273,13,33,73
13,6,512,288,15,37,67
13,7,512,302,17,41,59
13,8,512,275,15,29,62
13,9,512,255,15,36,64
13,10,512,283,15,31,53
13,11,512,298,7,29,52
13,12,512,292,11,32,48
13,13,512,321,11,38,57
13,14,512,331,13,36,52
13,15,476,284,13,45,56
14,0,512,326,13,35,59
14,1,512,323,17,27,38
14,2,512,326,20,27,40
14,3,512,295,11,25,51
14,4,512,296,13,37,52
14,5,512,308,16,39,55
14,6,512,306,13,34,54
14,7,512,292,13,23,57
14,8,512,301,8,28,61
14,9,512,301,14,34,65
14,10,512,325,16,26,57
14,11,512,304,10,26,58
14,12,512,314,13,34,55
14,13,512,313,15,31,56
14,14,512,305,13,31,50
14,15,476,276,15,35,51
15,0,512,290,15,32,54
15,1,512,327,11,32,56
15,2,512,333,6,35,54
15,3,512,304,9,30,62
15,4,512,304,10,27,51
15,5,512,310,9,21,44
15,6,512,324,9,25,50
15,7,512,342,14,30,43
15,8,512,339,16,32,43
15,9,512,316,16,25,49
15,10,512,322,10,28,51
15,11,512,332,16,27,56
15,12,512,323,18,24,49
15,13,512,321,13,26,51
15,14,512,313,10,25,48
15,15,476,308,16,25,48
16,0,512,327,9,26,46
16,1,512,325,11,33,46
16,2,512,324,10,33,51
16,3,512,332,12,29,40
16,4,512,337,10,32,46
16,5,512,342,18,23,46
16,6,512,323,19,28,56
16,7,512,324,17,24,52
16,8,512,312,11,24,42
16,9,512,319,11,24,41
16,10,512,318,9,25,40
16,11,512,332,9,28,47
16,12,512,330,15,26,51
16,13,512,340,12,23,46
16,14,512,327,14,26,34
16,15,476,284,10,35,43
17,0,512,328,10,32,48
17,1,512,339,10,26,41
17,2,512,326,6,34,38
17,3,512,308,16,27,40
17,4,512,310,9,25,45
17,5,512,306,10,28,53
17,6,512,351,9,23,56
17,7,512,332,13,20,48
17,8,512,320,8,20,38
17,9,512,333,9,24,30
17,10,512,335,14,24,43
17,11,512,328,18,25,45
17,12,512,335,9,22,35
17,13,512,339,10,20,37
17,14,512,339,12,23,41
17,15,476,313,16,27,40
18,0,512,330,16,26,32
18,1,512,356,12,32,43
18,2,512,339,15,28,46
18,3,512,337,13,23,38
18,4,512,330,10,26,36
18,5,512,338,8,22,32
18,6,512,362,9,25,26
18,7,512,355,7,22,31
18,8,512,356,13,24,34
18,9,512,356,10,23,34
18,10,512,354,11,26,33
18,11,512,352,9,26,40
18,12,512,339,9,28,43
18,13,512,350,12,26,45
18,14,512,335,15,29,49
18,15,476,317,10,29,42
19,0,512,337,11,29,34
19,1,512,332,10,24,36
19,2,512,335,13,20,33
19,3,512,331,14,24,39
19,4,512,364,15,26,38
19,5,512,368,13,29,43
19,6,512,368,8,24,40
19,7,512,329,11,19,45
19,8,512,343,8,20,39
19,9,512,363,13,24,32
19,10,512,327,14,21,28
19,11,512,342,10,21,37
19,12,512,352,14,19,40
19,13,512,336,12,24,40
19,14,512,344,20,21,38
19,15,476,326,22,19,30
20,0,512,351,17,19,35
20,1,512,354,14,21,35
20,2,512,328,11,21,47
20,3,512,346,17,14,43
20,4,512,354,15,11,38
20,5,512,343,10,20,38
20,6,512,353,16,15,35
20,7,512,352,11,17,35
20,8,512,359,9,19,35
20,9,512,364,7,22,32
20,10,512,331,7,17,29
20,11,512,338,8,21,35
20,12,512,335,10,19,36
20,13,512,340,12,18,34
20,14,512,347,10,19,41
20,15,476,346,8,12,37
21,0,512,372,8,16,35
21,1,512,357,13,23,38
21,2,512,344,12,22,39
21,3,512,345,9,20,34
21,4,512,346,11,20,30
21,5,512,335,10,21,37
21,6,512,358,11,18,38
21,7,512,326,10,18,35
21,8,512,354,11,18,32
21,9,512,373,9,16,40
21,10,512,353,9,22,27
21,11,512,368,12,19,26
21,12,512,344,13,25,33
21,13,512,362,7,26,29
21,14,512,352,9,25,32
21,15,476,325,11,16,37
22,0,512,350,7,14,38
22,1,512,355,4,12,33
22,2,512,342,7,11,32
22,3,512,343,11,9,34
22,4,512,348,10,14,43
22,5,512,344,11,13,36
22,6,512,338,10,13,35
22,7,512,361,10,9,26
22,8,512,337,15,17,32
22,9,512,348,13,13,30
22,10,512,357,9,15,32
22,11,512,349,12,20,35
22,12,512,354,12,19,40
22,13,512,355,10,17,35
22,14,512,348,14,12,42
22,15,476,330,13,14,36
23,0,512,362,10,13,25
23,1,512,355,18,16,26
23,2,512,361,15,12,29
23,3,512,351,16,15,33
23,4,512,349,13,17,31
23,5,512,305,15,16,28
23,6,512,352,15,15,24
23,7,512,366,16,20,27
23,8,512,374,15,19,45
23,9,512,339,14,23,39
23,10,512,375,13,18,37
23,11,512,352,12,23,29
23,12,512,349,16,22,36
23,13,512,374,10,16,35
23,14,512,350,14,15,35
23,15,476,326,10,15,33
24,0,512,343,14,10,32
24,1,512,367,14,10,33
24,2,512,374,14,16,28
24,3,512,372,11,20,29
24,4,512,371,3,13,34
24,5,512,359,5,13,27
24,6,512,358,14,15,33
24,7,512,379,11,11,32
24,8,512,377,11,22,35
24,9,512,353,8,17,27
24,10,512,375,8,17,26
24,11,512,364,8,14,28
24,12,512,350,13,14,22
24,13,512,348,25,12,25
24,14,512,352,18,12,39
24,15,476,349,19,13,33
25,0,512,378,14,14,39
25,1,512,366,12,11,32
25,2,512,355,13,9,30
25,3,512,368,8,12,22
25,4,512,368,9,9,28
25,5,512,363,4,7,28
25,6,512,387,11,14,29
25,7,512,365,14,13,28
25,8,512,377,13,13,27
25,9,512,358,10,6,27
25,10,512,355,12,10,28
25,11,512,366,11,14,21
25,12,512,382,14,15,21
25,13,512,356,19,14,25
25,14,512,363,10,11,32
25,15,476,340,12,9,19
26,0,512,364,12,16,20
26,1,512,373,13,14,18
26,2,512,368,12,12,19
26,3,512,362,8,17,26
26,4,512,367,11,20,26
26,5,512,351,13,25,26
26,6,512,376,16,17,26
26,7,512,363,16,14,26
26,8,512,369,19,13,25
26,9,512,372,21,16,26
26,10,512,369,14,11,24
26,11,512,360,16,7,27
26,12,512,369,12,8,21
26,13,512,384,18,9,21
26,14,512,363,18,12,19
26,15,476,356,13,17,15
27,0,512,365,14,13,19
27,1,512,378,10,12,21
27,2,512,367,13,12,20
27,3,512,379,14,15,27
27,4,512,381,11,11,19
27,5,512,374,13,6,28
27,6,512,371,8,4,25
27,7,512,364,11,2,30
27,8,512,383,7,8,22
27,9,512,383,12,7,25
27,10,512,367,16,9,25
27,11,512,372,12,8,19
27,12,512,365,12,5,21
27,13,512,367,10,9,27
27,14,512,374,10,11,31
27,15,476,327,9,8,29
28,0,512,340,14,9,32
28,1,512,372,8,11,27
28,2,512,388,13,10,23
28,3,512,375,8,9,23
28,4,512,364,11,3,29
28,5,512,350,16,6,25
28,6,512,374,18,13,25
28,7,512,380,18,10,28
28,8,512,362,13,8,32
28,9,512,386,15,11,32
28,10,512,390,18,15,29
28,11,512,375,15,16,24
28,12,512,353,14,13,21
28,13,512,357,10,17,27
28,14,512,364,18,20,24
28,15,476,345,24,18,26
29,0,512,367,22,12,25
29,1,512,377,17,8,22
29,2,512,363,15,8,27
29,3,512,362,13,13,31
29,4,512,345,7,14,27
29,5,512,371,12,10,25
29,6,512,373,7,12,25
29,7,512,376,8,12,23
29,8,512,361,10,13,27
29,9,512,368,8,13,25
29,10,512,358,6,13,25
29,11,512,358,8,12,29
29,12,512,385,6,7,34
29,13,512,369,6,7,36
29,14,512,383,11,6,31
29,15,476,347,7,10,26
30,0,512,379,4,12,28
30,1,512,362,13,11,28
30,2,512,384,14,8,26
30,3,512,376,12,12,32
30,4,512,370,10,17,38
30,5,512,366,15,16,33
30,6,512,377,20,8,34
30,7,512,367,20,9,30
30,8,512,364,17,19,26
30,9,512,363,17,21,29
30,10,512,381,9,15,21
30,11,512,386,16,15,22
30,12,512,358,12,17,25
30,13,512,393,15,12,34
30,14,512,386,16,9,30
30,15,476,354,16,8,25
31,0,512,376,15,14,28
31,1,512,391,17,10,35
31,2,512,375,12,15,30
31,3,512,361,13,14,31
31,4,512,377,11,10,30
31,5,512,381,13,10,31
31,6,512,380,7,11,26
31,7,512,372,8,12,21
31,8,512,365,11,12,26
31,9,512,380,8,8,18
31,10,512,360,8,15,25
31,11,512,378,11,15,30
31,12,512,397,14,12,34
31,13,512,379,14,10,35
31,14,512,381,12,12,27
31,15,476,344,8,7,27
32,0,512,361,10,8,29
32,1,512,379,10,10,24
32,2,512,391,9,15,17
32,3,512,364,4,15,19
32,4,512,370,9,12,20
32,5,512,372,8,11,17
32,6,512,373,6,9,20
32,7,512,367,5,12,18
32,8,512,374,6,10,24
32,9,512,387,7,13,24
32,10,512,381,6,13,20
32,11,512,386,10,12,22
32,12,512,371,4,17,28
32,13,512,383,6,12,25
32,14,512,376,5,15,18
32,15,476,327,6,14,21
33,0,512,367,5,17,22
33,1,512,381,9,20,24
33,2,512,363,7,17,20
33,3,512,376,6,15,18
33,4,512,376,5,18,19
33,5,512,384,9,12,21
33,6,512,364,8,14,24
33,7,512,367,8,17,24
33,8,512,378,9,12,17
33,9,512,366,7,10,16
33,10,512,382,9,11,22
33,11,512,362,12,12,17
33,12,512,360,10,13,24
33,13,512,378,3,10,25
33,14,512,377,5,14,26
33,15,476,345,6,13,24
34,0,512,378,3,18,21
34,1,512,367,6,15,22
34,2,512,373,8,14,25
34,3,512,387,11,11,24
34,4,512,363,8,12,22
34,5,512,364,7,18,22
34,6,512,356,4,10,27
34,7,512,379,2,12,36
34,8,512,370,5,13,28
34,9,512,380,7,15,21
34,10,512,391,7,14,23
34,11,512,380,7,9,21
34,12,512,398,6,12,19
34,13,512,388,10,12,18
34,14,512,383,7,9,20
34,15,476,370,6,15,21
35,0,512,392,8,12,19
35,1,512,401,13,8,20
35,2,512,384,12,9,19
35,3,512,379,14,10,20
35,4,512,369,10,16,17
35,5,512,357,9,15,22
35,6,512,377,16,10,16
35,7,512,388,11,13,16
35,8,512,381,12,12,19
35,9,512,386,11,14,19
35,10,512,389,11,13,19
35,11,512,386,10,12,27
35,12,512,388,8,13,28
35,13,512,383,9,7,24
35,14,512,380,13,10,20
35,15,476,366,8,11,23
36,0,512,412,8,7,25
36,1,512,367,5,7,30
36,2,512,393,9,8,37
36,3,512,392,5,9,31
36,4,512,386,7,6,23
36,5,512,394,6,5,24
36,6,512,386,5,9,21
36,7,512,392,9,12,20
36,8,512,392,11,9,12
36,9,512,374,9,11,14
36,10,512,397,9,13,16
36,11,512,384,11,6,22
36,12,512,382,11,8,22
36,13,512,394,10,6,16
36,14,512,388,7,9,20
36,15,476,353,6,9,21
37,0,512,390,10,11,17
37,1,512,384,10,15,18
37,2,512,410,10,13,16
37,3,512,401,8,9,20
37,4,512,382,8,9,15
37,5,512,386,4,10,16
37,6,512,392,9,13,20
37,7,512,379,8,15,13
37,8,512,373,12,17,14
37,9,512,376,6,8,16
37,10,512,376,5,9,17
37,11,512,390,6,14,14
37,12,512,372,8,12,18
37,13,512,379,11,15,22
37,14,512,365,9,16,23
37,15,476,373,11,10,24
38,0,512,398,5,20,29
38,1,512,380,10,20,25
38,2,512,389,10,14,15
38,3,512,373,11,12,17
38,4,512,381,13,14,18
38,5,512,394,11,13,17
38,6,512,398,8,13,21
38,7,512,401,6,12,22
38,8,512,388,9,9,29
38,9,512,386,7,9,22
38,10,512,388,11,10,21
38,11,512,379,7,16,26
38,12,512,386,14,14,24
38,13,512,391,14,9,23
38,14,512,400,12,8,30
38,15,476,338,12,11,25
39,0,512,375,14,11,22
39,1,512,372,8,11,14
39,2,512,377,6,9,11
39,3,512,413,6,8,16
39,4,512,409,6,11,18
39,5,512,412,4,12,8
39,6,512,389,9,12,13
39,7,512,362,9,13,10
39,8,512,395,13,15,9
39,9,512,404,12,12,12
39,10,512,387,12,12,13
39,11,512,398,8,14,16
39,12,512,403,5,13,12
39,13,512,373,4,8,11
39,14,512,404,8,7,13
39,15,476,364,8,3,15
40,0,512,388,6,6,22
40,1,512,389,6,9,17
40,2,512,380,7,10,15
40,3,512,378,7,8,23
40,4,512,386,8,7,19
40,5,512,372,7,12,14
40,6,512,371,10,13,19
40,7,512,381,8,9,17
40,8,512,395,14,14,20
40,9,512,373,13,12,23
40,10,512,388,8,8,17
40,11,512,398,12,8,16
40,12,512,400,14,8,9
40,13,512,406,13,13,21
40,14,512,389,6,10,20
40,15,476,364,1,15,22
41,0,512,398,2,13,14
41,1,512,395,7,13,15
41,2,512,373,13,8,16
41,3,512,392,7,10,22
41,4,512,392,7,8,17
41,5,512,389,9,7,20
41,6,512,385,7,6,18
41,7,512,396,9,9,17
41,8,512,389,4,12,19
41,9,512,375,10,11,26
41,10,512,375,11,13,26
41,11,512,365,12,11,18
41,12,512,394,11,4,22
41,13,512,375,13,10,21
41,14,512,383,10,12,23
41,15,476,359,11,13,18
42,0,512,379,9,13,23
42,1,512,398,10,8,13
42,2,512,384,9,10,14
42,3,512,409,7,6,15
42,4,512,402,9,7,15
42,5,512,378,20,4,21
42,6,512,360,12,9,22
42,7,512,365,8,11,23
42,8,512,372,9,11,21
42,9,512,371,9,9,19
42,10,512,384,9,8,20
42,11,512,371,8,13,15
42,12,512,391,7,9,12
42,13,512,396,6,7,17
42,14,512,398,7,7,13
42,15,476,361,7,9,16
43,0,512,386,8,8,19
43,1,512,368,6,10,19
43,2,512,375,10,8,18
43,3,512,412,6,7,18
43,4,512,410,8,10,19
43,5,512,413,5,10,18
43,6,512,395,6,16,16
43,7,512,403,4,15,14
43,8,512,392,5,13,15
43,9,512,410,5,12,18
43,10,512,387,6,8,16
43,11,512,395,5,4,16
43,12,512,402,7,10,14
43,13,512,401,3,9,12
43,14,512,374,8,16,6
43,15,476,366,8,16,13
44,0,512,377,6,16,14
44,1,512,371,9,14,16
44,2,512,415,9,11,14
44,3,512,397,6,13,21
44,4,512,392,4,15,23
44,5,512,408,4,14,18
44,6,512,390,4,9,16
44,7,512,405,5,7,20
44,8,512,369,9,7,19
44,9,512,378,7,6,17
44,10,512,379,7,5,16
44,11,512,400,6,6,20
44,12,512,393,9,5,19
44,13,512,393,11,7,20
44,14,512,404,8,4,23
44,15,476,370,7,4,13
45,0,512,383,2,8,15
45,1,512,388,7,5,17
45,2,512,390,10,5,18
45,3,512,392,13,8,15
45,4,512,387,9,7,21
45,5,512,373,11,6,20
45,6,512,392,12,10,15
45,7,512,381,10,8,18
45,8,512,376,10,5,28
45,9,512,392,14,7,26
45,10,512,401,12,9,21
45,11,512,387,13,10,20
45,12,512,385,7,8,20
45,13,512,382,9,4,14
45,14,512,377,9,8,12
45,15,476,372,8,6,11
46,0,512,403,10,10,11
46,1,512,411,13,9,17
46,2,512,397,10,8,19
46,3,512,394,9,11,21
46,4,512,388,12,12,19
46,5,512,396,10,12,23
46,6,512,396,6,10,20
46,7,512,404,10,12,21
46,8,512,395,8,7,16
46,9,512,373,5,5,19
46,10,512,402,5,9,21
46,11,512,397,14,7,9
46,12,512,392,10,8,9
46,13,512,408,8,11,13
46,14,512,400,6,9,8
46,15,476,352,6,7,13
47,0,512,376,8,8,19
47,1,512,388,8,8,13
47,2,512,380,9,8,14
47,3,512,379,9,4,11
47,4,512,390,9,8,6
47,5,512,400,16,8,10
47,6,512,385,12,8,12
47,7,512,381,13,12,15
47,8,512,395,11,11,15
47,9,512,402,8,6,15
47,10,512,394,11,10,15
47,11,512,394,9,5,19
47,12,512,407,9,8,17
47,13,512,373,5,9,13
47,14,512,385,3,4,13
47,15,476,379,8,6,12
48,0,512,377,7,4,18
48,1,512,400,9,5,20
48,2,512,402,7,10,17
48,3,512,381,7,8,16
48,4,512,398,6,10,22
48,5,512,388,4,13,16
48,6,512,393,6,11,16
48,7,512,398,10,9,20
48,8,512,397,12,9,18
48,9,512,395,6,7,15
48,10,512,372,5,7,10
48,11,512,398,7,7,12
48,12,512,408,8,9,20
48,13,512,402,8,12,16
48,14,512,385,7,10,17
48,15,476,357,10,9,19
49,0,512,389,6,9,19
49,1,512,397,6,10,13
49,2,512,395,5,4,12
49,3,512,402,6,8,16
49,4,512,392,6,8,18
49,5,512,380,1,11,17
49,6,512,402,7,13,16
49,7,512,388,8,13,15
49,8,512,394,7,9,14
49,9,512,401,5,7,23
49,10,512,408,7,10,24
49,11,512,381,10,10,16
49,12,512,390,11,7,21
49,13,512,399,10,11,15
49,14,512,399,6,13,12
49,15,476,364,7,10,16
50,0,512,375,7,11,27
50,1,512,414,3,8,16
50,2,512,404,4,10,13
50,3,512,415,9,6,19
50,4,512,407,11,12,19
50,5,512,392,10,6,21
50,6,512,380,8,8,20
50,7,512,390,8,11,20
50,8,512,387,9,9,20
50,9,512,388,10,7,15
50,10,512,401,8,12,15
50,11,512,386,7,9,16
50,12,512,402,10,11,13
50,13,512,372,10,12,19
50,14,512,385,10,10,19
50,15,476,358,13,13,18
51,0,512,397,10,9,16
51,1,512,396,7,11,16
51,2,512,383,7,8,14
51,3,512,378,5,11,14
51,4,512,379,6,8,20
51,5,512,407,8,8,19
51,6,512,395,10,7,13
51,7,512,394,6,11,13
51,8,512,387,4,9,14
51,9,512,403,2,13,17
51,10,512,407,4,9,21
51,11,512,409,4,17,13
51,12,512,387,10,13,14
51,13,512,380,5,16,20
51,14,512,400,8,12,21
51,15,476,363,11,4,21
52,0,512,388,12,8,24
52,1,512,391,15,7,22
52,2,512,395,11,7,21
52,3,512,399,7,8,19
52,4,512,398,9,5,16
52,5,512,408,4,8,11
52,6,512,391,5,9,12
52,7,512,380,6,10,14
52,8,512,387,8,10,13
52,9,512,394,8,8,17
52,10,512,378,8,11,21
52,11,512,386,4,11,20
52,12,512,372,4,8,14
52,13,512,387,7,5,16
52,14,512,419,8,12,16
52,15,476,373,7,11,11
53,0,512,389,5,11,12
53,1,512,380,4,10,12
53,2,512,384,6,8,9
53,3,512,400,5,12,16
53,4,512,406,11,2,16
53,5,512,395,9,5,12
53,6,512,399,12,12,12
53,7,512,403,12,10,12
53,8,512,386,6,8,12
53,9,512,394,10,8,14
53,10,512,406,8,3,17
53,11,512,406,8,6,21
53,12,512,382,7,6,24
53,13,512,397,7,10,15
53,14,512,378,5,8,9
53,15,476,385,10,8,14
54,0,512,383,4,5,11
54,1,512,406,8,8,14
54,2,512,399,8,12,20
54,3,512,413,11,13,18
54,4,512,401,7,7,15
54,5,512,403,7,7,15
54,6,512,405,12,11,20
54,7,512,389,11,13,15
54,8,512,388,10,9,12
54,9,512,402,7,10,17
54,10,512,380,6,8,22
54,11,512,394,9,7,21
54,12,512,415,8,6,15
54,13,512,391,10,8,16
54,14,512,390,3,7,14
54,15,476,378,3,9,15
55,0,512,407,8,7,14
55,1,512,402,9,8,15
55,2,512,401,12,6,16
55,3,512,400,12,12,17
55,4,512,407,10,9,20
55,5,512,399,9,7,18
55,6,512,415,10,7,13
55,7,512,407,10,8,12
55,8,512,387,7,6,13
55,9,512,379,6,6,14
55,10,512,409,6,8,8
55,11,512,406,8,6,7
55,12,512,393,9,6,12
55,13,512,398,2,6,14
55,14,512,406,3,9,13
55,15,476,362,3,7,9
56,0,512,390,8,8,15
56,1,512,411,12,8,16
56,2,512,403,8,6,19
56,3,512,408,3,6,17
56,4,512,404,6,8,11
56,5,512,399,9,7,11
56,6,512,389,9,8,14
56,7,512,391,4,7,13
56,8,512,394,8,7,14
56,9,512,406,8,10,9
56,10,512,409,7,6,12
56,11,512,407,7,6,12
56,12,512,407,3,3,15
56,13,512,409,4,7,16
56,14,512,394,9,10,17
56,15,476,359,8,5,24
57,0,512,398,10,3,21
57,1,512,390,14,5,10
57,2,512,386,10,6,15
57,3,512,392,13,8,20
57,4,512,387,10,13,20
57,5,512,400,7,11,15
57,6,512,390,5,10,12
57,7,512,401,7,9,13
57,8,512,408,8,10,18
57,9,512,395,5,13,15
57,10,512,407,8,12,10
57,11,512,384,6,10,9
57,12,512,395,7,10,6
57,13,512,400,6,9,9
57,14,512,389,9,10,14
57,15,476,375,13,9,15
58,0,512,406,7,8,18
58,1,512,392,8,6,17
58,2,512,402,6,9,17
58,3,512,395,8,14,14
58,4,512,400,6,14,12
58,5,512,401,3,11,10
58,6,512,395,3,16,5
58,7,512,399,9,12,14
58,8,512,422,5,9,16
58,9,512,387,6,5,16
58,10,512,390,6,7,19
58,11,512,394,9,8,17
58,12,512,374,5,13,16
58,13,512,389,7,9,17
58,14,512,392,4,15,15
58,15,476,332,4,18,19
59,0,512,378,6,14,16
59,1,512,392,2,12,21
59,2,512,405,5,11,11
59,3,512,378,5,8,13
59,4,512,400,5,7,16
59,5,512,388,7,16,12
59,6,512,398,7,12,9
59,7,512,396,9,12,14
59,8,512,399,12,13,14
59,9,512,393,11,11,9
59,10,512,376,8,13,10
59,11,512,368,12,12,10
59,12,512,387,9,4,15
59,13,512,393,8,9,14
59,14,512,391,7,15,9
59,15,476,389,9,15,10
60,0,512,410,8,9,11
60,1,512,393,6,6,9
60,2,512,376,7,10,14
60,3,512,391,7,15,18
60,4,512,380,8,13,16
60,5,512,406,8,15,15
60,6,512,401,10,15,15
60,7,512,372,10,10,14
60,8,512,373,6,11,13
60,9,512,376,6,8,10
60,10,512,383,5,5,13
60,11,512,399,6,4,5
60,12,512,407,6,11,12
60,13,512,387,10,7,12
60,14,512,386,8,5,14
60,15,476,354,6,9,17
61,0,512,393,7,10,12
61,1,512,384,8,8,14
61,2,512,398,9,6,16
61,3,512,387,10,11,16
61,4,512,383,5,14,17
61,5,512,408,4,13,14
61,6,512,397,8,9,17
61,7,512,403,6,8,19
61,8,512,410,8,10,20
61,9,512,409,5,7,22
61,10,512,391,8,7,22
61,11,512,389,11,6,19
61,12,512,399,12,7,17
61,13,512,397,16,5,19
61,14,512,400,15,8,19
