Epoch,Batch,Num trials,Number correct
0,0,512,21
0,1,512,31
0,2,512,34
0,3,512,43
0,4,512,37
0,5,512,46
0,6,512,34
0,7,512,45
0,8,512,35
0,9,512,48
0,10,512,50
0,11,512,52
0,12,512,64
0,13,512,67
0,14,512,74
0,15,476,55
1,0,512,70
1,1,512,57
1,2,512,81
1,3,512,79
1,4,512,85
1,5,512,83
1,6,512,88
1,7,512,79
1,8,512,92
1,9,512,83
1,10,512,85
1,11,512,79
1,12,512,72
1,13,512,95
1,14,512,110
1,15,476,77
2,0,512,112
2,1,512,92
2,2,512,112
2,3,512,92
2,4,512,93
2,5,512,106
2,6,512,126
2,7,512,118
2,8,512,104
2,9,512,131
2,10,512,135
2,11,512,145
2,12,512,138
2,13,512,106
2,14,512,108
2,15,476,109
3,0,512,129
3,1,512,130
3,2,512,158
3,3,512,162
3,4,512,150
3,5,512,143
3,6,512,144
3,7,512,168
3,8,512,189
3,9,512,177
3,10,512,182
3,11,512,173
3,12,512,178
3,13,512,208
3,14,512,179
3,15,476,163
4,0,512,187
4,1,512,180
4,2,512,167
4,3,512,184
4,4,512,178
4,5,512,171
4,6,512,198
4,7,512,195
4,8,512,202
4,9,512,204
4,10,512,204
4,11,512,201
4,12,512,219
4,13,512,216
4,14,512,218
4,15,476,181
5,0,512,223
5,1,512,231
5,2,512,223
5,3,512,200
5,4,512,195
5,5,512,198
5,6,512,208
5,7,512,213
5,8,512,218
5,9,512,252
5,10,512,217
5,11,512,216
5,12,512,211
5,13,512,226
5,14,512,212
5,15,476,208
6,0,512,240
6,1,512,233
6,2,512,221
6,3,512,236
6,4,512,225
6,5,512,233
6,6,512,224
6,7,512,243
6,8,512,235
6,9,512,249
6,10,512,236
6,11,512,236
6,12,512,250
6,13,512,251
6,14,512,282
6,15,476,222
7,0,512,251
7,1,512,253
7,2,512,228
7,3,512,231
7,4,512,230
7,5,512,226
7,6,512,238
7,7,512,248
7,8,512,265
7,9,512,267
7,10,512,249
7,11,512,266
7,12,512,246
7,13,512,243
7,14,512,273
7,15,476,267
8,0,512,279
8,1,512,255
8,2,512,259
8,3,512,264
8,4,512,295
8,5,512,277
8,6,512,287
8,7,512,253
8,8,512,273
8,9,512,282
8,10,512,280
8,11,512,258
8,12,512,275
8,13,512,260
8,14,512,287
8,15,476,266
9,0,512,279
9,1,512,310
9,2,512,301
9,3,512,294
9,4,512,284
9,5,512,284
9,6,512,280
9,7,512,287
9,8,512,252
9,9,512,300
9,10,512,296
9,11,512,280
9,12,512,289
9,13,512,295
9,14,512,296
9,15,476,261
10,0,512,286
10,1,512,291
10,2,512,299
10,3,512,311
10,4,512,320
10,5,512,297
10,6,512,310
10,7,512,300
10,8,512,293
10,9,512,299
10,10,512,314
10,11,512,297
10,12,512,294
10,13,512,304
10,14,512,308
10,15,476,292
11,0,512,306
11,1,512,318
11,2,512,315
11,3,512,292
11,4,512,298
11,5,512,287
11,6,512,292
11,7,512,325
11,8,512,314
11,9,512,299
11,10,512,311
11,11,512,328
11,12,512,304
11,13,512,333
11,14,512,321
11,15,476,294
12,0,512,333
12,1,512,323
12,2,512,321
12,3,512,321
12,4,512,329
12,5,512,336
12,6,512,304
12,7,512,316
12,8,512,326
12,9,512,319
12,10,512,304
12,11,512,301
12,12,512,286
12,13,512,314
12,14,512,300
12,15,476,285
13,0,512,328
13,1,512,326
13,2,512,340
13,3,512,314
13,4,512,322
13,5,512,318
13,6,512,339
13,7,512,329
13,8,512,335
13,9,512,334
13,10,512,307
13,11,512,327
13,12,512,345
13,13,512,351
13,14,512,337
13,15,476,325
14,0,512,357
14,1,512,343
14,2,512,330
14,3,512,316
14,4,512,320
14,5,512,316
14,6,512,333
14,7,512,338
14,8,512,338
14,9,512,321
14,10,512,343
14,11,512,348
14,12,512,344
14,13,512,335
14,14,512,358
14,15,476,327
15,0,512,343
15,1,512,364
15,2,512,351
15,3,512,340
15,4,512,345
15,5,512,330
15,6,512,374
15,7,512,338
15,8,512,368
15,9,512,368
15,10,512,342
15,11,512,348
15,12,512,344
15,13,512,355
15,14,512,357
15,15,476,352
16,0,512,363
16,1,512,366
16,2,512,350
16,3,512,344
16,4,512,363
16,5,512,359
16,6,512,352
16,7,512,362
16,8,512,355
16,9,512,365
16,10,512,362
16,11,512,354
16,12,512,360
16,13,512,362
16,14,512,349
16,15,476,338
17,0,512,375
17,1,512,375
17,2,512,381
17,3,512,377
17,4,512,358
17,5,512,358
17,6,512,370
17,7,512,341
17,8,512,371
17,9,512,375
17,10,512,370
17,11,512,348
17,12,512,353
17,13,512,361
17,14,512,367
17,15,476,343
18,0,512,354
18,1,512,367
18,2,512,344
18,3,512,366
18,4,512,353
18,5,512,382
18,6,512,374
18,7,512,396
18,8,512,389
18,9,512,359
18,10,512,357
18,11,512,360
18,12,512,357
18,13,512,361
18,14,512,380
18,15,476,357
19,0,512,367
19,1,512,377
19,2,512,383
19,3,512,405
19,4,512,387
19,5,512,370
19,6,512,391
19,7,512,382
19,8,512,392
19,9,512,384
19,10,512,382
19,11,512,362
19,12,512,360
19,13,512,391
19,14,512,381
19,15,476,352
20,0,512,384
20,1,512,392
20,2,512,399
20,3,512,386
20,4,512,401
20,5,512,375
20,6,512,383
20,7,512,388
20,8,512,388
20,9,512,362
20,10,512,388
20,11,512,378
20,12,512,380
20,13,512,388
20,14,512,372
20,15,476,344
21,0,512,371
21,1,512,385
21,2,512,392
21,3,512,387
21,4,512,387
21,5,512,394
21,6,512,382
21,7,512,397
21,8,512,386
21,9,512,372
21,10,512,381
21,11,512,384
21,12,512,400
21,13,512,382
21,14,512,380
21,15,476,373
22,0,512,375
22,1,512,353
22,2,512,378
22,3,512,412
22,4,512,393
22,5,512,399
22,6,512,391
22,7,512,396
22,8,512,385
22,9,512,381
22,10,512,396
22,11,512,387
22,12,512,391
22,13,512,397
22,14,512,389
22,15,476,351
23,0,512,360
23,1,512,383
23,2,512,389
23,3,512,393
23,4,512,415
23,5,512,378
23,6,512,392
23,7,512,383
23,8,512,397
23,9,512,391
23,10,512,394
23,11,512,403
23,12,512,394
23,13,512,401
23,14,512,394
23,15,476,379
24,0,512,400
24,1,512,407
24,2,512,402
24,3,512,411
24,4,512,390
24,5,512,398
24,6,512,384
24,7,512,407
24,8,512,395
24,9,512,406
24,10,512,402
24,11,512,399
24,12,512,408
24,13,512,388
24,14,512,387
24,15,476,371
25,0,512,410
25,1,512,411
25,2,512,395
25,3,512,408
25,4,512,417
25,5,512,412
25,6,512,402
25,7,512,408
25,8,512,404
25,9,512,380
25,10,512,415
25,11,512,391
25,12,512,398
25,13,512,407
25,14,512,390
25,15,476,373
26,0,512,400
26,1,512,390
26,2,512,406
26,3,512,388
26,4,512,412
26,5,512,400
26,6,512,410
26,7,512,396
26,8,512,397
26,9,512,400
26,10,512,406
26,11,512,403
26,12,512,402
26,13,512,410
26,14,512,403
26,15,476,370
27,0,512,404
27,1,512,409
27,2,512,408
27,3,512,424
27,4,512,421
27,5,512,407
27,6,512,398
27,7,512,400
27,8,512,403
27,9,512,399
27,10,512,400
27,11,512,412
27,12,512,416
27,13,512,409
27,14,512,400
27,15,476,363
28,0,512,411
28,1,512,411
28,2,512,411
28,3,512,423
28,4,512,425
28,5,512,408
28,6,512,400
28,7,512,391
28,8,512,402
28,9,512,406
28,10,512,397
28,11,512,407
28,12,512,428
28,13,512,409
