Epoch,Batch,Num trials,Number correct,Input Recurrent rewired,Input Recurrent Inh rewired,Recurrent Recurrent rewired
9,6,512,215,81,20,21
9,7,512,212,89,15,24
9,8,512,228,84,16,27
9,9,512,214,85,17,31
9,10,512,207,90,13,23
9,11,512,223,84,27,26
9,12,512,229,93,24,23
9,13,512,216,84,21,19
9,14,512,218,85,18,11
9,15,476,191,79,22,22
10,0,512,234,85,19,22
10,1,512,203,89,17,29
10,2,512,203,82,18,25
10,3,512,236,78,18,24
10,4,512,202,78,21,23
10,5,512,223,79,24,17
10,6,512,223,71,27,12
10,7,512,216,83,18,14
10,8,512,212,92,17,19
10,9,512,215,98,23,19
10,10,512,224,92,24,14
10,11,512,225,85,21,18
10,12,512,221,86,22,15
10,13,512,218,90,20,16
10,14,512,224,89,18,23
10,15,476,242,89,20,29
11,0,512,217,90,16,26
11,1,512,242,79,18,21
11,2,512,235,76,14,19
11,3,512,232,79,13,18
11,4,512,245,76,16,15
11,5,512,228,90,21,23
11,6,512,223,81,13,20
11,7,512,230,73,11,16
11,8,512,242,77,10,21
11,9,512,242,83,9,22
11,10,512,256,85,12,21
11,11,512,253,75,14,20
11,12,512,236,80,12,16
11,13,512,237,86,15,15
11,14,512,211,81,17,23
11,15,476,215,75,24,30
12,0,512,229,75,17,33
12,1,512,250,83,16,28
12,2,512,248,85,15,26
12,3,512,254,84,14,27
12,4,512,232,81,10,24
12,5,512,240,85,12,25
12,6,512,223,82,13,23
12,7,512,248,89,17,27
12,8,512,208,71,12,24
12,9,512,230,82,15,28
12,10,512,211,75,16,22
12,11,512,228,65,14,23
12,12,512,233,65,10,26
12,13,512,252,70,10,20
12,14,512,266,69,15,17
12,15,476,230,81,10,21
13,0,512,235,79,9,19
13,1,512,217,66,14,19
13,2,512,238,73,12,19
13,3,512,242,81,6,24
13,4,512,216,73,12,20
13,5,512,215,73,13,21
13,6,512,233,74,10,28
13,7,512,249,69,7,17
13,8,512,246,60,5,12
13,9,512,260,71,10,17
13,10,512,263,74,10,20
13,11,512,244,69,10,18
13,12,512,261,66,12,14
13,13,512,253,71,7,15
13,14,512,264,83,9,15
13,15,476,247,68,12,24
14,0,512,258,71,13,15
14,1,512,274,78,11,24
14,2,512,267,83,10,21
14,3,512,267,88,8,28
14,4,512,254,78,12,24
14,5,512,294,72,11,8
14,6,512,252,76,6,13
14,7,512,242,83,9,26
14,8,512,267,70,10,18
14,9,512,252,70,8,20
14,10,512,247,71,11,18
14,11,512,258,64,8,19
14,12,512,285,69,8,22
14,13,512,278,71,6,24
14,14,512,265,78,7,31
14,15,476,247,74,8,21
15,0,512,256,60,8,23
15,1,512,257,79,9,23
15,2,512,252,74,9,24
15,3,512,259,92,7,32
15,4,512,255,91,5,33
15,5,512,238,79,6,27
15,6,512,273,82,9,18
15,7,512,299,78,10,14
15,8,512,256,72,12,17
15,9,512,255,63,9,18
15,10,512,287,71,11,26
15,11,512,265,72,10,26
15,12,512,270,74,9,22
15,13,512,261,66,8,24
15,14,512,255,71,6,22
15,15,476,242,62,5,21
16,0,512,256,61,5,17
16,1,512,268,64,8,26
16,2,512,274,64,14,24
16,3,512,259,56,9,17
16,4,512,256,56,11,24
16,5,512,289,55,14,28
16,6,512,286,59,12,23
16,7,512,263,54,12,19
16,8,512,247,65,6,21
16,9,512,275,58,8,17
16,10,512,279,67,7,18
16,11,512,248,71,7,20
16,12,512,245,78,12,16
16,13,512,262,87,8,14
16,14,512,287,70,8,13
16,15,476,271,62,8,15
17,0,512,275,64,6,20
17,1,512,271,66,9,16
17,2,512,290,69,10,17
17,3,512,278,73,11,19
17,4,512,279,71,7,15
17,5,512,249,60,9,13
17,6,512,276,75,11,13
17,7,512,266,66,8,17
17,8,512,283,68,6,24
17,9,512,259,63,9,16
17,10,512,273,63,8,21
17,11,512,272,51,8,22
17,12,512,305,65,6,25
17,13,512,276,66,6,18
17,14,512,258,70,8,20
17,15,476,259,63,7,26
18,0,512,293,53,11,22
18,1,512,270,50,13,27
18,2,512,289,48,11,23
18,3,512,292,58,18,18
18,4,512,287,56,18,16
18,5,512,290,52,12,20
18,6,512,288,68,11,20
18,7,512,276,79,11,21
18,8,512,287,76,15,17
18,9,512,289,68,4,16
18,10,512,289,74,7,16
18,11,512,303,67,10,14
18,12,512,313,72,13,14
18,13,512,309,67,10,21
18,14,512,287,64,16,26
18,15,476,276,54,16,28
19,0,512,296,69,14,29
19,1,512,267,70,11,22
19,2,512,263,66,13,16
19,3,512,260,78,11,20
19,4,512,282,77,10,20
19,5,512,303,80,11,18
19,6,512,317,68,16,13
19,7,512,293,59,12,19
19,8,512,287,59,9,17
19,9,512,297,61,6,20
19,10,512,277,56,8,23
19,11,512,286,61,8,28
19,12,512,288,61,11,24
19,13,512,285,58,9,25
19,14,512,259,63,16,23
19,15,476,235,61,10,18
20,0,512,266,56,9,19
20,1,512,246,58,10,17
20,2,512,283,66,13,16
20,3,512,298,56,11,14
20,4,512,270,62,9,22
20,5,512,292,68,13,18
20,6,512,293,66,7,25
20,7,512,309,60,13,22
20,8,512,272,56,19,21
20,9,512,255,69,13,19
20,10,512,250,73,10,18
20,11,512,272,64,12,24
20,12,512,286,74,11,34
20,13,512,274,64,15,20
20,14,512,293,50,10,20
20,15,476,263,54,13,21
21,0,512,307,62,10,21
21,1,512,266,54,8,21
21,2,512,281,57,6,16
21,3,512,282,51,7,14
21,4,512,279,64,10,17
21,5,512,308,68,8,22
21,6,512,285,64,8,23
21,7,512,299,73,18,18
21,8,512,285,76,18,19
21,9,512,312,71,18,18
21,10,512,270,74,15,20
21,11,512,291,68,10,14
21,12,512,286,57,9,15
21,13,512,275,74,11,22
21,14,512,291,67,9,20
21,15,476,266,73,8,17
22,0,512,265,57,11,15
22,1,512,284,65,8,19
22,2,512,291,66,8,21
22,3,512,297,71,10,20
22,4,512,289,64,5,22
22,5,512,285,64,8,24
22,6,512,310,71,8,27
22,7,512,301,64,5,29
22,8,512,288,72,7,25
22,9,512,294,65,7,20
22,10,512,302,60,9,16
22,11,512,303,70,7,17
22,12,512,296,68,6,23
22,13,512,301,70,9,21
22,14,512,333,71,10,22
22,15,476,298,72,6,17
23,0,512,319,72,6,15
23,1,512,316,78,6,17
23,2,512,305,71,7,21
23,3,512,310,71,6,22
23,4,512,295,68,5,18
23,5,512,304,65,4,16
23,6,512,321,58,5,25
23,7,512,289,56,8,20
23,8,512,284,56,8,20
23,9,512,289,59,7,26
23,10,512,315,69,5,28
23,11,512,322,68,11,21
23,12,512,295,52,13,19
23,13,512,281,53,9,22
23,14,512,285,63,11,24
23,15,476,287,57,9,30
24,0,512,306,54,6,33
24,1,512,292,57,9,23
24,2,512,290,72,5,23
24,3,512,290,61,8,21
24,4,512,296,63,2,17
24,5,512,317,59,3,17
24,6,512,321,58,6,19
24,7,512,314,60,8,20
24,8,512,303,57,11,17
24,9,512,280,67,6,12
24,10,512,297,66,7,18
24,11,512,302,57,5,18
24,12,512,274,62,6,21
24,13,512,285,75,5,29
24,14,512,316,77,4,30
24,15,476,267,55,7,22
25,0,512,323,54,9,23
25,1,512,307,70,11,24
25,2,512,316,64,3,19
25,3,512,320,68,2,22
25,4,512,296,67,3,28
25,5,512,315,68,10,24
25,6,512,297,62,5,22
25,7,512,309,56,5,15
25,8,512,306,55,5,16
25,9,512,331,65,6,22
25,10,512,314,59,9,24
25,11,512,301,57,8,24
25,12,512,317,64,8,19
25,13,512,282,56,3,16
25,14,512,297,51,8,26
25,15,476,284,61,8,33
26,0,512,297,55,3,26
26,1,512,331,62,6,24
26,2,512,324,69,9,23
26,3,512,317,76,10,21
26,4,512,321,74,10,21
26,5,512,313,72,7,19
26,6,512,317,76,8,14
26,7,512,341,61,6,16
26,8,512,308,63,5,16
26,9,512,310,64,4,13
26,10,512,323,58,4,11
26,11,512,306,67,6,18
26,12,512,287,54,7,17
26,13,512,289,62,7,24
26,14,512,297,74,12,23
26,15,476,268,61,11,21
27,0,512,306,51,6,15
27,1,512,290,62,6,16
27,2,512,322,71,7,23
27,3,512,313,60,7,13
27,4,512,334,51,4,17
27,5,512,306,55,6,21
27,6,512,310,61,7,24
27,7,512,305,57,10,19
27,8,512,279,49,6,16
27,9,512,289,68,7,21
27,10,512,310,56,10,19
27,11,512,310,58,8,20
27,12,512,320,62,8,24
27,13,512,310,65,8,18
27,14,512,330,58,8,20
27,15,476,319,66,8,13
28,0,512,338,61,5,12
28,1,512,322,62,6,11
28,2,512,307,62,8,13
28,3,512,319,61,7,14
28,4,512,323,58,9,16
28,5,512,341,69,4,23
28,6,512,312,77,3,23
28,7,512,294,63,6,26
28,8,512,335,57,6,23
28,9,512,334,66,5,17
28,10,512,336,76,3,12
28,11,512,302,66,4,16
28,12,512,325,62,5,16
28,13,512,324,70,5,17
28,14,512,329,53,8,22
28,15,476,297,66,6,13
29,0,512,335,58,9,12
29,1,512,323,57,6,13
29,2,512,334,57,6,15
29,3,512,330,68,8,11
29,4,512,352,62,7,17
29,5,512,328,55,8,12
29,6,512,319,61,6,7
29,7,512,324,48,4,8
29,8,512,322,54,2,9
29,9,512,325,60,7,10
29,10,512,308,60,9,23
29,11,512,314,60,11,22
29,12,512,316,56,8,21
29,13,512,338,57,8,17
29,14,512,347,71,4,19
29,15,476,323,64,8,15
30,0,512,320,63,8,12
30,1,512,334,73,6,18
30,2,512,323,69,6,19
30,3,512,343,69,5,22
30,4,512,334,70,2,22
30,5,512,290,64,9,17
30,6,512,317,61,11,15
30,7,512,324,62,10,18
30,8,512,325,71,6,15
30,9,512,336,68,9,15
30,10,512,312,80,4,10
30,11,512,335,76,4,17
30,12,512,354,65,3,22
30,13,512,353,59,1,16
30,14,512,320,63,6,15
30,15,476,304,65,3,17
31,0,512,336,70,4,20
31,1,512,328,66,5,21
31,2,512,317,59,4,27
31,3,512,335,62,2,27
31,4,512,312,60,5,15
31,5,512,322,54,5,14
31,6,512,328,61,3,17
31,7,512,326,68,6,18
31,8,512,329,71,8,17
31,9,512,335,70,6,15
31,10,512,331,59,6,17
31,11,512,320,58,4,16
31,12,512,313,60,6,15
31,13,512,312,66,6,14
31,14,512,327,64,2,18
31,15,476,299,57,5,20
32,0,512,320,67,10,16
32,1,512,337,59,8,18
32,2,512,340,65,6,18
32,3,512,340,59,6,17
32,4,512,323,72,7,22
32,5,512,331,66,10,24
32,6,512,355,71,10,29
32,7,512,324,65,2,24
32,8,512,326,53,3,19
32,9,512,318,57,3,23
32,10,512,315,51,2,24
32,11,512,324,57,5,16
32,12,512,359,56,3,14
32,13,512,345,50,6,20
32,14,512,327,48,4,14
32,15,476,316,54,8,14
33,0,512,362,57,5,10
33,1,512,330,51,2,11
33,2,512,322,55,1,9
33,3,512,298,54,2,10
33,4,512,309,53,1,13
33,5,512,359,60,2,20
33,6,512,348,61,3,21
33,7,512,346,58,6,22
33,8,512,342,56,6,21
33,9,512,343,62,3,21
33,10,512,356,66,2,24
33,11,512,345,69,5,18
33,12,512,347,76,4,21
33,13,512,335,66,5,18
33,14,512,331,61,4,20
33,15,476,285,59,6,20
34,0,512,305,58,6,19
34,1,512,331,59,7,15
34,2,512,344,49,5,9
34,3,512,322,53,4,11
34,4,512,364,53,6,21
34,5,512,343,53,6,21
34,6,512,357,49,4,19
34,7,512,344,51,6,18
34,8,512,332,58,2,27
34,9,512,359,64,4,18
34,10,512,354,68,8,20
34,11,512,355,57,5,25
34,12,512,337,66,2,25
34,13,512,318,66,3,16
34,14,512,328,65,1,15
34,15,476,297,62,0,13
35,0,512,338,54,4,15
35,1,512,343,47,7,13
35,2,512,365,56,6,15
35,3,512,356,48,4,11
35,4,512,350,55,4,12
35,5,512,341,60,2,18
35,6,512,371,75,8,17
35,7,512,354,62,7,16
35,8,512,355,52,5,16
35,9,512,349,58,5,15
35,10,512,333,71,2,19
35,11,512,337,76,3,23
35,12,512,345,61,3,15
35,13,512,350,59,1,14
35,14,512,358,54,3,25
35,15,476,324,53,2,28
36,0,512,321,72,4,17
36,1,512,343,77,4,17
36,2,512,379,64,3,22
36,3,512,334,68,2,24
36,4,512,346,60,2,22
36,5,512,340,49,6,21
36,6,512,340,53,6,14
36,7,512,361,69,9,17
36,8,512,357,61,5,22
36,9,512,353,63,7,15
36,10,512,324,70,5,15
36,11,512,340,56,4,20
36,12,512,345,50,4,23
36,13,512,350,59,7,18
36,14,512,366,57,4,22
36,15,476,310,55,6,19
37,0,512,336,50,10,19
37,1,512,344,52,11,22
37,2,512,348,51,5,15
37,3,512,378,48,4,23
37,4,512,356,54,9,23
37,5,512,332,60,10,18
37,6,512,336,59,5,16
37,7,512,355,49,3,15
37,8,512,358,46,3,17
37,9,512,359,55,4,20
37,10,512,361,47,3,26
37,11,512,322,43,3,24
37,12,512,329,41,3,21
37,13,512,355,49,4,12
37,14,512,351,57,4,22
37,15,476,331,47,7,12
38,0,512,352,66,2,14
38,1,512,376,72,4,14
38,2,512,367,58,5,15
38,3,512,326,49,2,15
38,4,512,351,60,2,10
38,5,512,348,65,4,11
38,6,512,345,66,4,15
38,7,512,352,63,6,19
38,8,512,351,68,5,19
38,9,512,359,57,3,20
38,10,512,356,59,4,17
38,11,512,357,56,6,20
38,12,512,358,67,7,19
38,13,512,339,58,5,24
38,14,512,330,56,2,23
38,15,476,351,59,5,20
39,0,512,357,70,8,25
39,1,512,366,67,6,27
39,2,512,343,63,9,23
39,3,512,318,57,5,25
39,4,512,330,51,2,18
39,5,512,369,56,5,21
39,6,512,353,60,6,18
39,7,512,357,60,8,11
39,8,512,348,63,5,18
39,9,512,371,71,5,18
39,10,512,359,56,4,24
39,11,512,355,53,8,25
39,12,512,369,55,5,24
39,13,512,375,57,7,32
39,14,512,336,54,4,23
39,15,476,328,62,5,15
40,0,512,332,60,4,17
40,1,512,341,67,2,25
40,2,512,344,79,0,22
40,3,512,356,65,3,18
40,4,512,365,65,7,21
40,5,512,353,48,4,22
40,6,512,366,52,5,20
40,7,512,355,42,3,22
40,8,512,365,50,2,18
40,9,512,368,58,3,16
40,10,512,368,45,6,10
40,11,512,389,51,6,8
40,12,512,347,54,4,12
40,13,512,369,53,1,13
40,14,512,366,56,1,17
40,15,476,317,58,2,14
41,0,512,401,57,3,16
41,1,512,390,56,2,18
41,2,512,368,52,4,16
41,3,512,361,55,5,23
41,4,512,359,57,3,25
41,5,512,373,60,9,23
41,6,512,387,51,5,18
41,7,512,334,52,6,14
41,8,512,346,57,7,13
41,9,512,370,43,3,14
41,10,512,377,57,5,17
41,11,512,356,56,5,25
41,12,512,327,54,6,12
41,13,512,344,58,3,15
41,14,512,366,63,4,18
41,15,476,339,62,6,17
42,0,512,376,63,9,13
42,1,512,372,44,9,10
42,2,512,355,51,7,6
42,3,512,380,61,7,14
42,4,512,367,59,4,14
42,5,512,353,67,5,14
42,6,512,363,58,6,10
42,7,512,368,49,3,10
42,8,512,363,56,4,12
42,9,512,368,49,5,13
42,10,512,387,55,3,16
42,11,512,374,74,3,11
42,12,512,379,67,7,12
42,13,512,367,59,10,24
42,14,512,357,48,7,23
42,15,476,361,62,6,19
43,0,512,364,68,2,20
43,1,512,370,61,5,18
43,2,512,360,61,6,20
43,3,512,366,65,6,16
43,4,512,344,56,3,13
43,5,512,369,68,3,21
43,6,512,372,60,4,20
43,7,512,391,71,4,17
43,8,512,398,63,7,16
43,9,512,367,65,6,7
43,10,512,358,64,8,9
43,11,512,392,71,6,17
43,12,512,379,78,4,19
43,13,512,370,90,5,20
43,14,512,356,67,5,18
43,15,476,334,56,4,19
44,0,512,353,59,6,15
44,1,512,378,69,5,15
44,2,512,370,61,4,20
44,3,512,365,66,1,20
44,4,512,364,67,4,15
44,5,512,379,61,3,9
44,6,512,381,57,5,20
44,7,512,367,61,6,19
44,8,512,356,52,9,20
44,9,512,358,43,5,12
44,10,512,358,45,5,14
44,11,512,349,53,6,17
44,12,512,345,53,5,13
44,13,512,371,53,2,20
44,14,512,363,48,2,22
44,15,476,341,51,5,22
45,0,512,377,62,7,24
45,1,512,389,68,4,19
45,2,512,401,66,5,16
45,3,512,387,55,9,14
45,4,512,364,47,9,21
45,5,512,374,56,9,14
45,6,512,375,62,10,14
45,7,512,397,61,8,17
45,8,512,363,66,6,17
45,9,512,365,64,7,19
45,10,512,372,61,6,17
45,11,512,368,59,3,10
45,12,512,384,52,1,12
45,13,512,385,54,4,21
45,14,512,375,43,4,16
45,15,476,350,48,7,13
46,0,512,386,57,7,12
46,1,512,400,69,7,15
46,2,512,412,53,7,25
46,3,512,363,51,3,18
46,4,512,368,54,1,16
46,5,512,397,44,5,19
46,6,512,393,50,5,17
46,7,512,394,51,7,14
46,8,512,365,44,7,16
46,9,512,371,45,6,13
46,10,512,359,56,5,18
46,11,512,358,48,6,16
46,12,512,390,46,5,22
46,13,512,394,41,3,25
46,14,512,374,62,1,18
46,15,476,383,70,3,13
47,0,512,399,71,1,17
47,1,512,390,70,2,17
47,2,512,408,65,1,16
47,3,512,389,63,0,17
47,4,512,368,65,4,22
47,5,512,371,75,3,22
47,6,512,377,60,5,25
47,7,512,389,77,5,24
47,8,512,378,67,3,20
47,9,512,374,67,3,22
47,10,512,370,75,2,31
47,11,512,399,63,1,26
47,12,512,372,65,1,23
47,13,512,381,75,1,18
47,14,512,379,68,0,19
47,15,476,365,61,5,19
48,0,512,388,61,3,18
48,1,512,384,53,3,18
48,2,512,391,53,4,20
48,3,512,374,58,3,18
48,4,512,386,60,5,20
48,5,512,397,57,4,16
48,6,512,385,58,3,18
48,7,512,407,59,2,12
48,8,512,375,61,5,14
48,9,512,401,65,4,20
48,10,512,398,58,6,22
48,11,512,371,72,8,21
48,12,512,405,63,4,23
48,13,512,376,53,2,20
48,14,512,381,46,2,13
48,15,476,345,52,2,13
49,0,512,375,54,3,14
49,1,512,384,58,1,18
49,2,512,369,53,3,15
49,3,512,391,66,0,18
49,4,512,384,66,1,18
49,5,512,409,59,4,22
49,6,512,383,57,2,12
49,7,512,384,57,4,10
49,8,512,398,63,2,14
49,9,512,377,65,2,19
49,10,512,374,72,2,22
49,11,512,371,53,2,15
49,12,512,383,58,2,19
49,13,512,373,53,2,21
49,14,512,390,62,3,21
49,15,476,357,60,3,18
50,0,512,390,58,3,17
50,1,512,411,67,5,25
50,2,512,394,55,3,22
50,3,512,387,53,6,19
50,4,512,397,55,3,19
50,5,512,397,55,3,17
50,6,512,397,60,6,16
50,7,512,387,70,2,17
50,8,512,381,55,3,17
50,9,512,387,59,4,15
50,10,512,396,54,3,16
50,11,512,392,59,3,17
50,12,512,398,56,4,25
50,13,512,393,57,2,23
50,14,512,386,53,1,13
50,15,476,359,51,3,10
51,0,512,400,54,3,20
51,1,512,381,56,3,20
51,2,512,393,75,4,24
51,3,512,402,65,6,21
51,4,512,406,59,8,16
51,5,512,373,70,6,21
51,6,512,405,67,4,16
51,7,512,378,59,4,21
51,8,512,395,63,2,12
51,9,512,386,65,5,14
51,10,512,379,64,3,13
51,11,512,379,65,1,11
51,12,512,389,61,4,12
51,13,512,399,55,3,14
51,14,512,377,55,2,10
51,15,476,373,69,0,8
52,0,512,401,48,0,14
52,1,512,401,49,3,12
52,2,512,400,62,4,22
52,3,512,384,57,8,19
52,4,512,346,66,7,21
52,5,512,367,69,4,17
52,6,512,381,57,5,14
52,7,512,387,50,3,11
52,8,512,389,54,4,12
52,9,512,399,62,2,10
52,10,512,389,79,1,16
52,11,512,376,79,5,9
52,12,512,374,68,4,10
52,13,512,375,69,2,20
52,14,512,374,64,4,22
52,15,476,372,59,2,17
53,0,512,391,63,3,23
53,1,512,368,61,4,22
53,2,512,384,51,1,22
53,3,512,407,48,3,15
53,4,512,411,61,5,21
53,5,512,388,63,3,25
53,6,512,381,65,2,23
53,7,512,397,63,3,22
53,8,512,389,54,1,21
53,9,512,403,49,3,10
53,10,512,382,55,5,12
53,11,512,411,49,5,20
53,12,512,408,53,4,15
53,13,512,401,55,3,17
53,14,512,411,52,2,20
53,15,476,373,52,6,16
54,0,512,396,48,4,13
54,1,512,391,61,3,20
54,2,512,393,70,3,17
54,3,512,389,60,5,19
54,4,512,395,58,6,22
54,5,512,393,52,3,19
54,6,512,400,64,2,20
54,7,512,407,65,7,19
54,8,512,390,64,4,21
54,9,512,418,60,5,17
54,10,512,384,59,3,19
54,11,512,388,52,3,18
54,12,512,390,70,3,14
54,13,512,399,53,2,18
54,14,512,386,50,2,13
54,15,476,386,48,5,11
55,0,512,385,50,5,13
55,1,512,372,53,4,16
55,2,512,375,59,3,15
55,3,512,399,57,8,16
55,4,512,383,50,7,18
55,5,512,394,54,7,13
55,6,512,394,51,7,17
55,7,512,409,45,9,16
55,8,512,400,38,10,24
55,9,512,393,41,4,22
55,10,512,393,41,1,12
55,11,512,383,43,3,15
55,12,512,374,48,3,13
55,13,512,396,51,3,13
55,14,512,402,54,1,15
55,15,476,374,44,4,23
56,0,512,407,44,3,21
56,1,512,391,47,6,18
56,2,512,390,51,2,20
56,3,512,376,54,4,18
56,4,512,398,49,5,19
56,5,512,368,49,3,23
56,6,512,391,61,4,10
56,7,512,405,56,4,15
56,8,512,396,52,1,19
56,9,512,398,51,5,18
56,10,512,415,64,5,19
56,11,512,422,67,2,15
56,12,512,430,65,2,20
56,13,512,394,53,2,18
56,14,512,393,65,2,17
56,15,476,373,55,2,18
57,0,512,403,57,2,10
57,1,512,391,52,3,15
57,2,512,393,53,4,10
57,3,512,413,55,4,11
57,4,512,411,51,6,16
57,5,512,398,54,3,11
57,6,512,410,51,5,14
57,7,512,381,44,5,10
57,8,512,402,51,5,16
57,9,512,384,54,3,14
57,10,512,387,45,0,21
57,11,512,394,49,1,19
57,12,512,382,53,0,14
57,13,512,395,40,1,13
57,14,512,410,51,4,14
57,15,476,373,49,2,13
58,0,512,394,51,5,14
58,1,512,371,49,4,19
58,2,512,380,56,6,25
58,3,512,374,59,4,34
58,4,512,398,54,2,19
58,5,512,399,62,1,17
58,6,512,380,54,3,21
58,7,512,394,60,8,18
58,8,512,399,56,4,18
58,9,512,396,56,4,17
58,10,512,401,63,4,23
58,11,512,398,68,4,21
58,12,512,380,71,6,21
58,13,512,392,63,6,19
58,14,512,390,56,4,20
58,15,476,361,53,8,21
59,0,512,374,64,6,23
59,1,512,393,51,7,21
59,2,512,411,39,4,16
59,3,512,411,45,7,16
59,4,512,406,49,6,17
59,5,512,399,56,5,14
59,6,512,415,53,2,21
59,7,512,407,52,3,20
59,8,512,398,53,2,17
59,9,512,407,54,5,14
59,10,512,413,54,4,16
59,11,512,402,64,5,16
59,12,512,383,60,6,14
59,13,512,407,54,8,17
59,14,512,399,70,8,19
59,15,476,366,58,5,16
60,0,512,387,56,2,19
60,1,512,394,46,5,18
60,2,512,400,53,7,21
60,3,512,402,60,4,18
60,4,512,409,57,3,17
60,5,512,392,66,3,16
60,6,512,409,62,2,17
60,7,512,397,64,2,19
60,8,512,406,57,3,16
60,9,512,404,55,6,13
60,10,512,416,48,7,10
60,11,512,410,56,5,15
60,12,512,404,45,8,18
60,13,512,398,39,5,17
60,14,512,408,43,5,13
60,15,476,383,47,7,15
61,0,512,403,42,4,15
61,1,512,409,34,6,15
61,2,512,404,42,2,8
61,3,512,407,47,3,16
61,4,512,392,39,3,13
61,5,512,403,39,4,15
61,6,512,397,54,3,16
61,7,512,411,48,7,18
61,8,512,419,61,5,20
61,9,512,413,60,6,23
61,10,512,405,63,5,20
61,11,512,394,52,7,15
61,12,512,393,54,5,16
61,13,512,406,48,6,15
61,14,512,401,54,5,15
