Epoch,Batch,Num trials,Number correct,Input Recurrent rewired,Input Recurrent Inh rewired,Recurrent Recurrent rewired
11,11,512,251,89,17,28
11,12,512,246,71,12,26
11,13,512,226,78,15,23
11,14,512,230,93,8,21
11,15,476,208,95,15,20
12,0,512,259,91,17,21
12,1,512,237,88,18,22
12,2,512,209,79,22,18
12,3,512,219,67,25,20
12,4,512,232,63,22,23
12,5,512,241,67,23,21
12,6,512,265,72,17,21
12,7,512,263,57,19,20
12,8,512,257,52,19,23
12,9,512,279,67,21,22
12,10,512,259,71,19,14
12,11,512,251,63,15,21
12,12,512,258,86,16,24
12,13,512,248,77,16,25
12,14,512,259,68,14,30
12,15,476,244,78,15,23
13,0,512,248,67,18,24
13,1,512,250,66,16,24
13,2,512,280,59,19,24
13,3,512,267,74,14,21
13,4,512,279,64,14,25
13,5,512,278,60,15,23
13,6,512,264,67,18,14
13,7,512,251,72,12,19
13,8,512,240,70,14,27
13,9,512,241,70,21,26
13,10,512,230,82,19,22
13,11,512,246,84,19,23
13,12,512,235,67,12,19
13,13,512,233,57,17,15
13,14,512,277,52,15,9
13,15,476,263,53,18,19
14,0,512,241,58,19,23
14,1,512,246,62,21,22
14,2,512,266,62,16,30
14,3,512,267,60,17,25
14,4,512,264,68,18,25
14,5,512,255,48,15,27
14,6,512,262,52,17,28
14,7,512,253,66,14,25
14,8,512,223,80,14,21
14,9,512,236,72,17,21
14,10,512,277,71,18,29
14,11,512,267,64,21,25
14,12,512,278,65,21,22
14,13,512,268,69,19,25
14,14,512,255,69,16,28
14,15,476,244,68,13,26
15,0,512,259,77,18,24
15,1,512,240,62,11,27
15,2,512,260,65,10,22
15,3,512,278,71,13,25
15,4,512,278,76,19,24
15,5,512,256,77,17,14
15,6,512,259,64,12,20
15,7,512,258,72,11,23
15,8,512,280,72,14,16
15,9,512,288,72,15,20
15,10,512,284,84,12,9
15,11,512,302,86,14,18
15,12,512,277,78,11,16
15,13,512,255,61,18,27
15,14,512,275,70,15,24
15,15,476,225,75,12,28
16,0,512,272,78,16,28
16,1,512,282,73,19,16
16,2,512,277,75,13,21
16,3,512,305,95,11,21
16,4,512,272,81,17,31
16,5,512,295,71,12,21
16,6,512,309,81,14,18
16,7,512,300,74,17,14
16,8,512,292,68,13,18
16,9,512,269,70,10,27
16,10,512,275,66,9,20
16,11,512,242,83,14,17
16,12,512,281,80,16,23
16,13,512,278,73,15,21
16,14,512,290,51,17,26
16,15,476,282,73,16,19
17,0,512,271,74,20,18
17,1,512,278,68,14,14
17,2,512,264,61,15,17
17,3,512,278,74,15,21
17,4,512,284,58,13,22
17,5,512,311,49,9,20
17,6,512,293,58,9,16
17,7,512,270,66,9,15
17,8,512,294,68,10,18
17,9,512,288,65,12,17
17,10,512,269,62,9,20
17,11,512,302,56,9,15
17,12,512,304,52,8,15
17,13,512,321,66,9,16
17,14,512,300,57,12,16
17,15,476,289,61,14,16
18,0,512,300,75,14,19
18,1,512,291,71,12,19
18,2,512,289,72,11,18
18,3,512,307,69,18,23
18,4,512,296,78,10,17
18,5,512,292,72,11,26
18,6,512,318,88,12,27
18,7,512,313,94,14,16
18,8,512,285,82,11,12
18,9,512,282,70,7,21
18,10,512,284,68,10,17
18,11,512,290,88,13,18
18,12,512,295,82,14,19
18,13,512,304,75,16,19
18,14,512,301,75,14,12
18,15,476,285,64,9,19
19,0,512,306,56,5,19
19,1,512,279,64,10,24
19,2,512,312,51,8,22
19,3,512,295,54,7,21
19,4,512,273,54,9,14
19,5,512,292,67,14,16
19,6,512,312,69,13,19
19,7,512,304,66,10,22
19,8,512,289,70,15,25
19,9,512,297,74,9,25
19,10,512,255,68,13,13
19,11,512,290,66,13,14
19,12,512,296,59,9,13
19,13,512,300,54,9,15
19,14,512,304,50,11,17
19,15,476,280,61,9,12
20,0,512,303,55,4,17
20,1,512,313,60,11,18
20,2,512,294,75,17,17
20,3,512,276,63,17,19
20,4,512,307,72,11,15
20,5,512,285,69,11,15
20,6,512,297,63,16,15
20,7,512,327,63,15,11
20,8,512,324,76,7,21
20,9,512,309,85,6,28
20,10,512,308,87,7,20
20,11,512,305,77,8,22
20,12,512,302,67,10,22
20,13,512,272,69,10,16
20,14,512,301,69,5,20
20,15,476,312,61,5,29
21,0,512,281,61,4,21
21,1,512,313,69,6,20
21,2,512,299,65,9,22
21,3,512,293,73,8,19
21,4,512,309,74,9,23
21,5,512,313,70,9,18
21,6,512,300,60,10,16
21,7,512,290,54,13,18
21,8,512,286,51,13,18
21,9,512,261,74,12,21
21,10,512,303,74,11,26
21,11,512,309,77,4,17
21,12,512,313,72,6,16
21,13,512,316,71,8,17
21,14,512,305,64,7,16
21,15,476,280,76,8,20
22,0,512,312,74,7,17
22,1,512,311,60,9,17
22,2,512,309,57,9,26
22,3,512,287,53,7,28
22,4,512,286,59,8,28
22,5,512,307,65,7,19
22,6,512,334,63,6,23
22,7,512,321,57,8,21
22,8,512,318,59,9,18
22,9,512,323,61,11,17
22,10,512,319,73,9,20
22,11,512,326,84,8,17
22,12,512,309,66,12,17
22,13,512,323,56,5,18
22,14,512,329,59,4,22
22,15,476,295,51,7,18
23,0,512,317,60,4,14
23,1,512,305,71,7,18
23,2,512,316,63,9,21
23,3,512,327,54,8,21
23,4,512,301,56,6,19
23,5,512,299,54,7,17
23,6,512,317,46,4,21
23,7,512,330,52,7,24
23,8,512,340,65,7,12
23,9,512,327,57,8,18
23,10,512,295,58,11,21
23,11,512,305,64,7,21
23,12,512,313,57,4,24
23,13,512,331,49,6,21
23,14,512,346,61,9,27
23,15,476,270,53,7,23
24,0,512,273,55,7,21
24,1,512,291,54,8,13
24,2,512,327,53,8,22
24,3,512,317,59,10,16
24,4,512,314,52,8,21
24,5,512,312,64,7,18
24,6,512,313,66,11,21
24,7,512,309,77,10,17
24,8,512,337,84,11,21
24,9,512,318,75,11,22
24,10,512,299,64,12,22
24,11,512,297,61,11,17
24,12,512,307,76,9,21
24,13,512,309,72,8,28
24,14,512,296,79,7,27
24,15,476,281,72,11,28
25,0,512,321,61,8,21
25,1,512,302,63,7,14
25,2,512,321,67,10,22
25,3,512,340,73,12,19
25,4,512,327,66,10,17
25,5,512,317,84,13,18
25,6,512,336,75,7,10
25,7,512,338,66,8,8
25,8,512,353,75,8,15
25,9,512,313,61,6,12
25,10,512,310,61,7,10
25,11,512,312,59,3,12
25,12,512,333,64,3,14
25,13,512,328,59,3,11
25,14,512,385,58,7,16
25,15,476,303,49,8,19
26,0,512,309,48,10,17
26,1,512,335,50,8,17
26,2,512,336,55,13,14
26,3,512,319,54,12,17
26,4,512,282,60,8,19
26,5,512,318,62,6,18
26,6,512,318,57,10,17
26,7,512,349,51,7,15
26,8,512,337,50,5,13
26,9,512,332,54,4,15
26,10,512,304,49,2,17
26,11,512,368,47,3,11
26,12,512,337,51,7,15
26,13,512,340,61,7,19
26,14,512,376,61,6,20
26,15,476,311,73,9,17
27,0,512,319,71,9,17
27,1,512,302,78,6,17
27,2,512,325,84,5,23
27,3,512,326,70,4,21
27,4,512,333,63,3,20
27,5,512,334,68,8,15
27,6,512,319,81,12,10
27,7,512,322,67,11,18
27,8,512,306,52,10,21
27,9,512,337,52,10,13
27,10,512,337,59,8,17
27,11,512,324,55,5,16
27,12,512,326,53,11,19
27,13,512,354,54,6,11
27,14,512,354,53,7,13
27,15,476,308,61,10,15
28,0,512,337,64,11,15
28,1,512,340,63,8,16
28,2,512,331,50,9,21
28,3,512,348,57,9,24
28,4,512,337,58,6,27
28,5,512,341,54,5,21
28,6,512,335,56,5,20
28,7,512,365,67,8,24
28,8,512,361,69,8,29
28,9,512,340,63,7,32
28,10,512,334,66,8,27
28,11,512,355,74,5,31
28,12,512,371,69,6,20
28,13,512,322,56,6,13
28,14,512,329,50,8,16
28,15,476,287,61,9,21
29,0,512,348,51,7,27
29,1,512,342,67,8,27
29,2,512,345,67,6,31
29,3,512,326,52,3,33
29,4,512,362,53,5,27
29,5,512,323,47,9,25
29,6,512,363,58,6,18
29,7,512,354,56,6,19
29,8,512,355,43,3,23
29,9,512,318,50,6,22
29,10,512,345,66,6,30
29,11,512,356,60,4,20
29,12,512,373,63,3,16
29,13,512,352,58,8,21
29,14,512,351,70,10,16
29,15,476,339,69,9,20
30,0,512,357,55,9,20
30,1,512,351,54,8,24
30,2,512,324,62,7,20
30,3,512,339,51,3,22
30,4,512,361,56,7,21
30,5,512,362,52,6,22
30,6,512,359,52,7,19
30,7,512,347,55,6,22
30,8,512,341,51,7,26
30,9,512,354,48,11,20
30,10,512,362,58,7,15
30,11,512,339,64,8,20
30,12,512,365,52,7,24
30,13,512,354,48,5,17
30,14,512,341,47,5,20
30,15,476,339,52,7,24
31,0,512,361,62,4,16
31,1,512,361,58,3,13
31,2,512,346,56,3,22
31,3,512,353,60,3,32
31,4,512,354,64,1,26
31,5,512,340,52,5,20
31,6,512,355,61,6,17
31,7,512,367,61,10,22
31,8,512,369,54,6,19
31,9,512,348,59,7,21
31,10,512,341,59,7,31
31,11,512,340,59,4,30
31,12,512,354,61,4,27
31,13,512,355,57,4,30
31,14,512,373,55,6,32
31,15,476,314,57,4,28
32,0,512,338,45,5,33
32,1,512,363,52,7,27
32,2,512,380,43,7,18
32,3,512,358,53,4,25
32,4,512,340,55,5,29
32,5,512,341,61,8,21
32,6,512,355,59,5,28
32,7,512,367,63,2,30
32,8,512,339,53,2,24
32,9,512,326,51,4,22
32,10,512,370,51,11,14
32,11,512,355,48,8,14
32,12,512,349,54,7,17
32,13,512,367,56,6,20
32,14,512,340,50,6,22
32,15,476,329,61,5,22
33,0,512,342,63,5,19
33,1,512,335,55,6,22
33,2,512,346,49,7,18
33,3,512,363,60,9,18
33,4,512,364,49,6,19
33,5,512,369,49,7,22
33,6,512,338,50,8,18
33,7,512,345,48,8,12
33,8,512,357,55,8,11
33,9,512,345,55,9,15
33,10,512,366,58,9,17
33,11,512,356,60,10,20
33,12,512,364,62,6,21
33,13,512,374,64,6,18
33,14,512,378,68,3,18
33,15,476,329,65,5,23
34,0,512,360,64,3,15
34,1,512,402,56,4,23
34,2,512,373,51,6,24
34,3,512,341,64,4,27
34,4,512,368,59,2,25
34,5,512,390,53,2,20
34,6,512,377,62,3,25
34,7,512,373,65,7,28
34,8,512,361,64,6,21
34,9,512,346,51,7,21
34,10,512,377,51,10,19
34,11,512,352,52,8,18
34,12,512,376,57,9,23
34,13,512,350,61,10,24
34,14,512,373,60,6,21
34,15,476,331,55,4,21
35,0,512,376,49,1,16
35,1,512,355,49,5,24
35,2,512,386,62,10,21
35,3,512,372,54,10,21
35,4,512,376,54,9,15
35,5,512,381,50,8,18
35,6,512,374,50,6,22
35,7,512,355,59,6,26
35,8,512,365,61,6,17
35,9,512,350,57,5,16
35,10,512,360,53,8,13
35,11,512,363,55,6,14
35,12,512,352,55,3,14
35,13,512,350,55,2,19
35,14,512,386,66,1,14
35,15,476,346,52,3,18
36,0,512,376,55,7,15
36,1,512,381,56,5,25
36,2,512,368,54,2,28
36,3,512,366,66,5,23
36,4,512,376,59,4,22
36,5,512,370,49,3,23
36,6,512,347,50,1,22
36,7,512,361,52,5,21
36,8,512,401,54,5,26
36,9,512,386,55,5,32
36,10,512,361,64,3,25
36,11,512,323,61,4,20
36,12,512,361,69,4,19
36,13,512,382,58,7,14
36,14,512,376,60,5,16
36,15,476,345,63,5,23
37,0,512,367,65,3,23
37,1,512,370,65,1,19
37,2,512,342,53,3,19
37,3,512,362,59,1,27
37,4,512,376,58,5,18
37,5,512,372,66,5,19
37,6,512,355,71,2,20
37,7,512,369,55,4,16
37,8,512,378,64,5,15
37,9,512,384,64,6,17
37,10,512,373,55,5,15
37,11,512,351,63,2,17
37,12,512,383,64,2,21
37,13,512,384,58,2,23
37,14,512,382,64,2,18
37,15,476,366,60,1,23
38,0,512,389,65,1,26
38,1,512,371,56,3,22
38,2,512,365,69,6,21
38,3,512,373,65,3,22
38,4,512,358,60,2,16
38,5,512,385,73,2,18
38,6,512,362,66,5,20
38,7,512,365,57,5,15
38,8,512,371,58,7,17
38,9,512,345,53,6,25
38,10,512,369,64,8,22
38,11,512,364,67,9,18
38,12,512,373,63,9,17
38,13,512,378,37,7,13
38,14,512,357,44,7,11
38,15,476,325,54,6,22
39,0,512,375,55,6,24
39,1,512,394,61,3,23
39,2,512,345,49,1,18
39,3,512,338,48,2,21
39,4,512,379,50,4,17
39,5,512,372,51,5,15
39,6,512,394,48,5,23
39,7,512,370,53,6,27
39,8,512,396,43,3,23
39,9,512,386,42,3,26
39,10,512,356,57,2,24
39,11,512,382,67,2,24
39,12,512,371,61,2,23
39,13,512,339,70,2,25
39,14,512,381,69,2,22
39,15,476,372,66,4,24
40,0,512,398,52,3,22
40,1,512,400,51,4,19
40,2,512,384,57,6,22
40,3,512,390,63,7,27
40,4,512,372,66,7,30
40,5,512,367,72,5,31
40,6,512,368,65,2,27
40,7,512,367,62,3,20
40,8,512,374,54,6,27
40,9,512,364,56,3,35
40,10,512,357,57,7,28
40,11,512,380,62,6,21
40,12,512,398,57,5,18
40,13,512,380,49,7,20
40,14,512,390,66,6,15
40,15,476,348,50,9,21
41,0,512,355,65,4,24
41,1,512,393,56,4,18
41,2,512,388,60,4,21
41,3,512,391,56,4,19
41,4,512,386,58,3,14
41,5,512,366,58,5,12
41,6,512,387,62,4,19
41,7,512,401,57,2,18
41,8,512,390,58,3,19
41,9,512,392,57,5,19
41,10,512,371,53,2,22
41,11,512,384,53,3,23
41,12,512,398,49,4,29
41,13,512,368,44,4,29
41,14,512,396,47,3,31
41,15,476,378,54,4,28
42,0,512,390,51,1,25
42,1,512,397,51,4,22
42,2,512,379,57,6,21
42,3,512,392,57,4,21
42,4,512,385,58,7,22
42,5,512,409,63,4,21
42,6,512,382,60,4,20
42,7,512,371,54,6,19
42,8,512,363,52,6,19
42,9,512,336,54,7,22
42,10,512,375,52,7,27
42,11,512,395,56,11,33
42,12,512,373,48,8,30
42,13,512,393,49,6,27
42,14,512,383,49,3,29
42,15,476,349,52,4,27
43,0,512,383,54,6,35
43,1,512,385,58,6,26
43,2,512,364,65,6,24
43,3,512,360,50,9,24
43,4,512,361,56,8,23
43,5,512,366,67,6,27
43,6,512,397,66,8,23
43,7,512,396,51,7,24
43,8,512,373,46,5,21
43,9,512,357,50,4,18
43,10,512,380,53,7,16
43,11,512,391,54,4,12
43,12,512,406,55,4,19
43,13,512,389,62,3,16
43,14,512,352,53,3,12
43,15,476,341,57,3,10
44,0,512,377,62,2,15
44,1,512,380,56,5,23
44,2,512,376,45,2,19
44,3,512,399,46,1,20
44,4,512,380,52,2,20
44,5,512,395,61,5,23
44,6,512,405,68,10,25
44,7,512,404,62,4,22
44,8,512,389,67,2,24
44,9,512,395,68,2,24
44,10,512,382,67,2,23
44,11,512,394,61,4,24
44,12,512,409,56,2,20
44,13,512,370,47,3,16
44,14,512,385,46,2,15
44,15,476,351,51,3,16
45,0,512,387,50,4,19
45,1,512,388,57,3,24
45,2,512,394,64,5,22
45,3,512,385,62,4,17
45,4,512,400,55,4,14
45,5,512,379,46,2,16
45,6,512,385,50,2,17
45,7,512,360,58,2,20
45,8,512,405,48,1,22
45,9,512,392,50,3,22
45,10,512,387,48,0,32
45,11,512,392,52,2,27
45,12,512,403,50,4,19
45,13,512,407,50,4,22
45,14,512,379,50,6,22
45,15,476,349,49,6,26
46,0,512,369,58,6,18
46,1,512,383,57,5,21
46,2,512,391,43,10,23
46,3,512,386,48,7,20
46,4,512,364,52,3,24
46,5,512,415,51,6,29
46,6,512,406,52,2,26
46,7,512,408,66,3,23
46,8,512,391,70,4,15
46,9,512,381,61,5,25
46,10,512,371,54,4,34
46,11,512,404,51,6,26
46,12,512,400,49,5,22
46,13,512,408,51,4,21
46,14,512,383,53,6,18
46,15,476,349,51,4,19
47,0,512,399,46,4,21
47,1,512,383,45,1,22
47,2,512,395,41,3,17
47,3,512,411,38,2,20
47,4,512,391,40,6,29
47,5,512,416,40,6,24
47,6,512,398,50,3,22
47,7,512,391,55,2,22
47,8,512,390,54,2,21
47,9,512,384,55,6,14
47,10,512,402,55,4,15
47,11,512,400,56,2,18
47,12,512,422,52,3,16
47,13,512,420,43,5,23
47,14,512,383,42,3,15
47,15,476,375,49,3,19
48,0,512,385,50,4,19
48,1,512,389,65,5,17
48,2,512,401,56,6,17
48,3,512,401,62,3,23
48,4,512,386,56,3,30
48,5,512,391,50,2,26
48,6,512,406,57,2,30
48,7,512,424,49,3,20
48,8,512,404,55,5,20
48,9,512,404,46,5,20
48,10,512,395,52,4,20
48,11,512,410,59,4,14
48,12,512,410,52,2,9
48,13,512,392,42,2,15
48,14,512,397,49,3,17
48,15,476,378,48,3,15
49,0,512,412,48,2,14
49,1,512,413,40,3,20
49,2,512,409,49,3,16
49,3,512,411,54,2,20
49,4,512,426,59,3,25
49,5,512,396,54,5,26
49,6,512,389,46,4,21
49,7,512,396,51,3,16
49,8,512,412,54,6,22
49,9,512,394,48,2,26
49,10,512,402,52,1,18
49,11,512,425,61,2,22
49,12,512,432,60,0,26
49,13,512,417,52,4,27
49,14,512,408,64,5,17
49,15,476,366,65,4,16
50,0,512,399,55,4,17
50,1,512,405,49,3,21
50,2,512,408,64,3,24
50,3,512,420,66,3,26
50,4,512,405,50,2,18
50,5,512,398,56,2,18
50,6,512,393,61,1,16
50,7,512,420,55,0,19
50,8,512,396,47,1,21
50,9,512,373,55,1,20
50,10,512,379,44,3,17
50,11,512,401,46,4,16
50,12,512,415,46,2,20
50,13,512,419,55,2,20
50,14,512,409,45,2,20
50,15,476,391,60,2,18
51,0,512,426,59,3,21
51,1,512,417,53,7,17
51,2,512,397,55,6,20
51,3,512,392,44,3,25
51,4,512,411,55,4,19
51,5,512,407,47,5,18
51,6,512,407,46,6,13
51,7,512,426,50,5,22
51,8,512,407,48,6,22
51,9,512,415,46,8,19
51,10,512,405,54,4,24
51,11,512,428,55,6,23
51,12,512,404,50,4,23
51,13,512,420,47,4,25
51,14,512,394,64,3,22
51,15,476,403,58,3,24
52,0,512,405,51,4,21
52,1,512,412,65,8,13
52,2,512,395,57,7,17
52,3,512,414,54,7,14
52,4,512,409,64,6,16
52,5,512,388,67,5,19
52,6,512,403,62,8,15
52,7,512,395,64,3,23
52,8,512,417,63,3,15
52,9,512,414,53,8,15
52,10,512,423,55,5,15
52,11,512,415,45,4,16
52,12,512,401,45,5,18
52,13,512,412,43,8,16
52,14,512,390,54,6,26
52,15,476,371,54,9,22
53,0,512,408,57,7,18
53,1,512,403,52,8,20
53,2,512,408,58,4,19
53,3,512,420,47,4,21
53,4,512,403,46,3,23
53,5,512,395,56,5,18
53,6,512,394,54,2,19
53,7,512,409,56,4,18
53,8,512,426,49,3,18
53,9,512,403,48,2,25
53,10,512,408,49,4,26
53,11,512,405,54,1,23
53,12,512,409,60,1,28
53,13,512,419,58,1,31
53,14,512,407,52,3,19
53,15,476,388,43,2,29
54,0,512,397,44,3,23
54,1,512,424,60,1,23
54,2,512,403,48,3,20
54,3,512,388,48,3,19
54,4,512,386,54,1,19
54,5,512,399,56,1,16
54,6,512,387,51,4,26
54,7,512,399,52,3,26
54,8,512,412,53,3,28
54,9,512,414,42,5,25
54,10,512,434,35,6,16
54,11,512,413,42,3,13
54,12,512,424,49,4,20
54,13,512,429,48,5,13
54,14,512,424,54,4,14
54,15,476,379,46,6,15
55,0,512,414,47,1,19
55,1,512,397,40,1,19
55,2,512,399,45,2,19
55,3,512,423,51,7,15
55,4,512,414,63,3,14
55,5,512,419,63,1,24
55,6,512,418,62,5,18
55,7,512,420,62,6,19
55,8,512,391,53,6,20
55,9,512,405,65,6,21
55,10,512,396,65,4,19
55,11,512,409,66,5,20
55,12,512,404,68,6,21
55,13,512,429,56,6,27
55,14,512,410,63,8,16
55,15,476,374,58,5,17
56,0,512,411,68,6,18
56,1,512,405,67,4,21
56,2,512,411,53,5,17
56,3,512,414,47,6,17
56,4,512,431,53,11,16
56,5,512,416,58,10,19
56,6,512,413,56,8,18
56,7,512,404,57,9,16
56,8,512,417,61,9,17
56,9,512,408,62,7,19
56,10,512,396,56,8,12
56,11,512,409,63,4,14
56,12,512,423,62,5,15
56,13,512,432,55,5,19
56,14,512,398,48,7,18
56,15,476,366,49,8,16
57,0,512,419,60,3,21
57,1,512,408,54,4,22
57,2,512,408,70,5,20
57,3,512,422,64,6,23
57,4,512,422,57,5,25
57,5,512,425,46,3,24
57,6,512,420,47,6,26
57,7,512,411,47,3,17
57,8,512,424,60,2,23
57,9,512,413,70,0,20
57,10,512,413,60,0,20
57,11,512,384,55,1,16
57,12,512,391,54,1,11
57,13,512,401,54,2,11
57,14,512,426,50,8,16
57,15,476,386,49,5,14
58,0,512,410,52,4,23
58,1,512,393,50,4,13
58,2,512,396,70,4,11
58,3,512,409,69,2,18
58,4,512,411,51,1,20
58,5,512,421,59,1,17
58,6,512,411,65,2,20
58,7,512,399,54,1,17
58,8,512,408,61,2,17
58,9,512,407,58,2,12
58,10,512,390,57,1,11
58,11,512,419,54,3,20
58,12,512,419,66,3,14
58,13,512,387,64,3,11
58,14,512,406,59,2,22
58,15,476,385,67,2,13
59,0,512,418,70,0,16
59,1,512,418,52,3,22
59,2,512,431,56,6,20
59,3,512,408,60,7,15
59,4,512,404,60,8,20
59,5,512,412,58,6,22
59,6,512,426,65,6,19
59,7,512,436,66,8,20
59,8,512,420,52,7,19
59,9,512,413,51,1,23
59,10,512,391,46,1,19
59,11,512,416,52,5,16
59,12,512,421,47,7,21
59,13,512,422,50,5,16
59,14,512,420,48,3,19
59,15,476,394,51,4,19
60,0,512,408,62,1,17
60,1,512,416,49,2,19
60,2,512,422,56,3,18
60,3,512,414,58,3,15
60,4,512,427,43,7,16
60,5,512,419,45,6,16
60,6,512,422,50,3,17
60,7,512,415,44,1,12
60,8,512,416,48,1,13
60,9,512,406,50,5,17
60,10,512,399,36,5,19
60,11,512,419,48,5,24
60,12,512,427,56,4,21
60,13,512,410,50,3,27
60,14,512,416,48,5,25
60,15,476,382,55,3,21
61,0,512,407,48,3,19
61,1,512,428,67,5,16
61,2,512,419,56,5,20
61,3,512,403,67,4,15
61,4,512,426,79,4,19
61,5,512,427,74,2,15
61,6,512,417,66,4,18
61,7,512,422,66,4,18
61,8,512,432,49,4,17
61,9,512,421,45,4,15
61,10,512,403,50,4,17
61,11,512,420,55,3,14
61,12,512,426,60,6,14
61,13,512,414,59,3,21
61,14,512,432,53,2,21
