Batch,Num trials,Number correct
0,512,436
1,512,465
2,512,465
3,512,468
4,512,467
5,512,458
6,512,445
7,512,459
8,512,462
9,512,468
10,512,466
11,512,452
12,512,464
13,512,470
14,512,457
15,512,456
16,512,457
17,512,470
18,512,467
19,272,248
