Batch,Num trials,Number correct
0,512,380
1,512,438
2,512,432
3,512,443
4,512,443
5,512,430
6,512,420
7,512,437
8,512,436
9,512,434
10,512,449
11,512,430
12,512,443
13,512,448
14,512,441
15,512,434
16,512,437
17,512,446
18,512,434
19,272,240
