Batch,Num trials,Number correct
0,512,391
1,512,447
2,512,440
3,512,450
4,512,450
5,512,430
6,512,425
7,512,450
8,512,450
9,512,443
10,512,452
11,512,437
12,512,447
13,512,451
14,512,437
15,512,443
16,512,443
17,512,455
18,512,438
19,272,244
