Batch,Num trials,Number correct
0,512,388
1,512,447
2,512,433
3,512,447
4,512,442
5,512,439
6,512,433
7,512,439
8,512,441
9,512,435
10,512,452
11,512,445
12,512,449
13,512,451
14,512,443
15,512,438
16,512,443
17,512,457
18,512,445
19,272,239
