Epoch,Batch,Num trials,Number correct,Input Recurrent rewired,Input Recurrent Inh rewired,Recurrent Recurrent rewired
10,8,512,187,2,23,108
10,9,512,197,2,18,106
10,10,512,199,2,16,97
10,11,512,184,3,15,92
10,12,512,206,5,16,94
10,13,512,204,3,14,84
10,14,512,194,2,11,98
10,15,476,171,4,14,105
11,0,512,195,3,16,116
11,1,512,205,3,13,113
11,2,512,196,2,11,117
11,3,512,190,3,12,113
11,4,512,207,5,9,104
11,5,512,229,3,11,95
11,6,512,212,5,16,100
11,7,512,196,2,16,97
11,8,512,193,1,13,94
11,9,512,169,2,15,89
11,10,512,192,1,18,85
11,11,512,203,2,15,79
11,12,512,198,3,12,86
11,13,512,197,5,13,92
11,14,512,199,3,10,91
11,15,476,183,4,12,94
12,0,512,211,7,11,96
12,1,512,208,6,10,91
12,2,512,212,6,13,92
12,3,512,198,2,10,94
12,4,512,204,3,9,91
12,5,512,204,3,14,77
12,6,512,186,3,18,75
12,7,512,200,2,19,69
12,8,512,204,3,13,75
12,9,512,223,2,11,78
12,10,512,221,1,13,78
12,11,512,228,1,14,79
12,12,512,206,1,13,79
12,13,512,202,2,15,78
12,14,512,222,2,18,63
12,15,476,213,1,16,63
13,0,512,229,1,12,63
13,1,512,217,3,11,59
13,2,512,224,4,14,57
13,3,512,223,3,12,60
13,4,512,219,3,11,66
13,5,512,206,4,9,75
13,6,512,207,5,8,82
13,7,512,230,2,7,81
13,8,512,230,2,7,86
13,9,512,222,1,5,83
13,10,512,243,1,9,82
13,11,512,238,2,7,76
13,12,512,209,3,5,69
13,13,512,243,3,10,78
13,14,512,247,1,9,79
13,15,476,209,0,9,79
14,0,512,231,0,9,76
14,1,512,224,0,11,72
14,2,512,226,0,8,63
14,3,512,237,1,9,57
14,4,512,211,2,9,51
14,5,512,226,0,10,50
14,6,512,229,1,14,51
14,7,512,250,1,11,48
14,8,512,249,3,5,37
14,9,512,245,2,6,36
14,10,512,242,2,6,43
14,11,512,247,3,6,48
14,12,512,237,3,6,49
14,13,512,246,2,10,48
14,14,512,231,3,9,51
14,15,476,211,2,10,52
15,0,512,252,2,5,45
15,1,512,232,2,8,54
15,2,512,234,3,12,59
15,3,512,271,3,10,57
15,4,512,241,1,10,59
15,5,512,220,1,9,62
15,6,512,237,1,9,57
15,7,512,252,2,6,59
15,8,512,227,2,8,58
15,9,512,205,2,6,50
15,10,512,224,1,9,54
15,11,512,241,3,9,56
15,12,512,247,2,10,55
15,13,512,285,1,9,47
15,14,512,277,1,10,47
15,15,476,209,1,8,54
16,0,512,248,0,5,61
16,1,512,248,0,7,62
16,2,512,247,1,9,63
16,3,512,250,0,9,73
16,4,512,226,1,9,68
16,5,512,249,1,7,64
16,6,512,237,2,7,62
16,7,512,258,1,7,62
16,8,512,234,0,5,63
16,9,512,271,2,7,57
16,10,512,226,2,5,50
16,11,512,249,2,7,46
16,12,512,266,0,10,48
16,13,512,236,0,11,50
16,14,512,246,1,12,55
16,15,476,214,1,14,51
17,0,512,249,1,13,46
17,1,512,264,0,11,39
17,2,512,278,0,10,40
17,3,512,264,0,8,41
17,4,512,271,0,6,44
17,5,512,256,0,8,43
17,6,512,258,1,11,35
17,7,512,272,1,11,36
17,8,512,254,2,12,35
17,9,512,261,2,7,37
17,10,512,274,1,5,39
17,11,512,255,1,7,44
17,12,512,262,2,8,43
17,13,512,248,2,7,38
17,14,512,241,1,9,41
17,15,476,228,2,9,40
18,0,512,252,2,7,34
18,1,512,263,1,2,34
18,2,512,260,1,5,38
18,3,512,273,2,9,44
18,4,512,262,2,8,39
18,5,512,272,3,6,38
18,6,512,260,2,8,35
18,7,512,266,1,6,42
18,8,512,268,1,4,35
18,9,512,266,1,5,40
18,10,512,293,1,4,37
18,11,512,257,1,6,43
18,12,512,279,0,8,43
18,13,512,272,0,6,38
18,14,512,266,0,4,38
18,15,476,251,2,3,33
19,0,512,286,2,6,43
19,1,512,283,1,6,46
19,2,512,290,1,7,44
19,3,512,270,1,8,42
19,4,512,249,1,7,43
19,5,512,272,0,4,37
19,6,512,264,0,6,29
19,7,512,282,0,4,33
19,8,512,259,0,4,34
19,9,512,268,1,1,25
19,10,512,261,1,4,26
19,11,512,263,1,4,29
19,12,512,272,1,6,39
19,13,512,287,2,4,36
19,14,512,270,3,7,36
19,15,476,236,1,5,35
20,0,512,279,1,4,30
20,1,512,291,2,4,29
20,2,512,282,2,4,30
20,3,512,257,1,6,32
20,4,512,274,1,7,35
20,5,512,272,0,5,38
20,6,512,285,0,3,36
20,7,512,286,2,4,46
20,8,512,291,4,6,45
20,9,512,258,2,4,40
20,10,512,286,1,6,35
20,11,512,294,0,9,30
20,12,512,293,0,8,26
20,13,512,275,0,9,27
20,14,512,312,1,4,31
20,15,476,259,1,4,30
21,0,512,275,1,6,32
21,1,512,284,2,6,34
21,2,512,287,3,5,41
21,3,512,270,3,4,43
21,4,512,300,2,7,36
21,5,512,300,1,8,33
21,6,512,285,3,11,39
21,7,512,282,2,12,36
21,8,512,294,1,10,34
21,9,512,282,1,10,31
21,10,512,285,2,6,33
21,11,512,288,0,3,38
21,12,512,286,0,4,38
21,13,512,278,1,4,36
21,14,512,294,0,6,34
21,15,476,264,0,6,30
22,0,512,266,1,5,25
22,1,512,308,0,5,28
22,2,512,286,1,4,31
22,3,512,281,3,7,38
22,4,512,296,2,7,36
22,5,512,274,1,5,32
22,6,512,288,1,5,32
22,7,512,293,1,7,25
22,8,512,315,0,7,23
22,9,512,288,0,4,22
22,10,512,314,0,3,24
22,11,512,270,0,4,23
22,12,512,309,0,8,24
22,13,512,309,1,5,27
22,14,512,276,0,3,31
22,15,476,273,0,5,32
23,0,512,279,0,6,34
23,1,512,296,2,4,34
23,2,512,295,2,3,32
23,3,512,274,0,7,27
23,4,512,250,0,5,24
23,5,512,292,0,5,26
23,6,512,289,1,5,33
23,7,512,286,0,5,32
23,8,512,297,0,4,33
23,9,512,316,2,4,33
23,10,512,300,2,4,30
23,11,512,306,1,4,26
23,12,512,299,1,2,20
23,13,512,286,1,2,22
23,14,512,298,2,1,26
23,15,476,252,1,2,26
24,0,512,277,2,1,29
24,1,512,266,2,2,29
24,2,512,306,1,2,29
24,3,512,289,2,5,35
24,4,512,285,1,4,39
24,5,512,311,0,6,39
24,6,512,296,1,5,33
24,7,512,305,4,5,31
24,8,512,274,2,7,29
24,9,512,298,1,5,33
24,10,512,277,2,2,29
24,11,512,297,1,3,37
24,12,512,312,0,3,36
24,13,512,284,0,2,31
24,14,512,296,1,3,29
24,15,476,251,0,5,27
25,0,512,267,0,6,28
25,1,512,285,0,5,17
25,2,512,273,0,4,17
25,3,512,288,0,8,15
25,4,512,283,0,3,23
25,5,512,290,1,5,28
25,6,512,280,2,4,25
25,7,512,299,1,3,23
25,8,512,297,4,4,23
25,9,512,308,6,5,25
25,10,512,318,5,2,30
25,11,512,316,3,2,33
25,12,512,297,3,4,32
25,13,512,287,1,3,35
25,14,512,295,1,4,33
25,15,476,288,1,3,27
26,0,512,288,1,4,25
26,1,512,307,0,3,27
26,2,512,320,1,2,29
26,3,512,289,2,4,29
26,4,512,313,3,4,29
26,5,512,291,1,4,29
26,6,512,287,1,4,24
26,7,512,297,2,6,26
26,8,512,303,3,5,29
26,9,512,299,2,5,29
26,10,512,297,1,3,34
26,11,512,290,1,4,27
26,12,512,276,1,4,25
26,13,512,317,2,4,25
26,14,512,298,2,4,22
26,15,476,292,1,3,26
27,0,512,306,2,3,24
27,1,512,299,1,2,26
27,2,512,312,2,2,30
27,3,512,310,1,0,23
27,4,512,298,0,0,16
27,5,512,324,2,2,23
27,6,512,329,1,1,23
27,7,512,285,2,1,20
27,8,512,261,2,4,22
27,9,512,296,2,2,25
27,10,512,289,1,3,24
27,11,512,324,3,4,26
27,12,512,324,2,6,27
27,13,512,303,2,5,31
27,14,512,304,1,3,30
27,15,476,290,1,2,26
28,0,512,304,1,1,21
28,1,512,290,2,1,26
28,2,512,305,2,2,25
28,3,512,308,4,3,27
28,4,512,292,3,4,30
28,5,512,306,1,5,28
28,6,512,293,1,3,28
28,7,512,309,1,3,28
28,8,512,296,2,4,22
28,9,512,291,2,3,20
28,10,512,286,2,4,21
28,11,512,320,0,3,20
28,12,512,320,1,1,21
28,13,512,312,1,2,20
28,14,512,298,1,5,21
28,15,476,301,0,6,16
29,0,512,318,0,4,15
29,1,512,315,0,4,16
29,2,512,318,0,6,17
29,3,512,336,1,5,16
29,4,512,295,1,4,20
29,5,512,296,1,7,22
29,6,512,296,1,5,20
29,7,512,325,1,4,23
29,8,512,312,3,4,33
29,9,512,312,1,2,30
29,10,512,295,1,2,29
29,11,512,320,2,2,23
29,12,512,318,2,2,30
29,13,512,319,0,4,35
29,14,512,324,0,5,30
29,15,476,270,1,3,28
30,0,512,315,2,2,29
30,1,512,307,2,2,25
30,2,512,293,3,4,28
30,3,512,295,2,4,24
30,4,512,300,2,3,25
30,5,512,288,1,5,26
30,6,512,308,1,4,22
30,7,512,321,1,6,27
30,8,512,295,2,6,26
30,9,512,323,1,4,25
30,10,512,318,0,5,25
30,11,512,296,2,3,26
30,12,512,306,1,2,29
30,13,512,313,1,4,24
30,14,512,317,2,3,21
30,15,476,276,1,3,26
31,0,512,309,0,3,21
31,1,512,316,1,5,23
31,2,512,317,2,4,25
31,3,512,320,2,1,23
31,4,512,310,1,5,23
31,5,512,295,1,7,26
31,6,512,291,0,7,27
31,7,512,317,1,5,19
31,8,512,324,1,5,22
31,9,512,300,3,5,25
31,10,512,323,4,7,26
31,11,512,331,1,5,24
31,12,512,335,0,2,23
31,13,512,304,1,4,21
31,14,512,310,2,2,21
31,15,476,294,3,6,21
32,0,512,316,2,7,18
32,1,512,348,1,7,15
32,2,512,326,1,5,15
32,3,512,326,3,4,16
32,4,512,318,2,7,17
32,5,512,294,2,4,17
32,6,512,300,0,2,18
32,7,512,310,2,3,17
32,8,512,321,0,4,20
32,9,512,303,0,2,17
32,10,512,278,2,4,20
32,11,512,303,0,4,20
32,12,512,348,0,2,14
32,13,512,292,1,1,12
32,14,512,314,1,5,18
32,15,476,276,1,3,22
33,0,512,314,1,2,14
33,1,512,315,1,3,13
33,2,512,313,2,1,15
33,3,512,305,3,3,16
33,4,512,316,1,3,19
33,5,512,298,1,1,20
33,6,512,317,2,2,14
33,7,512,324,1,2,14
33,8,512,293,2,2,17
33,9,512,292,2,4,16
33,10,512,272,1,2,20
33,11,512,309,1,2,21
33,12,512,321,1,2,23
33,13,512,332,1,3,25
33,14,512,337,0,4,32
33,15,476,298,0,3,23
34,0,512,312,0,5,21
34,1,512,328,1,4,24
34,2,512,315,0,3,25
34,3,512,304,0,3,25
34,4,512,322,0,3,23
34,5,512,292,0,4,26
34,6,512,304,0,4,26
34,7,512,306,0,2,23
34,8,512,293,2,0,22
34,9,512,309,1,1,18
34,10,512,304,1,0,22
34,11,512,318,0,1,25
34,12,512,316,0,0,23
34,13,512,323,1,0,16
34,14,512,294,1,1,16
34,15,476,300,2,2,16
35,0,512,305,0,2,18
35,1,512,331,1,3,16
35,2,512,310,1,3,13
35,3,512,314,2,3,12
35,4,512,310,1,3,12
35,5,512,308,0,3,19
35,6,512,335,1,1,22
35,7,512,327,1,3,20
35,8,512,332,2,2,24
35,9,512,301,0,0,26
35,10,512,306,1,0,23
35,11,512,320,2,1,18
35,12,512,319,2,2,21
35,13,512,331,2,3,19
35,14,512,327,3,3,13
35,15,476,277,4,5,17
36,0,512,325,5,6,17
36,1,512,324,6,5,23
36,2,512,316,5,4,19
36,3,512,332,3,2,19
36,4,512,299,4,1,17
36,5,512,329,3,2,20
36,6,512,308,2,3,18
36,7,512,309,2,4,18
36,8,512,335,2,3,18
36,9,512,300,4,1,20
36,10,512,323,5,1,22
36,11,512,317,2,3,16
36,12,512,341,4,4,19
36,13,512,304,5,1,19
36,14,512,327,4,3,17
36,15,476,321,0,1,22
37,0,512,327,1,1,18
37,1,512,322,1,1,17
37,2,512,314,0,1,16
37,3,512,322,1,1,17
37,4,512,317,0,1,18
37,5,512,320,0,1,17
37,6,512,307,1,1,21
37,7,512,326,0,0,25
37,8,512,315,0,0,22
37,9,512,328,1,1,24
37,10,512,301,2,1,21
37,11,512,309,0,1,16
37,12,512,317,0,3,21
37,13,512,326,1,1,23
37,14,512,335,1,0,21
37,15,476,309,1,0,22
38,0,512,319,1,1,21
38,1,512,322,2,2,21
38,2,512,332,2,1,18
38,3,512,312,1,2,22
38,4,512,303,0,2,17
38,5,512,298,0,1,14
38,6,512,319,0,1,13
38,7,512,343,1,4,17
38,8,512,323,1,3,18
38,9,512,318,0,1,18
38,10,512,316,0,2,20
38,11,512,307,0,1,19
38,12,512,292,1,3,14
38,13,512,331,1,2,14
38,14,512,301,1,3,14
38,15,476,300,0,2,11
39,0,512,310,0,2,13
39,1,512,318,0,2,14
39,2,512,321,0,2,14
39,3,512,320,0,2,10
39,4,512,320,0,1,11
39,5,512,326,1,1,10
39,6,512,323,1,3,10
39,7,512,338,1,5,14
39,8,512,335,0,2,12
39,9,512,316,1,1,9
39,10,512,345,1,2,9
39,11,512,327,1,2,11
39,12,512,329,2,2,11
39,13,512,352,1,0,13
39,14,512,334,2,1,10
39,15,476,323,1,0,12
40,0,512,323,1,2,8
40,1,512,343,1,1,7
40,2,512,347,1,1,16
40,3,512,330,2,3,11
40,4,512,339,1,4,15
40,5,512,340,1,3,18
40,6,512,336,1,2,19
40,7,512,322,2,1,16
40,8,512,314,1,0,13
40,9,512,343,2,2,13
40,10,512,346,0,3,10
40,11,512,341,0,2,9
40,12,512,344,0,0,8
40,13,512,339,0,0,8
40,14,512,338,0,0,6
40,15,476,292,0,0,7
41,0,512,333,0,0,8
41,1,512,314,0,1,9
41,2,512,322,1,1,11
41,3,512,345,1,3,12
41,4,512,323,0,4,9
41,5,512,309,0,2,11
41,6,512,323,0,0,12
41,7,512,328,0,0,18
41,8,512,328,1,1,15
41,9,512,320,0,0,14
41,10,512,325,1,0,20
41,11,512,342,1,0,16
41,12,512,332,1,1,21
41,13,512,310,0,3,15
41,14,512,334,0,2,12
41,15,476,310,1,1,10
42,0,512,323,1,0,12
42,1,512,327,0,1,17
42,2,512,346,0,2,16
42,3,512,340,0,3,16
42,4,512,315,0,4,19
42,5,512,321,0,3,16
42,6,512,321,0,2,19
42,7,512,342,3,2,15
42,8,512,335,2,2,15
42,9,512,343,2,1,15
42,10,512,318,1,0,15
42,11,512,346,1,0,16
42,12,512,332,0,0,15
42,13,512,355,1,0,14
42,14,512,346,0,1,9
42,15,476,323,1,0,9
43,0,512,342,0,0,7
43,1,512,319,0,3,7
43,2,512,318,0,2,16
43,3,512,346,1,2,14
43,4,512,343,2,3,12
43,5,512,340,3,2,13
43,6,512,330,3,2,14
43,7,512,301,2,1,12
43,8,512,321,4,0,11
43,9,512,341,1,1,16
43,10,512,326,1,2,19
43,11,512,338,2,1,10
43,12,512,362,1,1,9
43,13,512,329,2,2,6
43,14,512,354,2,2,7
43,15,476,315,1,2,11
44,0,512,328,1,1,16
44,1,512,314,0,1,16
44,2,512,363,0,0,15
44,3,512,341,0,2,18
44,4,512,351,0,2,16
44,5,512,320,0,1,13
44,6,512,323,1,1,11
44,7,512,292,0,1,9
44,8,512,328,0,1,10
44,9,512,313,1,2,6
44,10,512,358,1,1,7
44,11,512,330,0,2,5
44,12,512,340,1,1,7
44,13,512,329,1,0,8
44,14,512,347,1,1,12
44,15,476,305,2,0,10
45,0,512,341,1,0,11
45,1,512,331,1,0,9
45,2,512,342,1,2,9
45,3,512,342,1,3,12
45,4,512,343,1,3,10
45,5,512,349,1,2,13
45,6,512,315,0,2,16
45,7,512,307,0,1,12
45,8,512,326,0,1,12
45,9,512,333,1,1,7
45,10,512,326,2,1,8
45,11,512,335,3,0,8
45,12,512,350,3,0,8
45,13,512,340,1,1,9
45,14,512,322,0,3,8
45,15,476,285,0,1,11
46,0,512,347,1,2,11
46,1,512,350,0,1,13
46,2,512,330,1,1,13
46,3,512,335,2,1,11
46,4,512,355,3,1,11
46,5,512,337,2,1,12
46,6,512,347,2,1,11
46,7,512,342,2,1,17
46,8,512,332,2,1,11
46,9,512,329,2,0,12
46,10,512,335,2,0,16
46,11,512,344,1,1,14
46,12,512,342,2,0,16
46,13,512,331,2,0,14
46,14,512,364,3,0,15
46,15,476,323,1,0,9
47,0,512,341,2,0,10
47,1,512,358,3,1,10
47,2,512,346,2,0,7
47,3,512,344,2,1,5
47,4,512,342,1,2,5
47,5,512,347,1,2,8
47,6,512,363,1,2,8
47,7,512,327,0,3,9
47,8,512,347,1,0,8
47,9,512,331,2,0,2
47,10,512,322,3,0,4
47,11,512,311,2,1,7
47,12,512,341,3,0,4
47,13,512,358,2,0,6
47,14,512,337,1,0,8
47,15,476,296,2,0,7
48,0,512,335,3,2,6
48,1,512,334,0,2,8
48,2,512,339,0,2,8
48,3,512,337,0,3,8
48,4,512,338,1,2,10
48,5,512,336,1,2,7
48,6,512,341,1,0,9
48,7,512,347,0,0,6
48,8,512,329,0,3,8
48,9,512,337,1,4,9
48,10,512,329,0,4,11
48,11,512,351,0,2,15
48,12,512,341,0,1,16
48,13,512,360,3,1,17
48,14,512,331,2,2,17
48,15,476,315,1,4,15
49,0,512,327,1,1,15
49,1,512,351,1,0,14
49,2,512,327,1,0,16
49,3,512,333,0,0,16
49,4,512,329,0,2,20
49,5,512,320,0,2,18
49,6,512,350,2,1,16
49,7,512,336,0,2,18
49,8,512,337,0,2,12
49,9,512,367,1,1,13
49,10,512,344,1,0,11
49,11,512,319,3,2,10
49,12,512,357,1,1,9
49,13,512,341,1,1,7
49,14,512,363,1,2,8
49,15,476,320,1,2,7
50,0,512,316,2,2,11
50,1,512,337,1,2,11
50,2,512,329,0,3,7
50,3,512,330,0,2,9
50,4,512,329,1,3,11
50,5,512,347,1,3,10
50,6,512,364,3,3,13
50,7,512,327,2,2,14
50,8,512,345,3,1,19
50,9,512,325,1,1,16
50,10,512,348,2,3,14
50,11,512,333,1,6,12
50,12,512,332,3,6,14
50,13,512,330,1,3,18
50,14,512,323,1,2,18
50,15,476,307,1,2,15
51,0,512,310,1,2,17
51,1,512,316,2,3,15
51,2,512,326,1,2,18
51,3,512,333,1,2,16
51,4,512,322,0,2,19
51,5,512,356,1,1,19
51,6,512,344,2,0,19
51,7,512,335,2,0,17
51,8,512,321,1,1,17
51,9,512,353,0,1,20
51,10,512,339,0,1,15
51,11,512,347,0,1,13
51,12,512,356,0,0,12
51,13,512,324,1,2,13
51,14,512,333,0,1,11
51,15,476,297,0,2,12
52,0,512,338,0,0,12
52,1,512,332,0,1,11
52,2,512,324,1,2,13
52,3,512,331,1,1,12
52,4,512,291,1,1,15
52,5,512,355,1,2,17
52,6,512,345,1,2,17
52,7,512,330,0,1,13
52,8,512,328,0,2,10
52,9,512,339,0,3,8
52,10,512,340,0,2,8
52,11,512,345,0,3,11
52,12,512,340,0,4,15
52,13,512,342,0,3,14
52,14,512,341,2,3,14
52,15,476,324,2,2,14
53,0,512,323,1,1,14
53,1,512,323,1,1,14
53,2,512,337,0,2,11
53,3,512,337,0,1,9
53,4,512,341,0,0,6
53,5,512,338,0,1,6
53,6,512,342,1,1,4
53,7,512,327,1,0,7
53,8,512,331,1,0,7
53,9,512,336,1,0,11
53,10,512,349,2,0,11
53,11,512,334,1,2,10
53,12,512,331,1,1,15
53,13,512,329,2,0,16
53,14,512,325,3,1,13
53,15,476,299,1,2,11
54,0,512,332,0,4,13
54,1,512,337,1,3,10
54,2,512,334,0,0,10
54,3,512,347,0,0,12
54,4,512,343,0,0,13
54,5,512,336,0,3,13
54,6,512,342,0,0,12
54,7,512,333,0,0,12
54,8,512,339,0,3,12
54,9,512,344,1,3,11
54,10,512,337,1,4,13
54,11,512,332,1,3,15
54,12,512,357,2,1,16
54,13,512,339,1,0,10
54,14,512,341,1,1,11
54,15,476,304,1,1,14
55,0,512,334,1,1,15
55,1,512,343,1,1,14
55,2,512,347,1,0,14
55,3,512,319,0,0,14
55,4,512,357,0,2,11
55,5,512,329,1,2,15
55,6,512,342,1,0,16
55,7,512,338,1,0,16
55,8,512,319,0,2,17
55,9,512,339,0,1,14
55,10,512,321,0,1,18
55,11,512,328,0,2,12
55,12,512,348,0,0,14
55,13,512,353,0,0,17
55,14,512,340,0,1,15
55,15,476,302,0,1,15
56,0,512,336,0,4,14
56,1,512,325,0,4,17
56,2,512,324,0,3,21
56,3,512,352,0,5,16
56,4,512,339,0,2,15
56,5,512,332,0,0,16
56,6,512,325,0,1,15
56,7,512,331,0,1,13
56,8,512,348,0,1,12
56,9,512,344,0,1,11
56,10,512,335,0,1,12
56,11,512,367,0,1,14
56,12,512,328,1,1,13
56,13,512,351,1,1,14
56,14,512,342,1,1,13
56,15,476,324,1,0,14
57,0,512,361,0,0,16
57,1,512,324,0,0,18
57,2,512,321,1,0,15
57,3,512,322,2,1,12
57,4,512,336,1,0,11
57,5,512,325,0,1,12
57,6,512,348,0,1,12
57,7,512,339,0,1,10
57,8,512,329,0,1,11
57,9,512,348,0,0,13
57,10,512,345,0,1,10
57,11,512,357,0,1,8
57,12,512,326,0,1,8
57,13,512,340,1,0,5
57,14,512,352,1,0,10
57,15,476,312,0,0,11
58,0,512,342,0,0,15
58,1,512,329,0,1,16
58,2,512,338,0,1,19
58,3,512,324,0,1,15
58,4,512,335,0,1,15
58,5,512,332,0,0,13
58,6,512,348,0,1,13
58,7,512,357,1,1,20
58,8,512,349,0,2,18
58,9,512,332,0,2,14
58,10,512,333,1,0,13
58,11,512,326,1,0,10
58,12,512,340,2,0,9
58,13,512,325,1,2,10
58,14,512,349,1,1,12
58,15,476,300,2,0,12
59,0,512,357,2,1,12
59,1,512,343,1,0,10
59,2,512,312,1,0,9
59,3,512,364,2,1,11
59,4,512,327,2,0,13
59,5,512,340,1,1,17
59,6,512,327,1,1,13
59,7,512,340,1,0,13
59,8,512,323,1,0,13
59,9,512,325,2,1,12
59,10,512,340,2,1,12
59,11,512,320,2,2,15
59,12,512,357,2,2,13
59,13,512,346,2,2,12
59,14,512,336,1,4,13
59,15,476,323,1,3,11
60,0,512,322,1,4,15
60,1,512,343,1,1,11
60,2,512,337,1,1,10
60,3,512,357,1,1,9
60,4,512,327,0,1,11
60,5,512,349,0,2,9
60,6,512,329,0,1,9
60,7,512,344,1,2,12
60,8,512,348,1,3,11
60,9,512,342,2,3,10
60,10,512,363,1,3,11
60,11,512,326,1,2,7
60,12,512,335,0,1,10
60,13,512,360,0,2,9
60,14,512,347,1,3,9
60,15,476,314,0,3,8
61,0,512,351,1,4,8
61,1,512,324,2,2,10
61,2,512,335,0,2,8
61,3,512,343,0,2,9
61,4,512,340,0,2,10
61,5,512,323,2,4,10
61,6,512,355,3,3,9
61,7,512,339,1,1,8
61,8,512,344,1,0,12
61,9,512,344,1,0,9
61,10,512,327,2,1,10
61,11,512,343,2,2,10
61,12,512,343,2,2,8
61,13,512,323,1,0,7
