Epoch,Batch,Num trials,Number correct
0,0,512,17
0,1,512,28
0,2,512,31
0,3,512,38
0,4,512,26
0,5,512,37
0,6,512,54
0,7,512,53
0,8,512,55
0,9,512,49
0,10,512,45
0,11,512,52
0,12,512,51
0,13,512,75
0,14,512,51
0,15,476,64
1,0,512,73
1,1,512,86
1,2,512,73
1,3,512,61
1,4,512,64
1,5,512,65
1,6,512,62
1,7,512,77
1,8,512,76
1,9,512,93
1,10,512,85
1,11,512,67
1,12,512,77
1,13,512,81
1,14,512,101
1,15,476,75
2,0,512,112
2,1,512,108
2,2,512,104
2,3,512,113
2,4,512,99
2,5,512,89
2,6,512,109
2,7,512,89
2,8,512,106
2,9,512,116
2,10,512,90
2,11,512,102
2,12,512,106
2,13,512,120
2,14,512,127
2,15,476,136
3,0,512,122
3,1,512,144
3,2,512,124
3,3,512,149
3,4,512,156
3,5,512,144
3,6,512,161
3,7,512,132
3,8,512,155
3,9,512,135
3,10,512,129
3,11,512,161
3,12,512,146
3,13,512,145
3,14,512,148
3,15,476,128
4,0,512,170
4,1,512,177
4,2,512,171
4,3,512,168
4,4,512,167
4,5,512,191
4,6,512,167
4,7,512,192
4,8,512,177
4,9,512,156
4,10,512,153
4,11,512,161
4,12,512,173
4,13,512,182
4,14,512,174
4,15,476,158
5,0,512,186
5,1,512,185
5,2,512,201
5,3,512,201
5,4,512,194
5,5,512,182
5,6,512,196
5,7,512,175
5,8,512,191
5,9,512,206
5,10,512,173
5,11,512,208
5,12,512,224
5,13,512,211
5,14,512,192
5,15,476,180
6,0,512,208
6,1,512,207
6,2,512,207
6,3,512,228
6,4,512,220
6,5,512,209
6,6,512,209
6,7,512,207
6,8,512,224
6,9,512,210
6,10,512,199
6,11,512,236
6,12,512,237
6,13,512,219
6,14,512,227
6,15,476,206
7,0,512,228
7,1,512,218
7,2,512,237
7,3,512,220
7,4,512,235
7,5,512,219
7,6,512,216
7,7,512,228
7,8,512,233
7,9,512,248
7,10,512,239
7,11,512,223
7,12,512,240
7,13,512,233
7,14,512,228
7,15,476,214
8,0,512,245
8,1,512,242
8,2,512,249
8,3,512,256
8,4,512,232
8,5,512,221
8,6,512,245
8,7,512,234
8,8,512,245
8,9,512,243
8,10,512,272
8,11,512,239
8,12,512,238
8,13,512,256
8,14,512,259
8,15,476,219
9,0,512,260
9,1,512,252
9,2,512,242
9,3,512,248
9,4,512,260
9,5,512,256
9,6,512,235
9,7,512,248
9,8,512,245
9,9,512,260
9,10,512,254
9,11,512,274
9,12,512,267
9,13,512,260
9,14,512,284
9,15,476,259
10,0,512,272
10,1,512,290
10,2,512,318
10,3,512,286
10,4,512,275
10,5,512,294
10,6,512,263
10,7,512,278
10,8,512,270
10,9,512,255
10,10,512,267
10,11,512,242
10,12,512,264
10,13,512,274
10,14,512,267
10,15,476,266
11,0,512,274
11,1,512,288
11,2,512,287
11,3,512,268
11,4,512,287
11,5,512,252
11,6,512,270
11,7,512,302
11,8,512,270
11,9,512,294
11,10,512,264
11,11,512,249
11,12,512,264
11,13,512,265
11,14,512,271
11,15,476,242
12,0,512,264
12,1,512,270
12,2,512,262
12,3,512,286
12,4,512,302
12,5,512,304
12,6,512,273
12,7,512,293
12,8,512,274
12,9,512,296
12,10,512,277
12,11,512,307
12,12,512,275
12,13,512,295
12,14,512,294
12,15,476,263
13,0,512,290
13,1,512,283
13,2,512,299
13,3,512,285
13,4,512,282
13,5,512,269
13,6,512,310
13,7,512,292
13,8,512,295
13,9,512,305
13,10,512,316
13,11,512,285
13,12,512,303
13,13,512,292
13,14,512,286
13,15,476,261
14,0,512,298
14,1,512,302
14,2,512,287
14,3,512,315
14,4,512,299
14,5,512,293
14,6,512,288
14,7,512,291
14,8,512,290
14,9,512,307
14,10,512,297
14,11,512,277
14,12,512,263
14,13,512,313
14,14,512,280
14,15,476,283
15,0,512,327
15,1,512,309
15,2,512,330
15,3,512,307
15,4,512,323
15,5,512,304
15,6,512,305
15,7,512,312
15,8,512,306
15,9,512,302
15,10,512,289
15,11,512,323
15,12,512,303
15,13,512,293
15,14,512,311
15,15,476,278
16,0,512,320
16,1,512,318
16,2,512,309
16,3,512,304
16,4,512,307
16,5,512,319
16,6,512,309
16,7,512,331
16,8,512,321
16,9,512,327
16,10,512,332
16,11,512,315
16,12,512,323
16,13,512,326
16,14,512,343
16,15,476,279
17,0,512,311
17,1,512,314
17,2,512,314
17,3,512,329
17,4,512,320
17,5,512,318
17,6,512,336
17,7,512,309
17,8,512,324
17,9,512,313
17,10,512,325
17,11,512,301
17,12,512,314
17,13,512,309
17,14,512,308
17,15,476,284
18,0,512,311
18,1,512,321
18,2,512,343
18,3,512,327
18,4,512,304
18,5,512,331
18,6,512,321
18,7,512,319
18,8,512,331
18,9,512,323
18,10,512,304
18,11,512,329
18,12,512,314
18,13,512,330
18,14,512,337
18,15,476,298
19,0,512,338
19,1,512,328
19,2,512,320
19,3,512,317
19,4,512,316
19,5,512,315
19,6,512,344
19,7,512,330
19,8,512,330
19,9,512,319
19,10,512,329
19,11,512,312
19,12,512,310
19,13,512,337
19,14,512,334
19,15,476,312
20,0,512,328
20,1,512,328
20,2,512,343
20,3,512,329
20,4,512,342
20,5,512,339
20,6,512,331
20,7,512,343
20,8,512,306
20,9,512,308
20,10,512,319
20,11,512,346
20,12,512,335
20,13,512,330
20,14,512,330
20,15,476,308
21,0,512,336
21,1,512,335
21,2,512,339
21,3,512,339
21,4,512,312
21,5,512,347
21,6,512,335
21,7,512,341
21,8,512,335
21,9,512,331
21,10,512,327
21,11,512,351
21,12,512,326
21,13,512,337
21,14,512,344
21,15,476,320
22,0,512,346
22,1,512,346
22,2,512,354
22,3,512,327
22,4,512,312
22,5,512,313
22,6,512,345
22,7,512,350
22,8,512,322
22,9,512,323
22,10,512,344
22,11,512,333
22,12,512,335
22,13,512,342
22,14,512,347
22,15,476,325
23,0,512,349
23,1,512,378
23,2,512,344
23,3,512,334
23,4,512,327
23,5,512,380
23,6,512,352
23,7,512,328
23,8,512,343
23,9,512,332
23,10,512,319
23,11,512,328
23,12,512,347
23,13,512,340
23,14,512,337
23,15,476,319
24,0,512,342
24,1,512,338
24,2,512,369
24,3,512,344
24,4,512,329
24,5,512,354
24,6,512,355
24,7,512,330
24,8,512,335
24,9,512,327
24,10,512,333
24,11,512,345
24,12,512,357
24,13,512,338
24,14,512,342
24,15,476,322
25,0,512,333
25,1,512,345
25,2,512,363
25,3,512,368
25,4,512,360
25,5,512,353
25,6,512,329
25,7,512,340
25,8,512,368
25,9,512,349
25,10,512,349
25,11,512,360
25,12,512,337
25,13,512,342
25,14,512,352
25,15,476,310
26,0,512,350
26,1,512,363
26,2,512,354
26,3,512,382
26,4,512,351
26,5,512,348
26,6,512,350
26,7,512,370
26,8,512,370
26,9,512,344
26,10,512,360
26,11,512,358
26,12,512,332
26,13,512,342
26,14,512,352
26,15,476,301
27,0,512,377
27,1,512,368
27,2,512,343
27,3,512,341
27,4,512,360
27,5,512,353
27,6,512,365
27,7,512,379
27,8,512,355
27,9,512,347
27,10,512,347
27,11,512,351
27,12,512,354
27,13,512,343
27,14,512,358
27,15,476,348
28,0,512,375
28,1,512,367
28,2,512,357
28,3,512,377
28,4,512,354
28,5,512,356
28,6,512,365
28,7,512,367
28,8,512,360
28,9,512,342
28,10,512,355
28,11,512,349
28,12,512,341
28,13,512,338
28,14,512,361
28,15,476,330
29,0,512,353
29,1,512,357
29,2,512,358
29,3,512,345
29,4,512,364
29,5,512,364
29,6,512,363
29,7,512,363
29,8,512,373
29,9,512,365
29,10,512,358
29,11,512,371
29,12,512,337
29,13,512,355
29,14,512,360
29,15,476,327
30,0,512,355
30,1,512,348
30,2,512,348
30,3,512,353
30,4,512,353
30,5,512,364
30,6,512,351
30,7,512,335
30,8,512,366
30,9,512,370
30,10,512,371
30,11,512,356
30,12,512,371
30,13,512,366
30,14,512,380
30,15,476,345
31,0,512,366
31,1,512,364
31,2,512,375
31,3,512,369
31,4,512,374
31,5,512,368
31,6,512,359
31,7,512,344
31,8,512,353
31,9,512,378
31,10,512,380
31,11,512,369
31,12,512,388
31,13,512,367
31,14,512,358
31,15,476,338
32,0,512,365
32,1,512,340
32,2,512,362
32,3,512,365
32,4,512,366
32,5,512,364
32,6,512,357
32,7,512,351
32,8,512,368
32,9,512,369
32,10,512,357
32,11,512,360
32,12,512,345
32,13,512,340
32,14,512,364
32,15,476,365
33,0,512,368
33,1,512,365
33,2,512,369
33,3,512,378
33,4,512,373
33,5,512,392
33,6,512,379
33,7,512,384
33,8,512,379
33,9,512,375
33,10,512,347
33,11,512,353
33,12,512,365
33,13,512,367
33,14,512,393
33,15,476,325
34,0,512,377
34,1,512,343
34,2,512,365
34,3,512,375
34,4,512,393
34,5,512,364
34,6,512,379
34,7,512,369
34,8,512,368
34,9,512,335
34,10,512,381
34,11,512,363
34,12,512,379
34,13,512,380
34,14,512,365
34,15,476,353
35,0,512,369
35,1,512,377
35,2,512,371
35,3,512,363
35,4,512,366
35,5,512,377
35,6,512,379
35,7,512,375
35,8,512,349
35,9,512,345
35,10,512,380
35,11,512,362
35,12,512,378
35,13,512,378
35,14,512,365
35,15,476,327
36,0,512,361
36,1,512,358
36,2,512,360
36,3,512,342
36,4,512,354
36,5,512,366
36,6,512,362
36,7,512,409
36,8,512,402
36,9,512,392
36,10,512,383
36,11,512,356
36,12,512,369
36,13,512,363
36,14,512,347
36,15,476,342
37,0,512,391
37,1,512,377
37,2,512,386
37,3,512,386
37,4,512,384
37,5,512,356
37,6,512,381
37,7,512,356
37,8,512,375
37,9,512,403
37,10,512,390
37,11,512,401
37,12,512,378
37,13,512,384
37,14,512,393
37,15,476,347
38,0,512,386
38,1,512,375
38,2,512,367
38,3,512,375
38,4,512,361
38,5,512,400
38,6,512,387
38,7,512,384
38,8,512,380
38,9,512,376
38,10,512,386
38,11,512,376
38,12,512,392
38,13,512,385
38,14,512,376
38,15,476,346
39,0,512,398
39,1,512,396
39,2,512,369
39,3,512,385
39,4,512,401
39,5,512,373
39,6,512,387
39,7,512,387
39,8,512,390
39,9,512,378
39,10,512,379
39,11,512,367
39,12,512,374
39,13,512,382
39,14,512,391
39,15,476,364
40,0,512,366
40,1,512,390
40,2,512,397
40,3,512,399
40,4,512,394
40,5,512,385
40,6,512,393
40,7,512,399
40,8,512,399
40,9,512,384
40,10,512,380
40,11,512,377
40,12,512,379
40,13,512,368
40,14,512,378
40,15,476,333
41,0,512,390
41,1,512,387
41,2,512,383
41,3,512,390
41,4,512,390
41,5,512,381
41,6,512,376
41,7,512,368
41,8,512,399
41,9,512,377
41,10,512,380
41,11,512,365
41,12,512,372
41,13,512,398
41,14,512,384
41,15,476,343
42,0,512,386
42,1,512,381
42,2,512,370
42,3,512,366
42,4,512,388
42,5,512,391
42,6,512,382
42,7,512,381
42,8,512,379
42,9,512,352
42,10,512,376
42,11,512,353
42,12,512,382
42,13,512,395
42,14,512,408
42,15,476,373
43,0,512,385
43,1,512,377
43,2,512,378
43,3,512,361
43,4,512,381
43,5,512,376
43,6,512,387
43,7,512,376
43,8,512,381
43,9,512,406
43,10,512,409
43,11,512,389
43,12,512,389
43,13,512,380
43,14,512,375
43,15,476,367
44,0,512,378
44,1,512,400
44,2,512,391
44,3,512,387
44,4,512,401
44,5,512,397
44,6,512,384
44,7,512,395
44,8,512,383
44,9,512,387
44,10,512,392
44,11,512,399
44,12,512,381
44,13,512,380
44,14,512,404
44,15,476,368
45,0,512,380
45,1,512,378
45,2,512,383
45,3,512,388
45,4,512,368
45,5,512,398
45,6,512,390
45,7,512,386
45,8,512,405
45,9,512,371
45,10,512,366
45,11,512,392
45,12,512,384
45,13,512,385
45,14,512,382
45,15,476,350
46,0,512,401
46,1,512,407
46,2,512,397
46,3,512,398
46,4,512,404
46,5,512,385
46,6,512,388
46,7,512,370
46,8,512,368
46,9,512,390
46,10,512,400
46,11,512,384
46,12,512,402
46,13,512,407
46,14,512,399
46,15,476,377
47,0,512,409
47,1,512,395
47,2,512,394
47,3,512,394
47,4,512,361
47,5,512,360
47,6,512,377
47,7,512,374
47,8,512,401
47,9,512,385
47,10,512,388
47,11,512,394
47,12,512,399
47,13,512,383
47,14,512,403
47,15,476,368
48,0,512,399
48,1,512,386
48,2,512,386
48,3,512,374
48,4,512,376
48,5,512,371
48,6,512,395
48,7,512,371
48,8,512,388
48,9,512,393
48,10,512,406
48,11,512,406
48,12,512,405
48,13,512,415
48,14,512,403
48,15,476,355
49,0,512,394
49,1,512,381
49,2,512,407
49,3,512,400
49,4,512,413
49,5,512,392
49,6,512,388
49,7,512,403
49,8,512,394
49,9,512,388
49,10,512,396
49,11,512,387
49,12,512,408
49,13,512,395
49,14,512,396
49,15,476,376
50,0,512,396
50,1,512,404
50,2,512,413
50,3,512,400
50,4,512,405
50,5,512,415
50,6,512,402
50,7,512,391
50,8,512,397
50,9,512,387
50,10,512,396
50,11,512,395
50,12,512,404
50,13,512,406
50,14,512,412
50,15,476,377
51,0,512,396
51,1,512,425
51,2,512,374
51,3,512,378
51,4,512,403
51,5,512,406
51,6,512,404
51,7,512,385
51,8,512,385
51,9,512,373
51,10,512,382
51,11,512,375
51,12,512,386
51,13,512,400
51,14,512,386
51,15,476,347
52,0,512,397
52,1,512,384
52,2,512,397
52,3,512,389
52,4,512,400
52,5,512,408
52,6,512,380
52,7,512,404
52,8,512,388
52,9,512,407
52,10,512,403
52,11,512,391
52,12,512,390
52,13,512,384
52,14,512,394
52,15,476,375
53,0,512,384
53,1,512,396
53,2,512,407
53,3,512,405
53,4,512,412
53,5,512,420
53,6,512,406
53,7,512,415
53,8,512,388
53,9,512,399
53,10,512,395
53,11,512,397
53,12,512,403
53,13,512,394
53,14,512,398
53,15,476,366
54,0,512,398
54,1,512,397
54,2,512,401
54,3,512,388
54,4,512,417
54,5,512,401
54,6,512,409
54,7,512,413
54,8,512,407
54,9,512,393
54,10,512,390
54,11,512,386
54,12,512,380
54,13,512,396
54,14,512,398
54,15,476,374
55,0,512,411
55,1,512,410
55,2,512,387
55,3,512,418
55,4,512,411
55,5,512,405
55,6,512,380
55,7,512,409
55,8,512,398
55,9,512,416
55,10,512,411
55,11,512,392
55,12,512,387
55,13,512,413
55,14,512,419
55,15,476,373
56,0,512,399
56,1,512,387
56,2,512,403
56,3,512,394
56,4,512,407
56,5,512,429
56,6,512,399
56,7,512,396
56,8,512,411
56,9,512,401
56,10,512,401
56,11,512,424
56,12,512,407
56,13,512,389
56,14,512,402
56,15,476,368
57,0,512,391
57,1,512,407
57,2,512,413
57,3,512,414
57,4,512,421
57,5,512,419
57,6,512,406
57,7,512,416
57,8,512,406
57,9,512,401
57,10,512,411
57,11,512,403
57,12,512,410
57,13,512,402
57,14,512,417
57,15,476,367
58,0,512,392
58,1,512,398
58,2,512,411
58,3,512,404
58,4,512,388
58,5,512,386
58,6,512,400
58,7,512,398
58,8,512,422
58,9,512,409
58,10,512,405
58,11,512,413
58,12,512,376
58,13,512,399
58,14,512,402
58,15,476,379
59,0,512,395
59,1,512,395
59,2,512,401
59,3,512,387
59,4,512,378
59,5,512,387
59,6,512,397
59,7,512,401
59,8,512,408
59,9,512,400
59,10,512,390
59,11,512,396
59,12,512,374
59,13,512,406
59,14,512,406
59,15,476,386
60,0,512,403
60,1,512,402
60,2,512,404
60,3,512,400
60,4,512,399
60,5,512,386
60,6,512,391
60,7,512,403
60,8,512,406
60,9,512,404
60,10,512,409
60,11,512,403
60,12,512,396
60,13,512,410
60,14,512,397
60,15,476,379
61,0,512,416
61,1,512,414
61,2,512,408
61,3,512,412
61,4,512,399
61,5,512,407
61,6,512,408
61,7,512,412
61,8,512,396
61,9,512,390
61,10,512,401
61,11,512,403
61,12,512,407
61,13,512,417
61,14,512,414
61,15,476,368
62,0,512,412
62,1,512,399
62,2,512,401
62,3,512,393
62,4,512,407
62,5,512,399
62,6,512,393
62,7,512,418
62,8,512,417
62,9,512,402
62,10,512,378
62,11,512,388
62,12,512,405
62,13,512,407
62,14,512,389
62,15,476,379
63,0,512,409
63,1,512,419
63,2,512,404
63,3,512,415
63,4,512,408
63,5,512,402
63,6,512,387
63,7,512,417
63,8,512,415
63,9,512,410
63,10,512,408
63,11,512,392
63,12,512,409
63,13,512,422
63,14,512,403
63,15,476,374
64,0,512,401
64,1,512,422
64,2,512,404
64,3,512,377
64,4,512,426
64,5,512,399
64,6,512,401
64,7,512,416
64,8,512,432
64,9,512,417
64,10,512,415
64,11,512,428
64,12,512,407
64,13,512,407
64,14,512,408
64,15,476,398
65,0,512,410
65,1,512,412
65,2,512,415
65,3,512,409
65,4,512,417
65,5,512,392
65,6,512,398
65,7,512,426
65,8,512,412
65,9,512,392
65,10,512,384
65,11,512,410
65,12,512,404
65,13,512,427
65,14,512,425
65,15,476,394
66,0,512,412
66,1,512,423
66,2,512,400
66,3,512,404
66,4,512,404
66,5,512,426
66,6,512,410
66,7,512,411
66,8,512,426
66,9,512,400
66,10,512,413
66,11,512,399
66,12,512,422
66,13,512,422
66,14,512,396
66,15,476,390
67,0,512,418
67,1,512,416
67,2,512,439
67,3,512,414
67,4,512,416
67,5,512,409
67,6,512,392
67,7,512,425
67,8,512,418
67,9,512,423
67,10,512,417
67,11,512,418
67,12,512,396
67,13,512,405
67,14,512,409
67,15,476,370
68,0,512,402
68,1,512,419
68,2,512,424
68,3,512,422
68,4,512,415
68,5,512,429
68,6,512,423
68,7,512,429
68,8,512,399
68,9,512,422
68,10,512,408
68,11,512,422
68,12,512,412
68,13,512,418
68,14,512,418
68,15,476,388
69,0,512,417
69,1,512,419
69,2,512,403
