Batch,Num trials,Number correct
0,512,374
1,512,424
2,512,439
3,512,438
4,512,428
5,512,445
6,512,428
7,512,440
8,512,434
9,512,443
10,512,445
11,512,449
12,512,426
13,512,439
14,512,446
15,512,431
16,512,440
17,512,438
18,512,434
19,272,217
