Batch,Num trials,Number correct
0,512,445
1,512,446
2,512,465
3,512,470
4,512,452
5,512,470
6,512,458
7,512,461
8,512,452
9,512,469
10,512,461
11,512,468
12,512,458
13,512,458
14,512,461
15,512,456
16,512,464
17,512,468
18,512,458
19,272,238
