Batch,Num trials,Number correct
0,512,418
1,512,445
2,512,468
3,512,470
4,512,456
5,512,454
6,512,448
7,512,461
8,512,455
9,512,465
10,512,465
11,512,464
12,512,445
13,512,458
14,512,468
15,512,449
16,512,458
17,512,450
18,512,453
19,272,237
