Batch,Num trials,Number correct
0,512,320
1,512,401
2,512,438
3,512,416
4,512,420
5,512,426
6,512,422
7,512,427
8,512,421
9,512,429
10,512,434
11,512,445
12,512,403
13,512,429
14,512,445
15,512,422
16,512,423
17,512,439
18,512,438
19,272,220
