Batch,Num trials,Number correct
0,512,368
1,512,427
2,512,447
3,512,433
4,512,437
5,512,440
6,512,424
7,512,434
8,512,426
9,512,451
10,512,444
11,512,438
12,512,426
13,512,429
14,512,448
15,512,435
16,512,429
17,512,441
18,512,447
19,272,219
