Batch,Num trials,Number correct
0,512,442
1,512,449
2,512,473
3,512,473
4,512,456
5,512,465
6,512,464
7,512,465
8,512,462
9,512,464
10,512,459
11,512,469
12,512,458
13,512,457
14,512,467
15,512,461
16,512,470
17,512,466
18,512,456
19,272,246
