Batch,Num trials,Number correct
0,512,385
1,512,428
2,512,444
3,512,451
4,512,442
5,512,442
6,512,424
7,512,444
8,512,429
9,512,447
10,512,445
11,512,449
12,512,425
13,512,430
14,512,445
15,512,434
16,512,440
17,512,449
18,512,433
19,272,224
