Epoch,Batch,Num trials,Number correct,Input Recurrent rewired,Input Recurrent Inh rewired,Recurrent Recurrent rewired
13,11,512,294,11,24,3
13,12,512,293,13,30,6
13,13,512,302,12,33,4
13,14,512,268,15,30,5
13,15,476,255,11,29,4
14,0,512,286,15,30,2
14,1,512,270,9,33,5
14,2,512,269,11,34,7
14,3,512,256,10,30,9
14,4,512,249,14,28,8
14,5,512,287,14,19,9
14,6,512,288,13,27,6
14,7,512,282,17,34,7
14,8,512,291,12,29,6
14,9,512,294,15,24,4
14,10,512,288,13,29,3
14,11,512,305,14,27,4
14,12,512,276,12,27,4
14,13,512,280,15,25,1
14,14,512,317,15,19,2
14,15,476,262,15,14,1
15,0,512,317,17,21,0
15,1,512,296,12,20,1
15,2,512,303,21,17,2
15,3,512,276,16,19,4
15,4,512,293,15,24,4
15,5,512,292,16,28,4
15,6,512,264,13,33,2
15,7,512,299,15,22,3
15,8,512,281,14,23,4
15,9,512,303,10,22,4
15,10,512,283,14,15,3
15,11,512,302,16,25,6
15,12,512,289,15,21,4
15,13,512,301,15,23,3
15,14,512,275,15,17,3
15,15,476,265,15,19,3
16,0,512,305,18,16,6
16,1,512,307,20,13,6
16,2,512,306,15,15,6
16,3,512,311,7,29,6
16,4,512,293,9,28,5
16,5,512,278,14,19,3
16,6,512,284,14,19,6
16,7,512,281,16,20,1
16,8,512,268,12,24,1
16,9,512,285,11,20,3
16,10,512,302,7,17,3
16,11,512,279,13,21,3
16,12,512,316,13,27,3
16,13,512,289,15,27,4
16,14,512,324,6,29,5
16,15,476,298,13,20,4
17,0,512,312,12,23,3
17,1,512,277,11,12,5
17,2,512,305,9,15,5
17,3,512,308,6,19,4
17,4,512,319,11,22,3
17,5,512,305,8,25,2
17,6,512,297,13,20,1
17,7,512,311,16,18,2
17,8,512,289,15,10,3
17,9,512,314,11,11,4
17,10,512,286,9,15,5
17,11,512,318,9,14,3
17,12,512,309,22,17,6
17,13,512,291,18,13,4
17,14,512,315,14,18,3
17,15,476,290,12,20,3
18,0,512,323,12,15,3
18,1,512,323,13,19,5
18,2,512,305,17,14,5
18,3,512,331,21,24,5
18,4,512,306,22,24,4
18,5,512,303,15,19,4
18,6,512,284,14,23,4
18,7,512,313,11,24,3
18,8,512,299,12,22,4
18,9,512,304,13,22,6
18,10,512,317,12,14,5
18,11,512,331,9,13,1
18,12,512,320,10,13,1
18,13,512,325,8,9,2
18,14,512,309,15,11,3
18,15,476,287,18,15,1
19,0,512,310,14,17,3
19,1,512,341,13,17,4
19,2,512,317,12,18,3
19,3,512,302,17,17,4
19,4,512,333,10,17,6
19,5,512,307,11,20,5
19,6,512,311,13,24,1
19,7,512,317,10,24,1
19,8,512,335,8,23,2
19,9,512,328,11,23,4
19,10,512,310,7,24,4
19,11,512,331,11,21,2
19,12,512,312,13,18,3
19,13,512,317,9,23,4
19,14,512,310,8,25,3
19,15,476,269,8,25,3
20,0,512,315,5,24,1
20,1,512,315,7,23,2
20,2,512,308,8,17,2
20,3,512,301,11,17,6
20,4,512,328,12,17,6
20,5,512,322,15,17,3
20,6,512,299,18,11,2
20,7,512,336,14,15,3
20,8,512,309,13,20,2
20,9,512,306,10,22,6
20,10,512,331,9,18,5
20,11,512,323,9,19,1
20,12,512,314,11,18,0
20,13,512,328,13,14,0
20,14,512,305,7,14,1
20,15,476,301,10,16,2
21,0,512,344,13,13,2
21,1,512,328,11,10,3
21,2,512,323,11,12,5
21,3,512,330,8,14,6
21,4,512,336,13,21,5
21,5,512,300,8,21,3
21,6,512,302,8,27,1
21,7,512,302,9,26,1
21,8,512,301,12,14,3
21,9,512,329,13,20,3
21,10,512,323,13,22,2
21,11,512,333,16,16,4
21,12,512,357,19,20,4
21,13,512,344,11,18,2
21,14,512,327,16,17,2
21,15,476,323,18,18,3
22,0,512,356,21,10,3
22,1,512,311,19,13,3
22,2,512,336,11,17,5
22,3,512,330,10,11,3
22,4,512,347,11,15,0
22,5,512,324,15,19,3
22,6,512,344,14,16,3
22,7,512,343,8,20,1
22,8,512,343,9,25,0
22,9,512,337,6,26,2
22,10,512,324,6,28,2
22,11,512,332,9,20,4
22,12,512,319,8,21,0
22,13,512,334,6,17,1
22,14,512,339,10,14,2
22,15,476,293,8,15,4
23,0,512,337,9,13,4
23,1,512,335,10,20,4
23,2,512,324,15,21,4
23,3,512,334,14,18,5
23,4,512,332,8,19,2
23,5,512,325,8,17,2
23,6,512,351,7,19,2
23,7,512,341,8,23,4
23,8,512,320,5,23,2
23,9,512,351,4,13,1
23,10,512,349,3,22,3
23,11,512,364,8,17,2
23,12,512,351,6,10,2
23,13,512,318,7,9,1
23,14,512,326,7,15,3
23,15,476,295,7,14,2
24,0,512,312,9,21,3
24,1,512,338,10,18,3
24,2,512,335,9,18,1
24,3,512,353,7,20,1
24,4,512,352,12,19,1
24,5,512,355,5,25,0
24,6,512,337,8,8,0
24,7,512,322,9,13,2
24,8,512,347,12,10,1
24,9,512,331,12,13,1
24,10,512,338,13,17,1
24,11,512,348,10,17,1
24,12,512,341,7,14,1
24,13,512,346,12,19,1
24,14,512,332,15,22,1
24,15,476,291,12,17,3
25,0,512,341,10,12,1
25,1,512,348,10,16,0
25,2,512,342,11,18,1
25,3,512,344,12,26,2
25,4,512,343,10,20,1
25,5,512,350,5,15,1
25,6,512,343,9,19,1
25,7,512,337,9,16,0
25,8,512,350,6,19,1
25,9,512,355,6,16,1
25,10,512,343,12,13,1
25,11,512,313,10,16,2
25,12,512,332,10,12,2
25,13,512,345,5,11,1
25,14,512,337,13,8,0
25,15,476,286,13,11,1
26,0,512,320,10,13,1
26,1,512,345,18,12,1
26,2,512,353,14,16,1
26,3,512,362,16,12,3
26,4,512,367,13,11,3
26,5,512,343,13,10,2
26,6,512,325,8,14,5
26,7,512,340,12,15,3
26,8,512,344,16,11,5
26,9,512,348,7,11,4
26,10,512,346,5,10,5
26,11,512,343,5,16,2
26,12,512,341,8,14,2
26,13,512,334,12,12,2
26,14,512,336,8,16,2
26,15,476,317,12,18,3
27,0,512,339,11,17,2
27,1,512,366,5,13,2
27,2,512,352,11,16,0
27,3,512,358,4,12,3
27,4,512,331,7,13,2
27,5,512,333,8,9,0
27,6,512,354,8,11,1
27,7,512,340,6,11,2
27,8,512,346,5,15,1
27,9,512,328,5,15,3
27,10,512,378,7,10,2
27,11,512,344,11,10,2
27,12,512,354,13,9,1
27,13,512,312,11,14,1
27,14,512,364,10,13,1
27,15,476,337,15,11,1
28,0,512,376,19,13,1
28,1,512,358,10,13,1
28,2,512,331,12,14,1
28,3,512,347,14,14,1
28,4,512,351,7,14,1
28,5,512,330,4,10,1
28,6,512,341,13,13,2
28,7,512,339,9,15,1
28,8,512,330,13,12,1
28,9,512,320,15,8,0
28,10,512,338,11,11,0
28,11,512,351,9,12,1
28,12,512,364,7,12,0
28,13,512,347,6,12,1
28,14,512,340,5,11,0
28,15,476,319,7,13,1
29,0,512,386,9,12,1
29,1,512,335,9,12,3
29,2,512,370,10,13,3
29,3,512,342,12,10,5
29,4,512,335,12,10,3
29,5,512,325,12,15,3
29,6,512,336,13,16,1
29,7,512,338,10,12,2
29,8,512,336,10,12,5
29,9,512,357,9,10,2
29,10,512,320,5,9,4
29,11,512,362,6,8,3
29,12,512,361,7,13,3
29,13,512,376,6,21,5
29,14,512,357,13,14,3
29,15,476,324,9,14,4
30,0,512,335,5,15,2
30,1,512,337,7,12,1
30,2,512,353,7,12,2
30,3,512,363,7,13,5
30,4,512,353,8,13,3
30,5,512,340,7,11,3
30,6,512,317,5,7,3
30,7,512,337,9,7,6
30,8,512,333,9,11,6
30,9,512,359,4,14,1
30,10,512,332,7,10,2
30,11,512,322,10,8,4
30,12,512,338,7,6,3
30,13,512,359,7,11,2
30,14,512,343,9,8,2
30,15,476,328,11,13,3
31,0,512,358,8,8,4
31,1,512,341,8,4,5
31,2,512,367,10,5,3
31,3,512,377,8,11,3
31,4,512,343,6,13,2
31,5,512,334,3,14,1
31,6,512,356,5,13,2
31,7,512,350,0,8,1
31,8,512,372,1,7,2
31,9,512,333,6,9,2
31,10,512,368,4,8,3
31,11,512,352,7,15,3
31,12,512,350,6,10,1
31,13,512,370,6,9,1
31,14,512,362,6,11,1
31,15,476,315,7,11,0
32,0,512,352,8,9,0
32,1,512,330,12,9,1
32,2,512,343,13,6,1
32,3,512,356,7,8,2
32,4,512,343,6,10,4
32,5,512,355,12,7,4
32,6,512,342,12,9,5
32,7,512,347,9,11,4
32,8,512,360,13,10,3
32,9,512,352,8,11,2
32,10,512,358,11,10,1
32,11,512,348,6,17,0
32,12,512,376,5,15,0
32,13,512,351,4,14,0
32,14,512,363,4,13,2
32,15,476,320,9,13,0
33,0,512,366,7,8,1
33,1,512,343,4,8,1
33,2,512,346,3,9,5
33,3,512,346,6,7,7
33,4,512,349,6,6,5
33,5,512,351,10,8,3
33,6,512,360,10,10,3
33,7,512,364,8,9,1
33,8,512,369,13,11,3
33,9,512,397,9,11,4
33,10,512,363,3,6,4
33,11,512,370,9,9,2
33,12,512,333,6,15,2
33,13,512,367,6,15,0
33,14,512,344,6,14,0
33,15,476,347,6,8,2
34,0,512,374,4,6,2
34,1,512,360,5,7,3
34,2,512,377,6,9,1
34,3,512,360,4,10,4
34,4,512,354,7,11,4
34,5,512,337,10,10,1
34,6,512,341,6,7,2
34,7,512,351,7,12,3
34,8,512,359,4,8,3
34,9,512,366,3,5,2
34,10,512,351,9,4,4
34,11,512,354,10,5,4
34,12,512,373,14,5,5
34,13,512,365,11,6,3
34,14,512,348,14,6,4
34,15,476,335,13,9,3
35,0,512,358,12,9,2
35,1,512,365,14,11,2
35,2,512,350,11,10,1
35,3,512,358,9,5,1
35,4,512,348,10,10,3
35,5,512,359,16,6,2
35,6,512,354,9,8,1
35,7,512,340,13,7,1
35,8,512,328,11,9,1
35,9,512,357,9,5,2
35,10,512,339,8,7,1
35,11,512,343,8,10,1
35,12,512,341,6,9,0
35,13,512,363,5,8,1
35,14,512,365,7,11,1
35,15,476,335,8,6,2
36,0,512,374,7,6,3
36,1,512,353,6,7,2
36,2,512,357,11,4,1
36,3,512,354,6,6,0
36,4,512,346,2,5,0
36,5,512,367,4,8,0
36,6,512,378,7,8,1
36,7,512,358,6,7,1
36,8,512,355,2,7,1
36,9,512,352,6,9,0
36,10,512,364,5,5,1
36,11,512,360,5,6,0
36,12,512,351,8,6,1
36,13,512,359,9,8,0
36,14,512,346,10,10,0
36,15,476,341,9,7,1
37,0,512,363,6,7,1
37,1,512,362,6,8,1
37,2,512,357,8,8,3
37,3,512,361,6,11,1
37,4,512,367,5,11,1
37,5,512,386,3,8,1
37,6,512,360,9,7,1
37,7,512,358,10,13,1
37,8,512,351,11,7,0
37,9,512,351,9,8,1
37,10,512,355,6,8,1
37,11,512,351,7,12,2
37,12,512,373,5,12,2
37,13,512,390,6,9,2
37,14,512,396,5,7,2
37,15,476,344,5,12,2
38,0,512,374,9,7,2
38,1,512,354,4,4,3
38,2,512,351,8,12,1
38,3,512,361,9,13,2
38,4,512,370,9,11,1
38,5,512,378,5,11,2
38,6,512,369,7,11,1
38,7,512,393,6,10,2
38,8,512,363,13,9,0
38,9,512,366,10,8,0
38,10,512,369,11,5,1
38,11,512,351,9,5,3
38,12,512,366,12,5,2
38,13,512,340,11,5,2
38,14,512,368,8,7,3
38,15,476,347,11,10,0
39,0,512,364,10,5,0
39,1,512,365,10,9,0
39,2,512,376,6,13,0
39,3,512,373,5,14,0
39,4,512,364,8,10,2
39,5,512,369,11,13,0
39,6,512,372,9,8,0
39,7,512,365,11,9,0
39,8,512,358,9,8,1
39,9,512,380,10,8,0
39,10,512,370,7,7,0
39,11,512,357,12,7,0
39,12,512,360,14,4,0
39,13,512,379,9,9,0
39,14,512,380,7,11,0
39,15,476,361,10,9,1
40,0,512,373,9,5,1
40,1,512,381,11,6,1
40,2,512,369,7,10,1
40,3,512,367,6,10,2
40,4,512,348,5,10,1
40,5,512,362,6,10,2
40,6,512,362,7,9,1
40,7,512,369,6,9,2
40,8,512,391,8,8,1
40,9,512,384,7,11,1
40,10,512,388,8,9,0
40,11,512,362,11,14,2
40,12,512,373,11,11,1
40,13,512,377,9,10,1
40,14,512,360,11,11,0
40,15,476,346,9,14,0
41,0,512,371,8,12,0
41,1,512,362,8,12,0
41,2,512,368,8,14,1
41,3,512,353,8,15,0
41,4,512,366,11,9,1
41,5,512,352,11,15,0
41,6,512,367,8,14,1
41,7,512,369,9,9,2
41,8,512,373,7,8,3
41,9,512,371,8,9,2
41,10,512,375,9,9,1
41,11,512,366,11,10,0
41,12,512,374,13,8,1
41,13,512,351,9,9,1
41,14,512,348,9,7,0
41,15,476,326,12,9,0
42,0,512,360,12,9,0
42,1,512,373,11,8,0
42,2,512,379,6,8,1
42,3,512,368,7,6,1
42,4,512,379,4,8,1
42,5,512,371,4,5,1
42,6,512,378,5,3,0
42,7,512,364,6,7,0
42,8,512,346,10,8,2
42,9,512,357,9,8,2
42,10,512,380,7,9,1
42,11,512,366,6,5,3
42,12,512,386,8,4,2
42,13,512,362,10,4,1
42,14,512,381,7,5,2
42,15,476,343,3,8,1
43,0,512,372,2,11,2
43,1,512,361,6,7,2
43,2,512,383,10,4,1
43,3,512,361,10,13,1
43,4,512,385,7,8,1
43,5,512,381,9,10,1
43,6,512,395,8,9,1
43,7,512,364,6,10,2
43,8,512,383,7,4,3
43,9,512,366,11,2,2
43,10,512,371,11,4,1
43,11,512,383,8,3,1
43,12,512,366,3,4,2
43,13,512,373,4,4,3
43,14,512,361,8,6,3
43,15,476,335,6,6,2
44,0,512,365,5,7,2
44,1,512,369,6,3,1
44,2,512,383,8,5,1
44,3,512,352,5,10,3
44,4,512,386,4,10,2
44,5,512,373,7,8,1
44,6,512,369,7,8,1
44,7,512,359,5,8,2
44,8,512,379,4,6,0
44,9,512,350,6,5,1
44,10,512,376,6,8,0
44,11,512,363,6,10,0
44,12,512,374,8,9,0
44,13,512,399,8,7,1
44,14,512,378,8,5,1
44,15,476,346,6,6,2
45,0,512,364,4,2,1
45,1,512,381,6,3,2
45,2,512,377,5,7,1
45,3,512,366,6,7,0
45,4,512,352,4,9,0
45,5,512,346,7,7,0
45,6,512,372,5,7,0
45,7,512,344,3,3,0
45,8,512,350,6,3,0
45,9,512,374,5,6,2
45,10,512,377,9,11,0
45,11,512,401,8,12,0
45,12,512,378,7,9,1
45,13,512,376,5,8,1
45,14,512,378,6,5,0
45,15,476,348,7,7,0
46,0,512,362,6,10,1
46,1,512,382,5,7,0
46,2,512,374,9,6,0
46,3,512,381,10,10,1
46,4,512,357,7,7,0
46,5,512,381,8,7,1
46,6,512,377,8,9,1
46,7,512,373,9,13,1
46,8,512,373,8,7,2
46,9,512,381,10,9,1
46,10,512,365,10,10,1
46,11,512,364,10,12,2
46,12,512,365,13,10,2
46,13,512,359,11,11,2
46,14,512,376,11,12,0
46,15,476,357,12,9,0
47,0,512,382,12,6,0
47,1,512,375,11,5,0
47,2,512,377,12,8,1
47,3,512,379,7,8,1
47,4,512,361,13,5,2
47,5,512,401,8,7,1
47,6,512,381,7,9,1
47,7,512,373,7,7,1
47,8,512,373,10,7,0
47,9,512,379,3,10,0
47,10,512,384,3,13,0
47,11,512,368,7,13,0
47,12,512,381,8,10,0
47,13,512,404,9,8,1
47,14,512,361,7,9,0
47,15,476,342,7,8,1
48,0,512,373,6,7,1
48,1,512,390,8,4,1
48,2,512,405,4,8,1
48,3,512,393,3,12,0
48,4,512,378,4,6,2
48,5,512,363,8,8,1
48,6,512,372,5,6,2
48,7,512,365,4,11,2
48,8,512,373,4,9,2
48,9,512,376,3,13,4
48,10,512,367,2,9,2
48,11,512,384,6,8,3
48,12,512,357,10,4,3
48,13,512,368,8,2,2
48,14,512,356,4,6,3
48,15,476,341,9,4,2
49,0,512,373,7,5,3
49,1,512,380,6,4,3
49,2,512,364,8,3,2
49,3,512,361,9,4,1
49,4,512,355,5,4,1
49,5,512,381,4,4,0
49,6,512,389,6,4,0
49,7,512,379,6,6,0
49,8,512,388,8,4,1
49,9,512,378,3,7,1
49,10,512,363,5,6,1
49,11,512,374,9,10,1
49,12,512,375,6,14,0
49,13,512,348,7,14,0
49,14,512,370,9,12,1
49,15,476,371,6,5,1
50,0,512,365,2,7,1
50,1,512,372,3,5,1
50,2,512,382,8,5,1
50,3,512,377,4,3,1
50,4,512,374,5,5,0
50,5,512,373,10,4,0
50,6,512,394,5,5,0
50,7,512,399,8,5,1
50,8,512,399,7,6,1
50,9,512,386,5,8,0
50,10,512,377,5,5,1
50,11,512,377,6,4,2
50,12,512,407,8,4,2
50,13,512,383,4,4,1
50,14,512,375,6,5,1
50,15,476,332,5,5,1
51,0,512,389,5,6,2
51,1,512,363,4,7,2
51,2,512,377,6,6,2
51,3,512,375,3,8,0
51,4,512,383,6,10,1
51,5,512,385,5,11,1
51,6,512,369,4,9,0
51,7,512,381,5,7,0
51,8,512,378,3,6,0
51,9,512,381,5,7,0
51,10,512,386,5,7,0
51,11,512,374,3,10,0
51,12,512,388,2,10,0
51,13,512,396,4,6,0
51,14,512,377,7,4,0
51,15,476,346,5,5,1
52,0,512,373,7,2,0
52,1,512,371,7,4,0
52,2,512,383,6,3,0
52,3,512,383,2,5,0
52,4,512,374,5,6,0
52,5,512,384,2,8,0
52,6,512,369,3,5,0
52,7,512,359,5,6,1
52,8,512,388,5,6,1
52,9,512,390,7,12,0
52,10,512,385,6,6,0
52,11,512,379,8,5,0
52,12,512,394,9,9,0
52,13,512,381,5,4,0
52,14,512,380,7,4,1
52,15,476,353,5,2,0
53,0,512,388,4,1,0
53,1,512,379,4,9,1
53,2,512,373,5,7,1
53,3,512,375,7,6,2
53,4,512,364,2,7,3
53,5,512,378,3,9,1
53,6,512,381,5,4,1
53,7,512,399,6,6,0
53,8,512,382,5,4,0
53,9,512,389,4,5,1
53,10,512,380,5,10,3
53,11,512,382,5,5,2
53,12,512,388,6,5,1
53,13,512,374,4,3,1
53,14,512,370,10,4,1
53,15,476,351,7,1,0
54,0,512,392,3,0,0
54,1,512,378,0,2,0
54,2,512,411,4,3,0
54,3,512,371,4,2,2
54,4,512,375,5,3,2
54,5,512,368,5,5,1
54,6,512,390,4,4,1
54,7,512,371,5,5,3
54,8,512,380,7,5,3
54,9,512,377,8,4,2
54,10,512,385,9,3,2
54,11,512,356,8,3,2
54,12,512,378,8,2,2
54,13,512,366,6,5,1
54,14,512,381,7,3,1
54,15,476,360,6,5,0
55,0,512,384,6,4,0
55,1,512,388,8,2,2
55,2,512,390,2,8,2
55,3,512,390,4,7,3
55,4,512,369,5,6,1
55,5,512,389,5,8,2
55,6,512,381,6,6,1
55,7,512,394,5,4,1
55,8,512,379,5,4,1
55,9,512,386,7,8,2
55,10,512,400,5,6,1
55,11,512,367,7,5,0
55,12,512,368,6,5,0
55,13,512,369,6,4,0
55,14,512,396,10,3,0
55,15,476,364,7,2,0
56,0,512,373,6,1,0
56,1,512,366,4,1,0
56,2,512,367,6,7,0
56,3,512,382,10,7,0
56,4,512,406,8,7,0
56,5,512,380,5,7,0
56,6,512,374,0,8,0
56,7,512,378,3,6,0
56,8,512,390,3,5,0
56,9,512,384,2,7,0
56,10,512,383,3,8,0
56,11,512,399,5,8,0
56,12,512,386,4,6,1
56,13,512,376,5,8,1
56,14,512,377,5,7,0
56,15,476,364,4,6,1
57,0,512,390,5,3,0
57,1,512,377,3,4,0
57,2,512,393,4,6,1
57,3,512,387,3,5,0
57,4,512,373,6,7,0
57,5,512,395,6,6,0
57,6,512,381,6,6,0
57,7,512,375,8,4,0
57,8,512,390,8,4,0
57,9,512,385,8,4,1
57,10,512,387,9,3,2
57,11,512,385,13,5,0
57,12,512,394,9,3,0
57,13,512,377,6,5,2
57,14,512,383,6,9,2
57,15,476,361,10,8,0
58,0,512,387,4,6,0
58,1,512,396,6,8,2
58,2,512,369,13,7,2
58,3,512,370,12,8,1
58,4,512,398,10,8,0
58,5,512,389,9,7,0
58,6,512,409,11,6,0
58,7,512,403,13,5,0
58,8,512,395,7,11,0
58,9,512,393,6,10,1
58,10,512,366,6,11,0
58,11,512,382,3,8,0
58,12,512,380,6,7,0
58,13,512,382,3,6,0
58,14,512,390,4,5,0
58,15,476,350,4,5,0
59,0,512,390,2,5,0
59,1,512,375,5,8,1
59,2,512,366,6,6,0
59,3,512,376,5,4,0
59,4,512,390,5,4,0
59,5,512,374,1,6,0
59,6,512,383,3,7,0
59,7,512,406,3,6,0
59,8,512,391,1,4,0
59,9,512,389,4,5,0
59,10,512,402,5,6,0
59,11,512,398,5,4,0
59,12,512,393,5,3,0
59,13,512,389,4,3,0
59,14,512,382,6,9,0
59,15,476,368,4,9,1
60,0,512,389,4,4,0
60,1,512,383,3,2,0
60,2,512,373,5,8,0
60,3,512,383,6,8,1
60,4,512,375,7,5,1
60,5,512,373,4,6,1
60,6,512,383,4,7,2
60,7,512,368,2,5,3
60,8,512,388,3,5,3
60,9,512,372,5,6,2
60,10,512,381,9,5,1
60,11,512,393,11,6,2
60,12,512,404,7,6,2
60,13,512,376,6,7,2
60,14,512,405,4,4,4
60,15,476,359,5,6,3
61,0,512,366,8,6,2
61,1,512,393,5,4,1
61,2,512,384,5,4,1
61,3,512,380,8,4,0
61,4,512,388,4,4,0
61,5,512,395,5,2,2
61,6,512,409,9,4,2
61,7,512,393,8,6,2
61,8,512,396,6,2,2
61,9,512,377,5,2,1
61,10,512,380,5,8,0
61,11,512,397,6,4,1
61,12,512,393,5,6,1
61,13,512,384,5,5,1
61,14,512,379,7,6,1
