Epoch,Batch,Num trials,Number correct
52,3,512,463
52,4,512,457
52,5,512,454
52,6,512,450
52,7,512,463
52,8,512,453
52,9,512,473
52,10,512,472
52,11,512,480
52,12,512,466
52,13,512,472
52,14,512,471
52,15,476,427
53,0,512,461
53,1,512,455
53,2,512,473
53,3,512,470
53,4,512,467
53,5,512,475
53,6,512,467
53,7,512,469
53,8,512,454
53,9,512,456
53,10,512,465
53,11,512,433
53,12,512,438
53,13,512,451
53,14,512,465
53,15,476,426
54,0,512,470
54,1,512,440
54,2,512,445
54,3,512,432
54,4,512,469
54,5,512,457
54,6,512,454
54,7,512,461
54,8,512,463
54,9,512,453
54,10,512,462
54,11,512,446
54,12,512,457
54,13,512,456
54,14,512,445
54,15,476,428
55,0,512,469
55,1,512,475
55,2,512,470
55,3,512,458
55,4,512,465
55,5,512,468
55,6,512,457
55,7,512,450
55,8,512,442
55,9,512,455
55,10,512,458
55,11,512,451
55,12,512,454
55,13,512,472
55,14,512,463
55,15,476,413
56,0,512,463
56,1,512,467
56,2,512,465
56,3,512,458
56,4,512,473
56,5,512,473
56,6,512,462
56,7,512,473
56,8,512,469
56,9,512,472
56,10,512,456
56,11,512,467
56,12,512,469
56,13,512,467
56,14,512,467
56,15,476,436
57,0,512,472
57,1,512,468
57,2,512,478
57,3,512,470
57,4,512,457
57,5,512,459
57,6,512,455
57,7,512,475
57,8,512,457
57,9,512,467
57,10,512,476
57,11,512,459
57,12,512,467
57,13,512,465
57,14,512,472
57,15,476,439
58,0,512,471
58,1,512,455
58,2,512,471
58,3,512,468
58,4,512,477
58,5,512,475
58,6,512,461
58,7,512,460
58,8,512,470
58,9,512,476
58,10,512,462
58,11,512,466
58,12,512,470
58,13,512,456
58,14,512,462
58,15,476,431
59,0,512,461
59,1,512,460
59,2,512,458
59,3,512,455
59,4,512,473
59,5,512,476
59,6,512,463
59,7,512,462
59,8,512,455
59,9,512,468
59,10,512,476
59,11,512,469
59,12,512,453
59,13,512,452
59,14,512,457
59,15,476,432
60,0,512,477
60,1,512,468
60,2,512,458
60,3,512,451
60,4,512,469
60,5,512,459
60,6,512,472
60,7,512,473
60,8,512,452
60,9,512,459
60,10,512,457
60,11,512,464
60,12,512,462
60,13,512,472
60,14,512,437
60,15,476,415
61,0,512,467
61,1,512,469
61,2,512,465
61,3,512,470
61,4,512,477
61,5,512,457
61,6,512,471
61,7,512,467
61,8,512,466
61,9,512,464
61,10,512,445
61,11,512,463
61,12,512,477
61,13,512,470
61,14,512,465
61,15,476,434
62,0,512,467
62,1,512,472
62,2,512,478
62,3,512,445
62,4,512,472
62,5,512,470
62,6,512,458
62,7,512,462
62,8,512,470
62,9,512,470
62,10,512,461
62,11,512,470
62,12,512,469
62,13,512,450
62,14,512,454
62,15,476,420
63,0,512,457
63,1,512,466
63,2,512,472
63,3,512,457
63,4,512,457
63,5,512,468
63,6,512,475
63,7,512,464
63,8,512,463
63,9,512,464
63,10,512,461
63,11,512,479
63,12,512,480
63,13,512,478
63,14,512,474
63,15,476,452
64,0,512,479
64,1,512,446
64,2,512,463
64,3,512,477
64,4,512,476
64,5,512,474
64,6,512,481
64,7,512,472
64,8,512,468
64,9,512,472
64,10,512,480
64,11,512,477
64,12,512,466
64,13,512,477
64,14,512,473
64,15,476,447
65,0,512,479
65,1,512,457
65,2,512,476
65,3,512,476
65,4,512,484
65,5,512,472
65,6,512,489
65,7,512,475
65,8,512,475
65,9,512,473
65,10,512,470
65,11,512,466
65,12,512,469
65,13,512,469
65,14,512,457
65,15,476,430
66,0,512,483
66,1,512,479
66,2,512,465
66,3,512,473
66,4,512,473
66,5,512,473
66,6,512,492
66,7,512,484
66,8,512,473
66,9,512,485
66,10,512,470
66,11,512,468
66,12,512,480
66,13,512,476
66,14,512,476
66,15,476,448
67,0,512,476
67,1,512,476
67,2,512,481
67,3,512,491
67,4,512,481
67,5,512,484
67,6,512,483
67,7,512,473
67,8,512,477
67,9,512,473
67,10,512,467
67,11,512,472
67,12,512,473
67,13,512,480
67,14,512,468
67,15,476,432
68,0,512,468
68,1,512,479
68,2,512,479
68,3,512,472
68,4,512,473
68,5,512,477
68,6,512,462
68,7,512,464
68,8,512,474
68,9,512,465
68,10,512,475
68,11,512,473
68,12,512,481
68,13,512,483
68,14,512,478
68,15,476,440
69,0,512,463
69,1,512,476
69,2,512,472
69,3,512,470
69,4,512,462
69,5,512,486
69,6,512,461
69,7,512,466
69,8,512,472
69,9,512,472
69,10,512,494
69,11,512,488
69,12,512,463
69,13,512,472
69,14,512,476
69,15,476,447
70,0,512,481
70,1,512,462
70,2,512,473
70,3,512,470
70,4,512,474
70,5,512,466
70,6,512,481
70,7,512,479
70,8,512,460
70,9,512,463
70,10,512,473
70,11,512,471
70,12,512,469
70,13,512,476
70,14,512,468
70,15,476,448
71,0,512,490
71,1,512,481
71,2,512,497
71,3,512,477
71,4,512,486
71,5,512,484
71,6,512,479
71,7,512,481
71,8,512,473
71,9,512,477
71,10,512,474
71,11,512,479
71,12,512,473
71,13,512,476
71,14,512,465
71,15,476,435
72,0,512,473
72,1,512,482
72,2,512,475
72,3,512,477
72,4,512,470
72,5,512,465
72,6,512,488
72,7,512,483
72,8,512,478
72,9,512,460
72,10,512,473
72,11,512,480
72,12,512,481
72,13,512,479
72,14,512,471
72,15,476,440
73,0,512,469
73,1,512,477
73,2,512,480
73,3,512,472
73,4,512,474
73,5,512,467
73,6,512,464
73,7,512,482
73,8,512,490
73,9,512,478
73,10,512,482
73,11,512,477
73,12,512,477
73,13,512,459
73,14,512,474
73,15,476,452
74,0,512,467
74,1,512,454
74,2,512,464
74,3,512,485
74,4,512,482
74,5,512,479
74,6,512,471
74,7,512,481
74,8,512,485
74,9,512,478
74,10,512,483
74,11,512,481
74,12,512,483
74,13,512,477
74,14,512,481
74,15,476,438
75,0,512,479
75,1,512,465
75,2,512,480
75,3,512,470
75,4,512,478
75,5,512,477
75,6,512,490
75,7,512,489
75,8,512,492
75,9,512,480
75,10,512,490
75,11,512,487
75,12,512,486
75,13,512,489
75,14,512,477
75,15,476,442
76,0,512,473
76,1,512,477
76,2,512,476
76,3,512,477
76,4,512,481
76,5,512,479
76,6,512,468
76,7,512,485
76,8,512,486
76,9,512,477
76,10,512,484
76,11,512,457
76,12,512,470
76,13,512,476
76,14,512,476
76,15,476,443
77,0,512,492
77,1,512,486
77,2,512,468
77,3,512,477
77,4,512,466
77,5,512,474
77,6,512,476
77,7,512,476
77,8,512,478
77,9,512,478
77,10,512,473
77,11,512,464
77,12,512,468
77,13,512,478
77,14,512,472
77,15,476,438
78,0,512,481
78,1,512,480
78,2,512,486
78,3,512,485
78,4,512,486
78,5,512,488
78,6,512,488
78,7,512,478
78,8,512,488
78,9,512,487
78,10,512,488
78,11,512,488
78,12,512,490
78,13,512,467
78,14,512,470
78,15,476,449
79,0,512,487
79,1,512,480
79,2,512,477
79,3,512,476
79,4,512,484
79,5,512,485
79,6,512,477
79,7,512,489
79,8,512,478
79,9,512,479
79,10,512,486
79,11,512,490
79,12,512,484
79,13,512,483
79,14,512,465
79,15,476,439
80,0,512,476
80,1,512,485
80,2,512,486
80,3,512,485
80,4,512,482
80,5,512,489
80,6,512,482
80,7,512,491
80,8,512,491
80,9,512,489
80,10,512,484
80,11,512,472
80,12,512,478
80,13,512,472
80,14,512,478
80,15,476,445
81,0,512,491
81,1,512,483
81,2,512,478
81,3,512,481
81,4,512,476
81,5,512,486
81,6,512,484
81,7,512,478
81,8,512,494
81,9,512,502
81,10,512,479
81,11,512,486
81,12,512,494
81,13,512,489
81,14,512,490
81,15,476,449
82,0,512,484
82,1,512,485
82,2,512,472
82,3,512,476
82,4,512,479
82,5,512,488
82,6,512,481
82,7,512,489
82,8,512,480
82,9,512,472
82,10,512,491
82,11,512,485
82,12,512,491
82,13,512,490
82,14,512,478
82,15,476,451
83,0,512,485
83,1,512,484
83,2,512,482
83,3,512,484
83,4,512,487
83,5,512,480
83,6,512,487
83,7,512,495
83,8,512,488
83,9,512,491
83,10,512,482
83,11,512,482
83,12,512,485
83,13,512,484
83,14,512,486
83,15,476,451
84,0,512,492
84,1,512,483
84,2,512,479
84,3,512,477
84,4,512,489
84,5,512,491
84,6,512,485
84,7,512,486
84,8,512,474
84,9,512,475
84,10,512,481
84,11,512,487
84,12,512,472
84,13,512,476
84,14,512,486
84,15,476,448
85,0,512,488
85,1,512,489
85,2,512,480
85,3,512,498
85,4,512,477
85,5,512,486
85,6,512,475
85,7,512,472
85,8,512,466
85,9,512,468
85,10,512,471
85,11,512,481
85,12,512,490
85,13,512,480
85,14,512,484
85,15,476,447
86,0,512,480
86,1,512,494
86,2,512,492
86,3,512,483
86,4,512,485
86,5,512,485
86,6,512,471
86,7,512,487
86,8,512,498
86,9,512,486
86,10,512,475
86,11,512,484
86,12,512,480
86,13,512,489
86,14,512,484
86,15,476,445
87,0,512,481
87,1,512,485
87,2,512,479
87,3,512,490
87,4,512,488
87,5,512,477
87,6,512,482
87,7,512,479
87,8,512,493
87,9,512,485
87,10,512,485
87,11,512,494
87,12,512,489
87,13,512,492
87,14,512,477
87,15,476,455
88,0,512,483
88,1,512,480
88,2,512,479
88,3,512,485
88,4,512,485
88,5,512,497
88,6,512,487
88,7,512,481
88,8,512,483
88,9,512,486
88,10,512,489
88,11,512,473
88,12,512,476
88,13,512,488
88,14,512,484
88,15,476,438
89,0,512,476
89,1,512,456
89,2,512,482
89,3,512,487
89,4,512,480
89,5,512,479
89,6,512,488
89,7,512,485
89,8,512,490
89,9,512,487
89,10,512,487
89,11,512,484
89,12,512,470
89,13,512,485
89,14,512,468
89,15,476,449
90,0,512,478
90,1,512,487
90,2,512,493
90,3,512,491
90,4,512,490
90,5,512,496
90,6,512,493
90,7,512,490
90,8,512,483
90,9,512,468
90,10,512,473
90,11,512,477
90,12,512,500
90,13,512,495
90,14,512,494
90,15,476,449
91,0,512,492
91,1,512,486
91,2,512,493
91,3,512,480
91,4,512,477
91,5,512,468
91,6,512,490
91,7,512,493
91,8,512,488
91,9,512,483
91,10,512,483
91,11,512,478
91,12,512,484
91,13,512,481
91,14,512,492
91,15,476,456
92,0,512,496
92,1,512,499
92,2,512,488
92,3,512,497
92,4,512,493
92,5,512,488
92,6,512,488
92,7,512,486
92,8,512,495
92,9,512,489
92,10,512,496
92,11,512,496
92,12,512,493
92,13,512,493
92,14,512,483
92,15,476,454
93,0,512,491
93,1,512,490
93,2,512,489
93,3,512,497
93,4,512,490
93,5,512,479
93,6,512,489
93,7,512,487
93,8,512,488
93,9,512,478
93,10,512,482
93,11,512,495
93,12,512,490
93,13,512,489
93,14,512,491
93,15,476,455
94,0,512,495
94,1,512,500
94,2,512,491
94,3,512,483
94,4,512,491
94,5,512,477
94,6,512,476
94,7,512,490
94,8,512,491
94,9,512,481
94,10,512,479
94,11,512,501
94,12,512,493
94,13,512,484
94,14,512,495
94,15,476,457
95,0,512,490
95,1,512,494
95,2,512,489
95,3,512,488
95,4,512,492
95,5,512,487
95,6,512,495
95,7,512,487
95,8,512,479
95,9,512,490
95,10,512,498
95,11,512,499
95,12,512,486
95,13,512,486
95,14,512,476
95,15,476,458
96,0,512,487
96,1,512,486
96,2,512,488
96,3,512,468
96,4,512,480
96,5,512,480
96,6,512,483
96,7,512,491
96,8,512,494
96,9,512,497
96,10,512,491
96,11,512,500
96,12,512,504
96,13,512,484
96,14,512,490
96,15,476,457
97,0,512,492
97,1,512,497
97,2,512,491
97,3,512,489
97,4,512,490
97,5,512,495
97,6,512,502
97,7,512,475
97,8,512,485
97,9,512,477
97,10,512,480
97,11,512,488
97,12,512,476
97,13,512,476
97,14,512,476
97,15,476,449
98,0,512,490
98,1,512,486
98,2,512,493
98,3,512,494
98,4,512,462
98,5,512,486
98,6,512,474
98,7,512,475
98,8,512,483
98,9,512,463
98,10,512,488
98,11,512,474
98,12,512,486
98,13,512,485
98,14,512,488
98,15,476,459
99,0,512,497
99,1,512,484
99,2,512,479
99,3,512,477
99,4,512,490
99,5,512,492
99,6,512,498
99,7,512,487
99,8,512,485
99,9,512,484
99,10,512,491
99,11,512,493
99,12,512,488
99,13,512,486
99,14,512,492
99,15,476,454
